Gender,GivenName,MiddleInitial,Surname,City,State
male,Vesa,T,Narjus,HELSINKI,Uusimaa
female,Rita,L,Kalliomäki,KUOPIO,Northern Savonia
female,Tytti,S,Inberg,LAPPEENRANTA,South Karelia
female,Miia,T,Kivinen,LAHTI,Päijänne Tavastia
male,Severi,A,Luostarinen,JÄMIJÄRVI,Satakunta
male,Ismo,E,Vasala,KOKKOLA,Central Ostrobothnia
female,Eliisa,T,Linna,SAVONLINNA,Southern Savonia
female,Maire,V,Räikkönen,KRISTIINANKAUPUNKI,Ostrobothnia
male,Bo,K,Jokinen,HÄMEENLINNA,Tavastia Proper
male,Erno,A,Välimaa,HIRVENSALMI,Southern Savonia
male,Joonas,H,Ilola,HELSINKI,Uusimaa
male,Otto,K,Kasslin,PIRKKALA,Pirkanmaa
female,Raakel,B,Holanti,IMATRA,South Karelia
female,Pirjo,O,Nykänen,VAASA,Ostrobothnia
male,Panu,M,Metsälä,VÅRDÖ,Åland Islands
male,Kalle,P,Pohjamo,LAPPEENRANTA,South Karelia
male,Veijo,A,Rannikko,RAUMA,Satakunta
female,Hanna,A,Ylimäki,KAUNIAINEN,Uusimaa
female,Josefiina,B,Soininen,KANKAANPÄÄ,Satakunta
male,Ari-Pekka,S,Kekkonen,KOKKOLA,Central Ostrobothnia
male,Pentti,O,Turunen,ESPOO,Uusimaa
male,Severi,I,Uusitalo,ULVILA,Satakunta
male,Reino,U,Sumiala,SAVONLINNA,Southern Savonia
male,Johannes,A,Veitonen,HELSINKI,Uusimaa
male,Pirkka,K,Manninen,HAMMARLAND,Åland Islands
male,Tuomo,T,Seppinen,HELSINKI,Uusimaa
female,Sanna-Leen,K,Saarijärvi,KAJAANI,Kainuu
male,Fredrik,A,Rasimus,OULU,Northern Ostrobothnia
male,Lassi,O,Rauvola,HÄMEENLINNA,Tavastia Proper
male,Kimi,T,Haatainen,PALTAMO,Kainuu
male,Mikael,S,Luostarinen,MARIEHAMN,Åland Islands
female,Päivi,M,Saisio,NOUSIAINEN,Varsinais-Suomi
female,Liisi,J,Saraste,TAMPERE,Pirkanmaa
male,Teuvo,E,Kytönen,VANTAA,Uusimaa
female,Susanna,H,Reho,PIRKKALA,Pirkanmaa
male,Raimo,R,Niinimaa,OULU,Northern Ostrobothnia
male,Maunu,V,Tapper,TAMPERE,Pirkanmaa
male,Kalle,E,Hyyppä,LAPPEENRANTA,South Karelia
male,Miikka,T,Pohjonen,HELSINKI,Uusimaa
male,Roope,A,Hietamäki,SAVONLINNA,Southern Savonia
male,Jouni,R,Väyrynen,MYRSKYLÄ,Uusimaa
male,Tapio,R,Kiviniitty,LAPPEENRANTA,South Karelia
male,Jouni,E,Paasivirta,HELSINKI,Uusimaa
male,Jukka-Pekk,K,Männikkö,ALAJÄRVI,Southern Ostrobothnia
female,Meeri,I,Sjöström,ORIVESI,Pirkanmaa
male,Kauko,N,Pirhonen,RISTIJÄRVI,Kainuu
male,Mauno,P,Viinikainen,MERIKARVIA,Satakunta
female,Pia,S,Hautaniemi,KAUSTINEN,Central Ostrobothnia
male,Harri,E,Tuomioja,EVIJÄRVI,Southern Ostrobothnia
male,Jere,T,Puikkonen,ESPOO,Uusimaa
female,Annikki,S,Karpela,ROVANIEMI,Lapland
male,Iivari,E,Lehtonen,TURKU,Varsinais-Suomi
female,Tove,M,Valo,YPÄJÄ,Tavastia Proper
female,Henna,M,Matinsalo,HÄMEENLINNA,Tavastia Proper
male,Matti,A,Mustonen,LOHJA,Uusimaa
male,Miska,M,Hakola,TAMPERE,Pirkanmaa
male,Emppu,T,Hakola,HÄMEENLINNA,Tavastia Proper
male,Stig,M,Hatakka,TUUSULA,Uusimaa
male,Harry,A,Lydman,PARKANO,Pirkanmaa
male,Stefan,M,Lampinen,JOENSUU,North Karelia
male,Aatos,A,Antila,MIKKELI,Southern Savonia
male,Väinö,M,Eloranta,ESPOO,Uusimaa
male,Sakari,V,Tukio,KUUSAMO,Northern Ostrobothnia
male,Jarkko,A,Meriluoto,HELSINKI,Uusimaa
female,Sirpa,L,Tapper,ESPOO,Uusimaa
female,Katja,J,Myllyniemi,HELSINKI,Uusimaa
male,Janne,K,Leskinen,HELSINKI,Uusimaa
male,Ville,P,Peltosaari,OULU,Northern Ostrobothnia
female,Mari,A,Korkeaoja,TAMPERE,Pirkanmaa
male,Pauli,K,Holappa,TAMPERE,Pirkanmaa
male,Pasi,H,Ruoho,SUONENJOKI,Northern Savonia
female,Helvi,T,Sillanpää,IMATRA,South Karelia
male,Santeri,A,Rantanen,LAHTI,Päijänne Tavastia
male,Kai,H,Hurmerinta,KURIKKA,Southern Ostrobothnia
male,Toni,M,Huuskonen,HEINOLA,Päijänne Tavastia
female,Sointu,E,Niva,SODANKYLÄ,Lapland
female,Jenna,K,Saraste,KANGASALA,Pirkanmaa
male,Roope,L,Huhtala,FORSSA,Tavastia Proper
male,Sampsa,R,Lydman,TURKU,Varsinais-Suomi
male,Johan,I,Pesälä,SALLA,Lapland
male,Jouni,A,Heikkilä,JYVÄSKYLÄ,Central Finland
female,Iida,I,Kuparinen,ESPOO,Uusimaa
female,Selma,E,Matikainen-Kall,PORVOO,Uusimaa
male,Joona,T,Seppänen,HARTOLA,Päijänne Tavastia
male,Aapo,K,Lindfors,LAHTI,Päijänne Tavastia
male,Mikael,H,Korjus,JÄRVENPÄÄ,Uusimaa
female,Eeva,S,Saikkonen,HYVINKÄÄ,Uusimaa
female,Irene,M,Rautiola,TURKU,Varsinais-Suomi
female,Lempi,K,Poutiainen,TAMPERE,Pirkanmaa
male,Sami,N,Uusipaikka,VIHTI,Uusimaa
male,Veijo,V,Kaitala,KÖKAR,Åland Islands
male,Severi,S,Seppälä,JYVÄSKYLÄ,Central Finland
male,Arvid,S,Larnia,VANTAA,Uusimaa
male,Peter,J,Leppäluoto,EVIJÄRVI,Southern Ostrobothnia
male,Tahvo,N,Turunen,LAHTI,Päijänne Tavastia
female,Sanni,L,Rauvola,MIKKELI,Southern Savonia
male,Otto,S,Laukkanen,MIEHIKKÄLÄ,Kymenlaakso
male,Rasmus,A,Lind,KOKKOLA,Central Ostrobothnia
female,Jonna,T,Numminen,LUVIA,Satakunta
male,Mikael,A,Kaitainen,YLIVIESKA,Northern Ostrobothnia
female,Henriikka,J,Huovinen,VARKAUS,Northern Savonia
male,Konsta,R,Riihijärvi,VARKAUS,Northern Savonia
female,Anni,K,Lindström,KERIMÄKI,Southern Savonia
male,Ville,S,Tuukkanen,TAMPERE,Pirkanmaa
male,Frans,O,Vilen,ORIPÄÄ,Varsinais-Suomi
male,Joona,S,Järvinen,HELSINKI,Uusimaa
male,Åke,A,Leminen,KUSTAVI,Varsinais-Suomi
female,Annikki,P,Möttölä,HELSINKI,Uusimaa
male,Mauri,A,Paasivirta,VALKEAKOSKI,Pirkanmaa
male,Sebastian,R,Puikkonen,VANTAA,Uusimaa
female,Sirpa,J,Tukio,TURKU,Varsinais-Suomi
female,Henna,T,Saisio,TURKU,Varsinais-Suomi
male,Lasse,N,Halkoaho,LAHTI,Päijänne Tavastia
female,Tuulia,K,Pappila,OULU,Northern Ostrobothnia
female,Maire,V,Ikonen,YPÄJÄ,Tavastia Proper
male,Antti,T,Honkasalo,VESILAHTI,Pirkanmaa
female,Katariina,M,Puurunen,KUOPIO,Northern Savonia
male,Veli-Pekka,S,Polvi,SAVONLINNA,Southern Savonia
male,Urho,S,Vauhkonen,PORI,Satakunta
male,Hanno,A,Tiisanoja,HELSINKI,Uusimaa
male,Kalevi,L,Leppäluoto,HUITTINEN,Satakunta
male,Heikki,O,Vaskola,SUOMENNIEMI,South Karelia
male,Kimi,R,Veitonen,PARIKKALA,South Karelia
male,Stig,T,Nurmi,KUSTAVI,Varsinais-Suomi
male,Raino,T,Jääskeläinen,HELSINKI,Uusimaa
male,Arto,S,Hietanen,PORI,Satakunta
male,Antero,T,Tuomi,KOKKOLA,Central Ostrobothnia
male,Reino,J,Seppälä,TERVOLA,Lapland
female,Saara,A,Filatov,VIRRAT,Pirkanmaa
male,Kai,E,Lenkkeri,KOTKA,Kymenlaakso
female,Raakel,T,Hynninen,TURKU,Varsinais-Suomi
male,Viljo,C,Matinsalo,PORVOO,Uusimaa
female,Reeta,P,Haatainen,RIIHIMÄKI,Tavastia Proper
female,Minna,J,Rauhala,PÖYTYÄ,Varsinais-Suomi
male,Raino,V,Aaltonen,HELSINKI,Uusimaa
male,Joni,L,Rehn,FORSSA,Tavastia Proper
male,Timo,P,Pohjamo,PORI,Satakunta
male,Kristian,R,Lindberg,PORI,Satakunta
male,Hessu,M,Liukko,JOENSUU,North Karelia
female,Sirpa,S,Savolainen,KUOPIO,Northern Savonia
male,Urho,S,Hurmerinta,ECKERÖ,Åland Islands
male,Kauko,J,Turunen,HELSINKI,Uusimaa
male,Leevi,S,Pelkonen,LOVIISA,Uusimaa
male,Samuli,L,Laatikainen,JANAKKALA,Tavastia Proper
female,Oona,S,Vauhkonen,LAHTI,Päijänne Tavastia
female,Emmi,O,Hentunen,TAMPERE,Pirkanmaa
male,Mauno,L,Harikkala,RAAHE,Northern Ostrobothnia
female,Minna,N,Ylimäki,PYHÄRANTA,Varsinais-Suomi
male,Aatos,A,Setälä,PORNAINEN,Uusimaa
female,Jaana,P,Timonen,YLIVIESKA,Northern Ostrobothnia
male,Tuomas,M,Laatikainen,TAIPALSAARI,South Karelia
male,Anssi,H,Hartonen,ESPOO,Uusimaa
female,Ida,U,Paavolainen,OULU,Northern Ostrobothnia
male,Jari,S,Multala,HELSINKI,Uusimaa
female,Niina,J,Hatakka,LUMPARLAND,Åland Islands
female,Saara,H,Heikelä,LAVIA,Satakunta
male,Antti,C,Vanhala,TURKU,Varsinais-Suomi
male,Tommi,K,Helminen,LAIHIA,Ostrobothnia
male,Markus,M,Tapper,ÄHTÄRI,Southern Ostrobothnia
male,Erkki,M,Karhu,NOKIA,Pirkanmaa
male,Niklas,T,Haapasalo,LAHTI,Päijänne Tavastia
male,Riku,T,Kottila,KOUVOLA,Kymenlaakso
male,Teuvo,V,Kilpeläinen,TAMPERE,Pirkanmaa
male,Jarmo,E,Uppa,PIEKSÄMÄKI,Southern Savonia
male,Nils,T,Linnasalo,SAUVO,Varsinais-Suomi
male,Johannes,H,Hautala,HELSINKI,Uusimaa
male,Ari-Pekka,M,Lehtonen,SEINÄJOKI,Southern Ostrobothnia
male,Nils,J,Kinnunen,VANTAA,Uusimaa
male,Olle,H,Palolahti,KANGASALA,Pirkanmaa
female,Saimi,E,Monto,HELSINKI,Uusimaa
male,Onni,S,Enestam,SOTTUNGA,Åland Islands
female,Veera,P,Rajamäki,HELSINKI,Uusimaa
female,Säde,D,Saariaho,KEMIJÄRVI,Lapland
male,Tuomo,V,Haanpää,ROVANIEMI,Lapland
male,Ilkka,A,Ollanketo,IMATRA,South Karelia
male,Veijo,L,Helenius,PETÄJÄVESI,Central Finland
male,Jonne,T,Lilja,FORSSA,Tavastia Proper
male,Ismo,K,Kiiskinen,ESPOO,Uusimaa
male,Veijo,N,Salo,HELSINKI,Uusimaa
male,Valtteri,J,Lind,HELSINKI,Uusimaa
male,Juuso,P,Yli-Sirniö,SOINI,Southern Ostrobothnia
female,Sirkka,T,Venäläinen,OULU,Northern Ostrobothnia
male,Teemu,P,Väyrynen,TAMPERE,Pirkanmaa
male,Joni,N,Kokko,KUOPIO,Northern Savonia
female,Sanna,J,Salpa,LAPINLAHTI,Northern Savonia
male,Tauno,R,Paju,LIETO,Varsinais-Suomi
female,Sirja,K,Nieminen,HELSINKI,Uusimaa
male,Jussi,A,Frösén,VAASA,Ostrobothnia
male,Kaarlo,J,Kulmala,LAPPAJÄRVI,Southern Ostrobothnia
male,Mauno,K,Jäntti,TAMPERE,Pirkanmaa
female,Pauliina,V,Pöyry,TEUVA,Southern Ostrobothnia
female,Aino,J,Ahokas,HÄMEENLINNA,Tavastia Proper
female,Karita,A,Kokko,ESPOO,Uusimaa
male,Akseli,L,Sillanpää,TAMPERE,Pirkanmaa
male,Jarno,K,Hietalahti,OULU,Northern Ostrobothnia
male,Aapo,K,Holmen,VANTAA,Uusimaa
female,Kerttu,J,Mäkitammi,HELSINKI,Uusimaa
female,Åsa,J,Ahtisaari,PYHÄNTÄ,Northern Ostrobothnia
male,Urho,U,Forssell,RIIHIMÄKI,Tavastia Proper
male,Reino,U,Kirvesniemi,HELSINKI,Uusimaa
female,Amanda,V,Gustafsson,IMATRA,South Karelia
male,Juhana,A,Nykänen,RIIHIMÄKI,Tavastia Proper
female,Terttu,J,Kääriäinen,IISALMI,Northern Savonia
male,Viljo,V,Lehtomäki,OULU,Northern Ostrobothnia
female,Milla,D,Vähälä,RUSKO,Varsinais-Suomi
female,Maarit,L,Toivonen,HÄMEENLINNA,Tavastia Proper
male,Saku,R,Karpela,LOIMAA,Varsinais-Suomi
male,Oskari,S,Silvan,RUOKOLAHTI,South Karelia
male,Stig,S,Tiainen,OULU,Northern Ostrobothnia
male,Jouko,P,Korkeaoja,MUSTASAARI,Ostrobothnia
male,Jarmo,A,Kivinen,KAJAANI,Kainuu
male,Johannes,M,Putkonen,OULU,Northern Ostrobothnia
male,Juha,S,Johansson,HARTOLA,Päijänne Tavastia
male,Daavid,T,Sirviö,ESPOO,Uusimaa
male,Juho,P,Kärki,ESPOO,Uusimaa
male,Tommi,K,Tiihonen,RAAHE,Northern Ostrobothnia
female,Tiia,H,Pesälä,KERAVA,Uusimaa
male,Johan,S,Uotila,HÄMEENLINNA,Tavastia Proper
male,Karri,V,Laine,YPÄJÄ,Tavastia Proper
male,Ville-Veik,A,Kallio,AAPAJÄRVI,Lapland
female,Katri,S,Lehtimäki,JYVÄSKYLÄ,Central Finland
male,Jani,E,Marila,OULU,Northern Ostrobothnia
male,Jere,P,Käyhkö,KUOPIO,Northern Savonia
male,Veijo,E,Jokihaara,VANTAA,Uusimaa
female,Lyyli,K,Anderson,SAVONLINNA,Southern Savonia
male,Janne,T,Holkeri,VANTAA,Uusimaa
male,Pauli,A,Laine,ESPOO,Uusimaa
female,Armi,R,Isokoski,ESPOO,Uusimaa
male,Kristian,S,Haapoja,KUSTAVI,Varsinais-Suomi
male,Jarkko,N,Kononen,ULVILA,Satakunta
female,Kia,R,Häggman,VALKEAKOSKI,Pirkanmaa
male,Hannu,M,Jokela,JOMALA,Åland Islands
male,Stig,M,Hartonen,ESPOO,Uusimaa
female,Anna-Liisa,V,Kiri,KOUVOLA,Kymenlaakso
male,Johan,R,Stenvall,VANTAA,Uusimaa
male,Hugo,T,Uusipaikka,LAHTI,Päijänne Tavastia
male,Ahti,A,Lipponen,LESTIJÄRVI,Central Ostrobothnia
male,Jari,M,Anttila,TOIVAKKA,Central Finland
male,Arvi,S,Tuomioja,TEUVA,Southern Ostrobothnia
male,Viljo,L,Hietamäki,LAPINLAHTI,Northern Savonia
male,Tapio,A,Lassila,JYVÄSKYLÄ,Central Finland
female,Aila,A,Uotila,POSIO,Lapland
female,Justiina,S,Piirto,NOKIA,Pirkanmaa
male,Joona,M,Risku,JUANKOSKI,Northern Savonia
female,Sanelma,K,Kaurismäki,IMATRA,South Karelia
female,Päivä,S,Uusitalo,HELSINKI,Uusimaa
male,Jonatan,C,Lintilä,HYVINKÄÄ,Uusimaa
male,Pekka,A,Mäenpää,TURKU,Varsinais-Suomi
male,Urho,H,Yli-Hannuksela,PORI,Satakunta
female,Leea,V,Virolainen,KEITELE,Northern Savonia
male,Topi,U,Tähti,MUHOS,Northern Ostrobothnia
male,Marcus,K,Nikkola,KAJAANI,Kainuu
female,Tuija,A,Sademies,KOUVOLA,Kymenlaakso
female,Laila,T,Palolahti,KUOPIO,Northern Savonia
male,Veli-Matti,P,Salonen,KAJAANI,Kainuu
male,Aatos,S,Sallinen,UTAJÄRVI,Northern Ostrobothnia
male,Teppo,E,Jansson,HELSINKI,Uusimaa
male,Severi,P,Hahli,VESILAHTI,Pirkanmaa
female,Aino,E,Nieminen,OULU,Northern Ostrobothnia
female,Salla,S,Selin,HELSINKI,Uusimaa
male,Erkki,P,Lindholm,ESPOO,Uusimaa
male,Viljo,R,Pelkonen,OULU,Northern Ostrobothnia
male,Iiro,H,Kottila,PERTUNMAA,Southern Savonia
male,Samppa,A,Kovalainen,KOKKOLA,Central Ostrobothnia
male,Kaarle,T,Rahkamo,MÄNTYHARJU,Southern Savonia
male,Kai,T,Kauniainen,KOKKOLA,Central Ostrobothnia
male,Eino,T,Nurmi,LOHJA,Uusimaa
male,Topi,R,Paananen,SALLA,Lapland
male,Juhana,I,Luoma,PORI,Satakunta
male,Samppa,R,Laukka,SAUVO,Varsinais-Suomi
male,Emppu,T,Karttiala,KEMI,Lapland
female,Sirja,J,Luoma,HÄMEENLINNA,Tavastia Proper
female,Sinikka,S,Päivärinta,LEPPÄVIRTA,Northern Savonia
female,Reeta,J,Tervo,HELSINKI,Uusimaa
male,Petri,T,Tallberg,SIEVI,Northern Ostrobothnia
male,Markus,I,Saraste,PORI,Satakunta
male,Jouko,S,Hyytiä,SEINÄJOKI,Southern Ostrobothnia
male,Sampsa,A,Hyyppä,TAMPERE,Pirkanmaa
female,Monica,J,Karlsson,JOUTSA,Central Finland
male,Jesse,M,Kovalainen,KOLARI,Lapland
female,Aila,M,Inberg,HEINOLA,Päijänne Tavastia
male,Toni,J,Metsälä,JOENSUU,North Karelia
female,Petra,P,Pekkanen,MUHOS,Northern Ostrobothnia
male,Magnus,A,Honkasalo,KOTKA,Kymenlaakso
male,Jonatan,A,Ilola,HEINOLA,Päijänne Tavastia
male,Johannes,T,Närhi,VAASA,Ostrobothnia
male,Eetu,K,Paasio,LAHTI,Päijänne Tavastia
male,Eemeli,H,Laitinen,OULU,Northern Ostrobothnia
male,Antero,C,Keskinarkaus,KUOPIO,Northern Savonia
female,Heidi,J,Koivisto,HELSINKI,Uusimaa
male,Teppo,M,Sjöström,POMARKKU,Satakunta
male,Eetu,S,Kapanen,YLIVIESKA,Northern Ostrobothnia
male,Jarno,M,Hämäläinen,HELSINKI,Uusimaa
female,Emma,A,Pappila,KAJAANI,Kainuu
female,Anniina,J,Huhtala,SAVONLINNA,Southern Savonia
female,Aurora,E,Käyhkö,VEHMAA,Varsinais-Suomi
male,Tapio,A,Heikkinen,HELSINKI,Uusimaa
male,Samppa,S,Kokko,SEINÄJOKI,Southern Ostrobothnia
male,Miika,S,Kuitunen,LAPPEENRANTA,South Karelia
male,Retu,H,Lakanen,SAVONLINNA,Southern Savonia
female,Virpi,J,Pusa,HELSINKI,Uusimaa
male,Stig,E,Palander,TAMPERE,Pirkanmaa
female,Anniina,M,Holkeri,KAJAANI,Kainuu
female,Oili,K,Pennanen,KAUHAJOKI,Southern Ostrobothnia
male,Tuukka,N,Laurila,SOTTUNGA,Åland Islands
male,Jarkko,V,Kojonkoski,SAVONLINNA,Southern Savonia
male,Einojuhani,A,Paloranta,VARKAUS,Northern Savonia
male,Olli,K,Sihvonen,UUSIKAUPUNKI,Varsinais-Suomi
male,Mauno,L,Pusa,HELSINKI,Uusimaa
male,Yrjö,R,Lindfors,HELSINKI,Uusimaa
male,Miika,S,Saarinen,RUSKO,Varsinais-Suomi
female,Henna,J,Wuori,KEMI,Lapland
male,Tom,N,Hentinen,VANTAA,Uusimaa
male,Ilkka,A,Mantila,KOKKOLA,Central Ostrobothnia
male,Topi,N,Hartonen,OULU,Northern Ostrobothnia
male,Veli-Pekka,P,Lipponen,SUOMENNIEMI,South Karelia
male,Maunu,K,Riipinen,LAHTI,Päijänne Tavastia
male,Teppo,S,Rasimus,VAASA,Ostrobothnia
male,Jani,H,Weckman,HEINÄVESI,Southern Savonia
male,Ilmari,P,Jäntti,PORI,Satakunta
male,Atso,P,Mantere,ESPOO,Uusimaa
male,Iivari,S,Uusipaikka,KAJAANI,Kainuu
male,Johannes,T,Virrankoski,TAMPERE,Pirkanmaa
male,Åke,J,Kuusisto,ESPOO,Uusimaa
female,Niina,O,Koponen,HELSINKI,Uusimaa
male,Juha,C,Hatakka,HYVINKÄÄ,Uusimaa
male,Eerik,M,Kurri,KOUVOLA,Kymenlaakso
male,Petteri,I,Tuomi,VIROLAHTI,Kymenlaakso
male,Jukka-Pekk,I,Juva,PERTUNMAA,Southern Savonia
male,Esa,M,Tuhkasaari,VAALA,Kainuu
male,Pirkka,L,Rauramo,VANTAA,Uusimaa
female,Henriikka,E,Huovi,TURKU,Varsinais-Suomi
male,August,H,Pielinen,NURMES,North Karelia
male,Sebastian,K,Kangas,HELSINKI,Uusimaa
male,Eetu,M,Tainio,SEINÄJOKI,Southern Ostrobothnia
female,Annikki,A,Räisänen,JÄRVENPÄÄ,Uusimaa
male,Esa-Pekka,M,Järvi,HEINOLA,Päijänne Tavastia
male,Ilmari,M,Kuosmanen,KUOPIO,Northern Savonia
male,Petri,I,Pasanen,PORI,Satakunta
male,August,N,Salmela,TURKU,Varsinais-Suomi
male,Ville,M,Hyypiä,MIKKELI,Southern Savonia
female,Kirsi,E,Pokka,RAUMA,Satakunta
male,Tero,L,Elomo,TAMPERE,Pirkanmaa
male,Pasi,S,Saariaho,LAPINLAHTI,Northern Savonia
female,Jaana,M,Warelius,TARVASJOKI,Varsinais-Suomi
male,Joona,A,Pohjamo,PORI,Satakunta
male,Mika,L,Närhi,LAHTI,Päijänne Tavastia
female,Katja,S,Wahlman,SUND,Åland Islands
male,Arsi,L,Rauramo,OULU,Northern Ostrobothnia
male,Tauno,Å,Paavolainen,ESPOO,Uusimaa
female,Sirkka,M,Pitkänen,SAVONLINNA,Southern Savonia
male,Marco,E,Varis,ÄÄNEKOSKI,Central Finland
male,Jouko,A,Pappila,NIVALA,Northern Ostrobothnia
female,Jenni,M,Vaskola,ESPOO,Uusimaa
female,Jaana,S,Hakola,HELSINKI,Uusimaa
female,Hannele,V,Numminen,LAHTI,Päijänne Tavastia
female,Ulla-Maj,A,Gardemeister,PUNKAHARJU,Southern Savonia
male,Olle,L,Suominen,PORI,Satakunta
male,Juha,K,Järnefelt,HÄMEENLINNA,Tavastia Proper
male,Arto,S,Helenius,VANTAA,Uusimaa
male,Olavi,T,Savonheimo,MULTIA,Central Finland
male,Ilmari,H,Päivärinta,OULU,Northern Ostrobothnia
male,Veli,M,Almila,KEMI,Lapland
male,Sauli,I,Vasala,TURKU,Varsinais-Suomi
male,Armas,K,Litmanen,ISOJOKI,Southern Ostrobothnia
male,Jukka,V,Helenius,KEMI,Lapland
male,Antti,E,Niinistö,LOVIISA,Uusimaa
male,Ville-Veik,A,Anttila,ESPOO,Uusimaa
male,Kimi,K,Kurri,ESPOO,Uusimaa
female,Ulla,E,Koskela,KERAVA,Uusimaa
male,Aulis,L,Hentunen,PORI,Satakunta
female,Mikaela,J,Sulin,GETA,Åland Islands
male,Jani,A,Tuulola,LAHTI,Päijänne Tavastia
male,Kalevi,A,Mieto,KANKAANPÄÄ,Satakunta
male,Samsa,A,Uotila,PUNKALAIDUN,Pirkanmaa
male,Urho,K,Juva,MERIKARVIA,Satakunta
female,Veera,A,Pohjamo,VESILAHTI,Pirkanmaa
female,Maire,J,Eskelinen,LOVIISA,Uusimaa
female,Jasmin,A,Alatalo,TAMPERE,Pirkanmaa
male,Jari,K,Hursti,OULU,Northern Ostrobothnia
female,Säde,E,Asplund,ASKOLA,Uusimaa
male,Taneli,K,Katajisto,PIHTIPUDAS,Central Finland
male,Arsi,R,Lepistö,HEINOLA,Päijänne Tavastia
male,Mikko,C,Rantanen,JYVÄSKYLÄ,Central Finland
male,Harri,S,Kesä,HELSINKI,Uusimaa
male,Seppo,S,Kiiskinen,VAASA,Ostrobothnia
female,Helvi,J,Yli-Hannuksela,TURKU,Varsinais-Suomi
male,Timo,S,Kasvio,VANTAA,Uusimaa
male,Jonatan,E,Rosendahl,VARKAUS,Northern Savonia
female,Sara,S,Aaltonen,TURKU,Varsinais-Suomi
male,Kauko,S,Herlevi,LAPINLAHTI,Northern Savonia
female,Kirsi,A,Virolainen,TORNIO,Lapland
female,Johanna,B,Viljanen,LAPPEENRANTA,South Karelia
male,Tuukka,K,Hull,KARKKILA,Uusimaa
male,Åke,T,Ranta,VALKEAKOSKI,Pirkanmaa
female,Amanda,R,Grönholm,JYVÄSKYLÄ,Central Finland
male,Ari,H,Vilen,KOUVOLA,Kymenlaakso
male,Arvi,I,Saarinen,MERIKARVIA,Satakunta
male,Kauko,S,Virolainen,HYVINKÄÄ,Uusimaa
male,Henri,I,Ryynänen,SALO,Varsinais-Suomi
female,Siiri,M,Haapaniemi,VESILAHTI,Pirkanmaa
male,Keijo,A,Kuisma,KUHMO,Kainuu
female,Henna,J,Rantala,TORNIO,Lapland
female,Amanda,M,Karhu,HELSINKI,Uusimaa
male,Veli-Matti,I,Ridanpää,VAASA,Ostrobothnia
female,Pirjo,E,Tuomisto,IMATRA,South Karelia
male,Kalle,P,Lampinen,HELSINKI,Uusimaa
female,Aija,R,Saariaho,PORI,Satakunta
male,Hugo,T,Tuhkasaari,PIELAVESI,Northern Savonia
female,Seija,M,Sinervo,LAHTI,Päijänne Tavastia
male,Jean,A,Päivinen,TURKU,Varsinais-Suomi
male,Jyrki,T,Mikkola,VAASA,Ostrobothnia
female,Amanda,A,Frösén,VANTAA,Uusimaa
female,Liisi,A,Päivinen,TORNIO,Lapland
male,Kristian,N,Hyvärinen,KRUUNUPYY,Ostrobothnia
female,Aino,M,Kangas,KEURUU,Central Finland
female,Oili,M,Pakarinen,HÄMEENLINNA,Tavastia Proper
female,Maija,K,Härkänen,HELSINKI,Uusimaa
male,Keke,P,Tähti,KERAVA,Uusimaa
female,Susanna,A,Korhola,KUOPIO,Northern Savonia
male,Valtteri,A,Hirvonen,KOLARI,Lapland
male,Ari,A,Ahokas,LAPPEENRANTA,South Karelia
female,Tove,O,Järvi-Laturi,YLIVIESKA,Northern Ostrobothnia
male,Tommi,R,Kuitunen,TAMPERE,Pirkanmaa
male,Pekka,L,Ollila,VANTAA,Uusimaa
male,Miika,C,Tuimala,ROVANIEMI,Lapland
female,Henna,B,Holanti,PÄLKÄNE,Pirkanmaa
female,Sari,S,Rauramo,PORI,Satakunta
male,Arto,I,Kantola,MAANINKA,Northern Savonia
female,Eeva,K,Weckström,KANGASNIEMI,Southern Savonia
male,Esa,E,Järvilehto,KERAVA,Uusimaa
female,Pirkko,I,Westman,KOTKA,Kymenlaakso
male,Markus,L,Soininen,HELSINKI,Uusimaa
female,Tanja,O,Enckelman,KUOPIO,Northern Savonia
female,Elisa,P,Holanti,LAHTI,Päijänne Tavastia
male,Markus,T,Niinimaa,KEMI,Lapland
male,Kauko,H,Kaitainen,ESPOO,Uusimaa
male,Esa,R,Aunola,RIIHIMÄKI,Tavastia Proper
male,Miska,S,Aaltonen,HUMPPILA,Tavastia Proper
male,Pontus,E,Kasvio,VANTAA,Uusimaa
female,Sanna-Leen,A,Nurmela,VANTAA,Uusimaa
female,Kaari,M,Saikkonen,OULU,Northern Ostrobothnia
male,Raimo,S,Lindman,VANTAA,Uusimaa
male,Jali,T,Kononen,LOVIISA,Uusimaa
male,Pentti,P,Paananen,PIRKKALA,Pirkanmaa
female,Heljä,V,Kauppila,SAVONLINNA,Southern Savonia
male,Keijo,K,Jokela,TURKU,Varsinais-Suomi
male,Kalle,R,Häggman,PARIKKALA,South Karelia
female,Emilia,V,Puurunen,MIKKELI,Southern Savonia
female,Amanda,O,Vaara,OULU,Northern Ostrobothnia
male,Aatos,S,Kirvesniemi,HYVINKÄÄ,Uusimaa
male,Maunu,O,Luostarinen,VANTAA,Uusimaa
female,Katri,A,Haapakoski,LEMI,South Karelia
male,Jouni,K,Sirviö,PIRKKALA,Pirkanmaa
male,Saku,J,Pohjamo,KUOPIO,Northern Savonia
male,Lalli,A,Hursti,PÖYTYÄ,Varsinais-Suomi
