Gender,GivenName,MiddleInitial,Surname,City,State
male,Marcus,M,Winther,København K,Region Sjælland
female,Emma,M,Winther,Ringkøbing,Region Midtjylland
male,Morten,T,Larsen,Svebølle,Region Sjælland
male,Mathias,C,Schmidt,København K,Region Sjælland
male,Laurits,M,Simonsen,København K,Region Sjælland
female,Astrid,M,Kristoffersen,København V,Region Sjælland
male,Oscar,A,Vestergaard,København K,Region Sjælland
male,Oliver,A,Steffensen,København K,Region Sjælland
male,Gustav,H,Jensen,Dragør,Region Sjælland
male,Bent,T,Kruse,Rørvig,Region Sjælland
male,Peter,A,Damgaard,København K,Region Sjælland
male,Sander,M,Toft,København K,Region Sjælland
male,Mohammad,P,Jessen,Stakroge,Region Syddanmark
male,Mark,P,Clausen,København V,Region Sjælland
male,Jonas,M,Jeppesen,Østervrå,Region Nordjylland
female,Sara,T,Bang,Glumsø,Region Sjælland
male,Nicklas,M,Jespersen,Store Fuglede,Region Sjælland
male,Asger,A,Brandt,Hobro,Region Nordjylland
female,Kristine,S,Simonsen,Mårslet,Region Midtjylland
male,Dennis,L,Jeppesen,København V,Region Sjælland
female,Mie,O,Thygesen,København K,Region Sjælland
male,Simon,S,Thomsen,Eskilstrup,Region Sjælland
male,Carl,C,Hansen,København K,Region Sjælland
female,Hannah,S,Holst,Nexø,Region Hovedstaden
male,Joachim,A,Rasmussen,København K,Region Sjælland
male,Rasmus,M,Johnsen,Melby,Region Sjælland
female,Caroline,N,Gregersen,København V,Region Sjælland
male,Aksel,S,Johansen,København K,Region Sjælland
male,Nicolai,L,Villadsen,København K,Region Sjælland
female,Celina,D,Simonsen,Bagsværd,Region Sjælland
male,Marius,A,Lauritsen,Asnæs,Region Sjælland
male,Michael,S,Bertelsen,København K,Region Sjælland
female,Michelle,M,Carlsen,København V,Region Sjælland
male,Philip,J,Toft,København K,Region Sjælland
male,Torben,A,Holst,København K,Region Sjælland
female,Clara,T,Frederiksen,Jyderup,Region Sjælland
female,Nanna,A,Clausen,København K,Region Sjælland
male,Bent,H,Bang,København K,Region Sjælland
female,Silje,S,Klausen,København K,Region Sjælland
female,Emilie,S,Jepsen,Frederiksberg C,Region Sjælland
female,Emilie,G,Lund,København K,Region Sjælland
male,Felix,C,Kristiansen,Struer,Region Midtjylland
female,Michelle,J,Bertelsen,Gilleleje,Region Sjælland
male,Anders,R,Clausen,Taastrup,Region Sjælland
male,Alfred,T,Damgaard,København K,Region Sjælland
male,Magnus,D,Holst,Gørløse,Region Sjælland
male,Jonas,K,Klausen,Ringsted,Region Sjælland
female,Rikke,C,Johnsen,København V,Region Sjælland
male,Jeppe,M,Kristiansen,Hørning,Region Midtjylland
male,Tristan,A,Klausen,København K,Region Sjælland
male,Mads,F,Christoffersen,Middelfart,Region Syddanmark
female,Amalie,M,Schmidt,Hurup Thy,Region Nordjylland
male,Nicolai,C,Johansen,København K,Region Sjælland
female,Frederikke,W,Nørgaard,Tarm,Region Syddanmark
male,Laurits,F,Østergaard,Munkebo,Region Syddanmark
male,William,C,Mortensen,Marstal,Region Syddanmark
male,Valdemar,N,Mortensen,Skive,Region Midtjylland
male,Villads,E,Johansen,Frederiksberg C,Region Sjælland
female,Christine,M,Schmidt,Ranum,Region Nordjylland
male,Joachim,M,Olesen,Tommerup,Region Syddanmark
male,Marcus,A,Petersen,Hjallerup,Region Nordjylland
female,Signe,A,Kristiansen,Nørre Alslev,Region Sjælland
male,David,A,Christoffersen,Spentrup,Region Midtjylland
male,Adam,E,Andreasen,Lunderskov,Region Syddanmark
female,Simone,P,Berg,København K,Region Sjælland
male,Albert,L,Gregersen,København K,Region Sjælland
female,Emilie,M,Thorsen,Stenlille,Region Sjælland
female,Line,C,Frederiksen,København K,Region Sjælland
male,Villads,L,Mikkelsen,Odense SØ,Region Syddanmark
male,Søren,S,Andreasen,Rask Mølle,Region Midtjylland
female,Nicoline,V,Sørensen,Fur,Region Nordjylland
male,Albert,T,Lauridsen,Græsted,Region Sjælland
male,Anton,L,Jepsen,København V,Region Sjælland
female,Line,M,Hansen,København K,Region Sjælland
male,Thomas,S,Bertelsen,København K,Region Sjælland
male,Daniel,M,Andresen,København V,Region Sjælland
male,Philip,E,Iversen,København V,Region Sjælland
male,Marius,E,Bech,Bolderslev,Region Syddanmark
female,Sara,M,Nygaard,Bandholm,Region Sjælland
male,Oscar,S,Bech,København K,Region Sjælland
male,Jens,E,Skov,København K,Region Sjælland
male,Rasmus,N,Olesen,København K,Region Sjælland
male,Lasse,V,Kjeldsen,Bjert,Region Syddanmark
male,Tobias,J,Kristensen,København K,Region Sjælland
male,Torben,S,Kristoffersen,Bolderslev,Region Syddanmark
male,Peter,N,Overgaard,København V,Region Sjælland
female,Laerke,N,Winther,København K,Region Sjælland
male,Rasmus,R,Christensen,Tistrup,Region Syddanmark
male,Alexander,A,Thygesen,Gadstrup,Region Sjælland
male,Oskar,M,Frederiksen,Risskov,Region Midtjylland
female,Amanda,E,Lorenzen,København V,Region Sjælland
male,Johan,M,Bertelsen,Frederiksberg C,Region Sjælland
female,Pernille,G,Kristensen,København K,Region Sjælland
male,Bertram,S,Bak,Korsør,Region Sjælland
male,Adam,S,Kristensen,Tjæreborg,Region Syddanmark
male,Torben,H,Christiansen,Frederiksberg C,Region Sjælland
male,Magnus,S,Gregersen,København V,Region Sjælland
female,Malou,C,Hansen,København K,Region Sjælland
male,David,A,Nissen,Greve,Region Sjælland
female,Mathilde,H,Thomsen,København V,Region Sjælland
male,Simon,A,Nørgaard,København K,Region Sjælland
female,Caroline,L,Nielsen,Terndrup,Region Nordjylland
male,August,S,Mikkelsen,Gandrup,Region Nordjylland
male,Morten,A,Olsen,Frederikshavn,Region Nordjylland
male,Christian,M,Kristiansen,Hampen,Region Midtjylland
male,Sander,M,Mathiesen,Vojens,Region Syddanmark
female,Nadia,O,Friis,Haslev,Region Sjælland
male,Jesper,S,Ravn,Kirke Eskilstrup,Region Sjælland
female,Michelle,T,Sørensen,Gedsted,Region Nordjylland
male,Sander,L,Jensen,Ølstykke,Region Sjælland
male,Benjamin,M,Kruse,Søborg,Region Sjælland
male,Torben,A,Petersen,Frederiksberg C,Region Sjælland
male,Carl,J,Søndergaard,Ejstrupholm,Region Midtjylland
male,Peter,A,Villadsen,København V,Region Sjælland
male,Jonas,A,Lind,København V,Region Sjælland
male,Michael,E,Winther,Horbelev,Region Sjælland
male,Sander,M,Bertelsen,Struer,Region Midtjylland
male,Tristan,C,Jakobsen,København V,Region Sjælland
male,Aksel,R,Lauritsen,Sorø,Region Sjælland
male,Jeppe,M,Søndergaard,København K,Region Sjælland
female,Maja,J,Vestergaard,Auning,Region Midtjylland
male,Mathias,T,Lauritsen,Gredstedbro,Region Syddanmark
male,Christoffer,L,Jensen,København K,Region Sjælland
female,Mathilde,R,Laursen,København K,Region Sjælland
female,Stine,T,Christensen,København V,Region Sjælland
male,Patrick,R,Dahl,Store Heddinge,Region Sjælland
male,Benjamin,F,Paulsen,Fejø,Region Sjælland
female,Mille,N,Gregersen,København V,Region Sjælland
female,Stine,M,Thomsen,København V,Region Sjælland
male,Jacob,E,Jeppesen,Vemb,Region Midtjylland
female,Amanda,J,Nilsson,København V,Region Sjælland
male,Jonathan,A,Vestergaard,København V,Region Sjælland
male,Johan,M,Sørensen,Øster Assels,Region Nordjylland
male,Mike,A,Madsen,Karlslunde,Region Sjælland
male,Nicklas,A,Sørensen,Vejers Strand,Region Syddanmark
female,Mette,S,Hansen,København K,Region Sjælland
female,Bente,M,Nørgaard,København V,Region Sjælland
male,Felix,K,Møller,Sindal,Region Nordjylland
male,Mikkel,L,Juhl,Janderup Vestj,Region Syddanmark
female,Laura,L,Winther,Holbæk,Region Sjælland
female,Line,A,Brandt,Ørum Djurs,Region Midtjylland
male,Jens,A,Clausen,Nørreballe,Region Sjælland
male,David,S,Jakobsen,København K,Region Sjælland
male,Niels,L,Kjeldsen,Varde,Region Syddanmark
female,Natasja,J,Kjeldsen,Fredericia,Region Syddanmark
male,Benjamin,E,Steffensen,København V,Region Sjælland
male,Adam,E,Danielsen,Veksø Sjælland,Region Sjælland
male,Anders,B,Mathiesen,Faaborg,Region Syddanmark
male,Joachim,J,Laursen,København K,Region Sjælland
male,Sebastian,L,Lassen,København V,Region Sjælland
male,Mimir,D,Jacobsen,København V,Region Sjælland
female,Sofia,J,Mikkelsen,Frederiksberg C,Region Sjælland
male,Nikolaj,M,Bach,København V,Region Sjælland
female,Mie,E,Christensen,København K,Region Sjælland
male,Mathias,A,Laursen,København K,Region Sjælland
male,Jonathan,L,Bang,Støvring,Region Nordjylland
female,Freja,V,Bertelsen,København V,Region Sjælland
male,Lasse,E,Kjeldsen,København K,Region Sjælland
female,Liv,H,Iversen,Odense V,Region Syddanmark
female,Selam,A,Nilsson,Kibæk,Region Midtjylland
male,Mark,C,Frandsen,København K,Region Sjælland
male,Gustav,J,Berg,Herlufmagle,Region Sjælland
male,Silas,L,Klausen,København K,Region Sjælland
male,Mads,F,Iversen,Rønnede,Region Sjælland
male,Alfred,A,Bertelsen,Bredsten,Region Syddanmark
male,Alfred,A,Mikkelsen,Tjæreborg,Region Syddanmark
male,Carl,N,Eriksen,Hurup Thy,Region Nordjylland
male,Jacob,L,Jespersen,København K,Region Sjælland
male,Oskar,C,Lorenzen,København V,Region Sjælland
male,Sebastian,F,Olesen,København V,Region Sjælland
male,Marcus,R,Gregersen,København K,Region Sjælland
male,David,L,Jessen,Rødby,Region Sjælland
male,Nikolaj,I,Brandt,København K,Region Sjælland
male,Jacob,M,Lund,Frederiksberg C,Region Sjælland
male,Villads,N,Holst,København K,Region Sjælland
male,Julius,S,Holst,Haarby,Region Syddanmark
male,Sebastian,B,Schmidt,København K,Region Sjælland
male,Mikkel,C,Gregersen,Thyborøn,Region Midtjylland
female,Emily,M,Klausen,Mørke,Region Midtjylland
female,Hannah,D,Lassen,København K,Region Sjælland
male,Sander,K,Christiansen,København V,Region Sjælland
male,Jacob,M,Jacobsen,Fredensborg,Region Sjælland
female,Anne-Lise,A,Schmidt,Tjele,Region Midtjylland
male,Philip,M,Friis,Ansager,Region Syddanmark
male,Philip,E,Klausen,Morud,Region Syddanmark
male,Nansen,S,Ravn,København K,Region Sjælland
female,Emily,J,Johansen,Frederiksberg C,Region Sjælland
male,Nicklas,T,Krogh,Føllenslev,Region Sjælland
male,Dennis,L,Toft,Herlev,Region Sjælland
male,Frederik,A,Lauridsen,København K,Region Sjælland
female,Bente,P,Juhl,København K,Region Sjælland
male,Villads,S,Johansen,Østbirk,Region Midtjylland
male,Nicolai,A,Holm,Humble,Region Syddanmark
male,Jesper,J,Vestergaard,Brønshøj,Region Sjælland
female,Emma,C,Laursen,Svendborg,Region Syddanmark
female,Nina,N,Nørgaard,Otterup,Region Syddanmark
male,Adam,C,Friis,Frederiksberg C,Region Sjælland
male,Mark,C,Larsen,København V,Region Sjælland
female,Freja,J,Østergaard,København K,Region Sjælland
male,Mathias,O,Jepsen,København V,Region Sjælland
female,Sille,N,Christensen,København V,Region Sjælland
male,Lucas,N,Kjær,København K,Region Sjælland
male,Villads,L,Schmidt,København K,Region Sjælland
male,Sander,M,Frederiksen,København V,Region Sjælland
male,Nicklas,L,Andersen,Smørum,Region Sjælland
female,Emma,B,Nissen,København K,Region Sjælland
male,Simon,O,Johansen,København V,Region Sjælland
male,Jens,S,Bruun,Hjerm,Region Midtjylland
male,Noah,E,Kristensen,København K,Region Sjælland
male,Simon,C,Kristensen,København V,Region Sjælland
male,Magnus,M,Henriksen,Melby,Region Sjælland
female,Emile,O,Jessen,København K,Region Sjælland
male,Jonathan,S,Hansen,Karrebæksminde,Region Sjælland
male,Joachim,H,Johnsen,Gudbjerg Sydfyn,Region Syddanmark
female,Nina,B,Svendsen,København K,Region Sjælland
male,Lucas,F,Villadsen,Vinderup,Region Midtjylland
male,Martin,A,Lassen,Vipperød,Region Sjælland
male,Silas,L,Laursen,København V,Region Sjælland
female,Sofie,L,Jespersen,Gram,Region Syddanmark
female,Rikke,A,Jespersen,København K,Region Sjælland
female,Astrid,J,Nygaard,København K,Region Sjælland
male,Jens,M,Johnsen,Vestervig,Region Nordjylland
male,Jakob,L,Hedegaard,Korsør,Region Sjælland
female,Nicoline,S,Brandt,Sønder Felding,Region Syddanmark
female,Emily,A,Lassen,Aabenraa,Region Syddanmark
female,Astrid,M,Danielsen,Næstved,Region Sjælland
male,Martin,R,Østergaard,Ullerslev,Region Syddanmark
male,Jens,R,Friis,København K,Region Sjælland
male,Jeppe,A,Jepsen,Kongens Lyngby,Region Sjælland
male,Mark,M,Iversen,Martofte,Region Syddanmark
male,Alfred,K,Steffensen,Tinglev,Region Syddanmark
female,Amanda,J,Laursen,København V,Region Sjælland
male,Sander,L,Nørgaard,Gredstedbro,Region Syddanmark
male,Niels,E,Søndergaard,København K,Region Sjælland
male,Carl,A,Jespersen,København K,Region Sjælland
female,Mathilde,N,Hermansen,Skagen,Region Nordjylland
male,Alfred,D,Sørensen,Storvorde,Region Nordjylland
female,Ida,C,Nissen,København V,Region Sjælland
female,Nanna,A,Krogh,København K,Region Sjælland
male,Jacob,A,Johansen,København V,Region Sjælland
male,Peter,A,Clausen,København K,Region Sjælland
male,Lasse,M,Sørensen,København K,Region Sjælland
male,Noah,R,Eriksen,København V,Region Sjælland
male,Sebastian,N,Kristoffersen,Knebel,Region Midtjylland
female,Mimir,P,Andersen,Sønder Stenderup,Region Syddanmark
male,Tristan,L,Lauridsen,Sunds,Region Midtjylland
female,Signe,J,Madsen,Skodsborg,Region Sjælland
male,Nansen,N,Thorsen,Nyborg,Region Syddanmark
male,Silas,F,Nissen,Århus C,Region Midtjylland
male,Carl,S,Christiansen,København K,Region Sjælland
female,Rolla,M,Nissen,Frederiksberg C,Region Sjælland
male,Alfred,V,Bak,Frederiksberg C,Region Sjælland
female,Abellona,M,Mathiasen,Haderup,Region Midtjylland
male,Alfred,K,Eriksen,København K,Region Sjælland
male,Dennis,S,Bach,Glamsbjerg,Region Syddanmark
female,Ella,M,Andersen,København K,Region Sjælland
male,Dennis,A,Søndergaard,København V,Region Sjælland
female,Johanne,D,Kristensen,København V,Region Sjælland
male,Mathias,C,Larsen,København K,Region Sjælland
male,Alfred,S,Eriksen,København K,Region Sjælland
male,Oscar,N,Lind,Valby,Region Sjælland
male,William,A,Jacobsen,København V,Region Sjælland
male,Malthe,J,Kjær,København K,Region Sjælland
female,Katrine,J,Bak,Barrit,Region Syddanmark
male,Nicklas,C,Olesen,København K,Region Sjælland
male,Julius,E,Danielsen,København K,Region Sjælland
male,Anders,F,Frandsen,Humble,Region Syddanmark
male,Patrick,V,Mogensen,Kolind,Region Midtjylland
female,Laerke,M,Holst,Tylstrup,Region Nordjylland
male,Noah,N,Johansen,Suldrup,Region Nordjylland
male,Asger,L,Ravn,Maribo,Region Sjælland
male,Torben,E,Gregersen,Grindsted,Region Syddanmark
female,Alma,M,Kruse,Knebel,Region Midtjylland
male,Hjalte,H,Nilsson,Frederiksberg C,Region Sjælland
male,Magnus,I,Jepsen,København K,Region Sjælland
female,Kristine,V,Schou,København K,Region Sjælland
female,Nadia,F,Bertelsen,København K,Region Sjælland
male,Sebastian,S,Lassen,Nørresundby,Region Nordjylland
female,Anna,L,Henriksen,Stouby,Region Syddanmark
male,Lucas,S,Carlsen,København V,Region Sjælland
male,Mark,M,Laursen,København K,Region Sjælland
male,Mike,E,Berg,Grenaa,Region Midtjylland
male,Nansen,S,Winther,København K,Region Sjælland
male,Lasse,L,Møller,København V,Region Sjælland
male,Thomas,O,Bak,København K,Region Sjælland
male,Bertram,A,Andresen,København K,Region Sjælland
male,Oskar,C,Nygaard,Kirke Eskilstrup,Region Sjælland
male,Torben,J,Nygaard,Jerslev Sjælland,Region Sjælland
male,Nicklas,M,Bruun,Vester Skerninge,Region Syddanmark
male,Bertram,F,Bach,Frederiksværk,Region Sjælland
male,Elias,S,Iversen,Frederiksberg C,Region Sjælland
male,Albert,S,Johnsen,Errindlev,Region Sjælland
female,Frida,N,Nielsen,København K,Region Sjælland
female,Mette,N,Hermansen,Langeskov,Region Syddanmark
male,Mike,O,Schou,Sulsted,Region Nordjylland
female,Anna,S,Simonsen,Aalborg,Region Nordjylland
female,Isabella,T,Henriksen,København K,Region Sjælland
female,Nina,J,Knudsen,Uldum,Region Syddanmark
female,Katrine,J,Schmidt,Hedensted,Region Midtjylland
male,Aksel,S,Knudsen,Morud,Region Syddanmark
female,Amalie,A,Hedegaard,København K,Region Sjælland
male,Mike,S,Bak,Frederiksberg C,Region Sjælland
female,Signe,J,Jakobsen,Frederiksberg C,Region Sjælland
male,Benjamin,F,Jensen,Øster Ulslev,Region Sjælland
male,Carl,C,Clausen,Dalby,Region Syddanmark
female,Frida,M,Andresen,København K,Region Sjælland
female,Marie,S,Bach,København K,Region Sjælland
male,Peter,M,Clausen,Sønder Stenderup,Region Syddanmark
female,Celina,P,Henriksen,København K,Region Sjælland
male,William,J,Svendsen,Bedsted Thy,Region Nordjylland
female,Marie,A,Knudsen,Nordborg,Region Syddanmark
male,Jonas,N,Danielsen,København V,Region Sjælland
male,Nicklas,S,Bech,Frørup,Region Syddanmark
female,Frederikke,T,Østergaard,København V,Region Sjælland
female,Silke,N,Toft,Hasle,Region Hovedstaden
male,Asger,C,Winther,Ålsgårde,Region Sjælland
male,Elias,S,Knudsen,København K,Region Sjælland
male,Storm,B,Winther,Fjerritslev,Region Nordjylland
male,Jens,J,Madsen,København V,Region Sjælland
female,Anne,B,Johnsen,Brabrand,Region Nordjylland
male,Kasper,T,Knudsen,København K,Region Sjælland
female,Thea,T,Eriksen,Frederiksberg C,Region Sjælland
female,Marie,A,Lauritsen,Fårevejle,Region Sjælland
female,Johanne,V,Lassen,Gedsted,Region Nordjylland
male,Nicolai,A,Kjeldsen,Skibby,Region Sjælland
female,Lea,J,Henriksen,Hørsholm,Region Sjælland
male,Jonathan,A,Thomsen,København K,Region Sjælland
male,Niels,A,Olesen,København K,Region Sjælland
male,Magnus,S,Frandsen,København K,Region Sjælland
female,Sara,S,Olsen,København K,Region Sjælland
male,Mohamed,F,Kristensen,København K,Region Sjælland
male,Martin,J,Clausen,København K,Region Sjælland
male,Oskar,A,Danielsen,Frederiksberg C,Region Sjælland
female,Rolla,N,Frandsen,Frederiksberg C,Region Sjælland
male,Albert,C,Mathiesen,Veflinge,Region Syddanmark
male,Mike,R,Villadsen,København V,Region Sjælland
female,Rikke,J,Villadsen,København K,Region Sjælland
male,Philip,A,Thorsen,Bogense,Region Syddanmark
female,Simone,T,Hansen,Ullerslev,Region Syddanmark
male,Sander,C,Kristiansen,København V,Region Sjælland
female,Louise,M,Schou,København V,Region Sjælland
male,Mark,S,Thomsen,Odense C,Region Syddanmark
male,Benjamin,R,Toft,København V,Region Sjælland
male,Tobias,E,Andersen,København K,Region Sjælland
male,Oskar,I,Carlsen,København K,Region Sjælland
female,Emily,P,Lauritsen,Melby,Region Sjælland
female,Rikke,V,Pedersen,København V,Region Sjælland
male,Adam,A,Larsen,Frederiksberg C,Region Sjælland
male,Anders,K,Carlsen,Dalby,Region Syddanmark
male,Nicklas,S,Villadsen,Varde,Region Syddanmark
