Gender,GivenName,MiddleInitial,Surname,City,State
female,Izabela,K,Kotasová,Ceská Kamenice,Ústecký kraj
male,Josef,M,Kliment,Neveklov,Středočeský kraj
male,Kevin,D,Kropáček,Cáslav,Středočeský kraj
male,Miroslav,M,Vintr,Nové Strašecí,Středočeský kraj
male,Libor,A,Vašut,Vidce,Zlínský kraj
female,Huong,J,Beranová,Tovacov,Olomoucký kraj
male,Miroslav,H,Škorpík,Praha 96,Hlavní mesto Praha
female,Marie,M,Tvarůžková,Jesenice u Rakovníka,Středočeský kraj
female,Dana,R,Šenková,Svetlá nad Sázavou,Kraj Vysočina
male,Michal,A,Müller,Budyne nad Ohrí,Ústecký kraj
female,Barbora,J,Doleželová,Hospozín,Středočeský kraj
male,Luboš,L,Váňa,Mirošov 1,Plzeňský kraj
female,Marie,M,Bělinová,Hvozd u Prostejova,Olomoucký kraj
male,Pavel,M,Landa,Okríšky,Kraj Vysočina
female,Mariya,I,Svobodová,Konstantinovy Lázne,Plzeňský kraj
male,Alexander,M,Vlk,Uhlírské Janovice,Středočeský kraj
male,Daniel,M,Konvička,Milovice nad Labem 1,Středočeský kraj
male,Michal,S,Zrůst,Horaždovice,Plzeňský kraj
female,Jana,V,Žofková,Bechyne,Jihočeský kraj
male,Jiří,V,Hosnedl,Uhlírské Janovice,Středočeský kraj
male,Kryštof,Š,Sládek,Žatec 1,Ústecký kraj
male,Milan,P,Onderka,Loukov u Mnichova Hradište,Středočeský kraj
male,Jaroslav,M,Štancl,Jablunkov,Moravskoslezský kraj
male,Jiří,J,Polák,Jablonec nad Nisou 2,Liberecký kraj
female,Miloslava,K,Grmelová,Sudkov,Olomoucký kraj
male,Jiří,I,Brabec,Brasy 1,Plzeňský kraj
male,Petr,B,Řezníček,Polkovice,Olomoucký kraj
female,Radka,J,Martinková,Mladá Boleslav 1,Středočeský kraj
female,Ivana,I,Říhová,Križanov,Jihomoravský kraj
male,František,J,Urban,Písek 1,Jihočeský kraj
male,Antonín,V,Charvát,Vrbno pod Pradedem,Moravskoslezský kraj
male,Roman,M,Kostelecký,Klatovy 1,Plzeňský kraj
female,Vlasta,P,Neumannová,Zelenec v Cechách,Středočeský kraj
male,Jindřich,A,Procházka,Domažlice 1,Plzeňský kraj
male,Jiří,M,Mládek,Veselícko u Lipníka nad Becvou,Olomoucký kraj
male,David,S,Roček,Strmilov,Jihočeský kraj
female,Jana,V,Palečková,Krelov-Bruchotín,Moravskoslezský kraj
male,Ondřej,V,Kleiner,Tupesy,Zlínský kraj
male,Martin,S,Karlíček,Chuchelná,Moravskoslezský kraj
male,Václav,L,Marek,Olbramovice u Votic,Středočeský kraj
male,David,D,Prchal,Merklín u Karlových Var,Karlovarský kraj
female,Anna,L,Hejnová,Domažlice 1,Plzeňský kraj
male,Tomáš,A,Novotný,Malé Hradisko,Olomoucký kraj
female,Jana,P,Ferková,Nesovice,Jihomoravský kraj
male,Pavel,H,Daniš,Konešín,Kraj Vysočina
male,Ivo,K,Dvořák,Chvaletice,Pardubický kraj
female,Hana,Z,Šatrová,Bruntál 1,Moravskoslezský kraj
female,Daniela,J,Nagyová,Sokolov 1,Karlovarský kraj
male,Michal,M,Horák,Pacov,Kraj Vysočina
female,Dagmar,M,Kordová,Týn nad Vltavou 1,Jihočeský kraj
male,Václav,L,Vít,Zlín 1,Zlínský kraj
male,Jaroslav,Z,Vyhlídal,Diváky,Jihomoravský kraj
male,Jiří,B,Chadraba,Starý Poddvorov,Jihomoravský kraj
male,Volodymyr,P,Hradil,Urbanov,Kraj Vysočina
male,Pavel,I,Vaněk,Sušice 1,Plzeňský kraj
female,Kateřina,F,Hrnčířová,Lodenice u Berouna,Středočeský kraj
male,Oleksandr,B,Sedláček,Dobrá,Moravskoslezský kraj
female,Hana,T,Jílková,Koštice nad Ohrí,Ústecký kraj
female,Stanislava,R,Šrámková,Ceské Budejovice 7,Jihočeský kraj
male,František,H,Brož,Jevícko,Pardubický kraj
male,Milán,M,Coufal,Osoblaha,Moravskoslezský kraj
female,Marie,I,Navrátilová,Jindrichuv Hradec 1,Jihočeský kraj
male,Jiří,R,Davídek,Pelhrimov,Kraj Vysočina
male,Jiří,M,Bláha,Semily,Liberecký kraj
male,Zdeněk,D,Kolář,Dacice,Kraj Vysočina
male,Jaroslav,V,Pecka,Rousínov u Vyškova,Jihomoravský kraj
male,Michal,E,Ježek,Velké Brezno,Ústecký kraj
female,Jana,T,Horejšová,Okríšky,Kraj Vysočina
male,Viktor,S,Růžička,Kraslice,Karlovarský kraj
male,Vladimír,T,Dráb,Rudoltice,Pardubický kraj
male,Martin,E,Machač,Plavy,Liberecký kraj
female,Jana,J,Janková,Bernartice u Javorníka,Olomoucký kraj
male,Roman,J,Potoček,Ceské Budejovice 1,Jihočeský kraj
male,Jiří,M,Kolář,Trebívlice,Ústecký kraj
male,Rudolf,V,Kolomazník,Podborany,Ústecký kraj
male,Petr,A,Kuthan,Dymokury,Středočeský kraj
male,Jaroslav,R,Svoboda,Mostek,Královéhradecký kraj
female,Lucie,T,Kodlová,Hlinsko v Cechách 1,Pardubický kraj
male,Miloš,V,Macek,Sepekov,Jihočeský kraj
female,Věra,P,Buriánová,Blatná,Jihočeský kraj
male,Jiří,J,Popovič,Mnichovice,Středočeský kraj
male,Rudolf,S,Častulík,Jablunkov,Moravskoslezský kraj
male,Tomáš,Z,Jurčák,Pasohlávky,Jihomoravský kraj
male,Zdeněk,A,Gába,Kokorín,Hlavní město Praha
female,Lenka,V,Pavlíčková,Cernovice,Jihomoravský kraj
female,Ludmila,J,Hošková,Velešín,Jihočeský kraj
female,Dáša,E,Bazalová,Golcuv Jeníkov,Kraj Vysočina
male,Tomáš,S,Ledvinka,Kneževes u Rakovníka,Středočeský kraj
male,Tomáš,J,Jedlička,Rícany u Brna,Jihomoravský kraj
female,Yana,B,Králová,Slušovice,Zlínský kraj
male,Jan,I,Michalička,Ústí nad Labem 2,Ústecký kraj
female,Františka,V,Jílková,Opatov v Cechách,Pardubický kraj
male,Roman,J,Plachetka,Preštice,Plzeňský kraj
male,Alex,M,Nedoma,Jince,Středočeský kraj
male,Karel,E,Kábrt,Sec 1,Pardubický kraj
male,Ladislav,K,Rybín,Frýdlant v Cechách,Liberecký kraj
male,Petr,L,Žáček,Blatná,Jihočeský kraj
female,Jiřina,L,Skalická,Karlštejn,Středočeský kraj
male,Milan,L,Duda,Zastávka u Brna,Jihomoravský kraj
male,Michal,M,Žák,Habartov,Karlovarský kraj
male,Zdeněk,M,Gábor,Bohdalov,Kraj Vysočina
male,Yuriy,R,Horák,Stonarov,Kraj Vysočina
female,Jana,T,Lhotská,Horní Dunajovice,Jihomoravský kraj
male,Martin,T,Barták,Cechtice,Středočeský kraj
male,Miroslav,M,Dvořák,Slavonice,Jihočeský kraj
male,Vladislav,I,Průša,Zastávka u Brna,Jihomoravský kraj
female,Eliška,M,Straková,Netolice,Jihočeský kraj
male,Jakub,A,Šimek,Svetec,Ústecký kraj
male,Miroslav,H,Bartošík,Tavíkovice,Jihomoravský kraj
male,Robert,O,Daniel,Humpolec,Kraj Vysočina
male,Antonín,J,Novák,Vrbno nad Lesy,Ústecký kraj
male,Michal,T,Janíček,Pištín,Jihočeský kraj
female,Věra,J,Beňová,Zvole u Prahy,Středočeský kraj
female,Alena,V,Tomečková,Týnište nad Orlicí,Královéhradecký kraj
female,Lenka,P,Bačíková,Vitejovice,Jihočeský kraj
female,Alena,P,Holubová,Rožnov pod Radhoštem 1,Zlínský kraj
male,Michal,J,Novák,Mladá Vožice,Jihočeský kraj
male,Jaroslav,Z,Liška,Kožlany,Plzeňský kraj
female,Eliška,V,Bastlová,Šenov u Ostravy,Moravskoslezský kraj
male,Vladislav,K,Kopecký,Liptál,Zlínský kraj
male,Robert,L,Friedrich,Ždár nad Sázavou 2,Kraj Vysočina
male,František,M,Hlaváček,Dobríš,Středočeský kraj
male,Josef,N,Otta,Studená,Jihočeský kraj
male,Miloslav,H,Sedlář,Znojmo 2,Jihomoravský kraj
male,Petr,S,Švec,Benešov nad Ploucnicí,Ústecký kraj
male,Zdeněk,Z,Pečenka,Rakovník 1,Středočeský kraj
female,Dagmar,J,Nováková,Božejovice,Jihočeský kraj
male,Jan,J,Chlubna,Sychrov,Liberecký kraj
male,Milan,L,Polák,Ostrov nad Ohrí,Karlovarský kraj
female,Elena,J,Minářová,Cercany,Středočeský kraj
male,Ladislav,J,Steiner,Dolní Olešnice,Královéhradecký kraj
male,Petr,D,Filip,Dobrany,Plzeňský kraj
male,Martin,E,Koželuh,Rybná nad Zdobnicí,Královéhradecký kraj
male,Jaroslav,I,Málek,Ostrava 24,Moravskoslezský kraj
male,Jaroslav,I,﻿Černý,Vlachovo Brezí,Jihočeský kraj
male,Petr,M,Cieslar,Vyskytná u Pelhrimova,Kraj Vysočina
female,Iveta,A,Kozlíková,Ceské Budejovice 6,Jihočeský kraj
male,Jiří,H,Klimeš,Blatná,Jihočeský kraj
male,Štefan,T,Řepka,Rybitví,Pardubický kraj
male,Lukáš,J,Hájek,Protivín,Jihočeský kraj
male,Bohuslav,I,Diviš,Mostkovice,Olomoucký kraj
female,Zdeňka,Š,Hrdličková,Litovel,Moravskoslezský kraj
male,Lukáš,K,﻿Veselý,Opava 6,Moravskoslezský kraj
male,Miroslav,R,Stach,Bobnice,Středočeský kraj
male,Josef,S,Haluška,Dvur Králové nad Labem,Královéhradecký kraj
male,Radek,J,Fišer,Pardubice 9,Pardubický kraj
male,Pavel,T,Kracík,Pacov,Kraj Vysočina
male,Vitaliy,J,Vokáč,Hostim,Jihomoravský kraj
male,Michal,I,Bergman,Klatovy 1,Plzeňský kraj
female,Vladimíra,J,Dolenská,Sobeslav,Jihočeský kraj
male,Zdeněk,A,Herman,Moravec,Kraj Vysočina
female,Jana,V,Řehulková,Strmilov,Jihočeský kraj
female,Helena,J,Žáková,Milovice nad Labem 1,Středočeský kraj
male,Josef,M,Pavlovič,Merín,Kraj Vysočina
male,Vlastislav,M,Uher,Zdounky,Zlínský kraj
female,Anna,J,Florianová,Vojkovice u Kralup nad Vltavou,Hlavní město Praha
male,Ondřej,J,Hampl,Snežné,Kraj Vysočina
male,Tomáš,E,Novák,Horní Cermná,Pardubický kraj
female,Jarmila,J,Sklářová,Jaromerice nad Rokytnou,Kraj Vysočina
female,Zuzana,Z,Tkadlecová,Hýskov,Středočeský kraj
male,Jaroslav,M,Buček,Domažlice 1,Plzeňský kraj
female,Jana,I,Vávrová,Vysoké Mýto,Pardubický kraj
female,Věra,J,Přibylová,Ceská Lípa 2,Liberecký kraj
male,Antonín,M,Rada,Melník 1,Hlavní město Praha
male,Michal,I,Kašpar,Cáslav,Středočeský kraj
male,Tomáš,S,Štec,Trebíc 1,Kraj Vysočina
male,David,A,Knobloch,Ústí nad Orlicí 1,Pardubický kraj
male,Igor,L,Lang,Mladá Vožice,Jihočeský kraj
female,Petra,S,Kaločová,Stochov,Středočeský kraj
male,Milan,O,Hrudka,Jevišovice,Jihomoravský kraj
female,Andrea,J,Doležalová,Lánov,Královéhradecký kraj
male,Karel,L,Smutný,Hovorany,Jihomoravský kraj
male,Jiří,J,Pohanka,Dolní Kralovice,Středočeský kraj
female,Marie,J,Kostková,Drevohostice,Olomoucký kraj
male,Florián,A,Hořejší,Semily,Liberecký kraj
male,Pavel,A,Barvík,Traplice,Zlínský kraj
male,Edmund,J,Vráblík,Hrádek nad Nisou,Liberecký kraj
male,Oldřich,M,Kopecký,Kolín 2,Středočeský kraj
male,Jaroslav,L,Machovec,Slavonice,Jihočeský kraj
male,Petr,D,Šácha,Toužim,Karlovarský kraj
female,Lucie,D,Šilhavá,Humpolec,Kraj Vysočina
male,David,E,Nejezchleb,Lovosice 2,Ústecký kraj
male,Richard,H,Demeter,Nové Mesto nad Metují 1,Královéhradecký kraj
male,Vladimír,Z,Černý,Preštice,Plzeňský kraj
male,Petr,M,Jašek,Jablonec nad Nisou 4,Liberecký kraj
male,Jan,J,Mareš,Ceské Mezirící,Královéhradecký kraj
male,Radek,D,Slatinský,Lomnice u Tišnova,Jihomoravský kraj
female,Irena,M,Černá,Nížkov,Kraj Vysočina
male,Vladimír,K,Moravec,Slabce,Středočeský kraj
male,Vasyl,M,Horák,Holešov,Zlínský kraj
male,Martin,J,Schwarz,Kutná Hora 1,Středočeský kraj
male,Michal,P,Studený,Nová Vcelnice,Jihočeský kraj
female,Jana,L,Horáčková,Jirice u Miroslavi,Jihomoravský kraj
male,Pavel,Ž,Rezek,Žamberk,Pardubický kraj
female,Pavla,M,Černá,Kolinec,Plzeňský kraj
male,Josef,S,Adamec,Lukavice,Královéhradecký kraj
male,Antonín,J,Šimek,Žatec 1,Ústecký kraj
male,Lukáš,K,Mikolášek,Prysk,Liberecký kraj
male,Jan,M,Liška,Velichovky,Královéhradecký kraj
female,Adéla,P,Rotterová,Kostelec nad Orlicí,Královéhradecký kraj
female,Kateřina,M,Novotná,Vilémov u Kadane,Ústecký kraj
male,Milan,M,Ivanov,Lovosice 2,Ústecký kraj
male,Daniel,D,Fogl,Bor u Tachova,Plzeňský kraj
female,Anna,J,Bačová,Vlachovice,Zlínský kraj
male,Karel,M,Matys,Ždár nad Sázavou 1,Kraj Vysočina
male,Tomáš,M,Šilhavý,Roztoky u Jilemnice,Liberecký kraj
male,Zdeněk,Z,Moravec,Kublov,Středočeský kraj
male,Josef,L,Vild,Cholina,Moravskoslezský kraj
male,Karel,D,﻿Černý,Dehylov,Moravskoslezský kraj
male,Zdeněk,L,Plíšek,Dolní Žandov,Karlovarský kraj
male,Ladislav,P,Bukovjan,Šárovcova Lhota,Královéhradecký kraj
male,Nikita,M,Tkáč,Roudnice nad Labem,Ústecký kraj
male,Vít,G,﻿Novák,Brandýs nad Labem-Stará Boleslav 1,Středočeský kraj
male,Martin,M,Novotný,Kyjov 1,Jihomoravský kraj
female,Šárka,J,Abrahámová,Cestice,Jihočeský kraj
male,Josef,S,Beran,Benešov nad Ploucnicí,Ústecký kraj
male,Václav,P,Adámek,Morkovice-Slížany,Zlínský kraj
male,David,Š,Charvát,Dvur Králové nad Labem,Královéhradecký kraj
male,Luboš,A,Surma,Veselícko u Milevska,Jihočeský kraj
female,Barbora,D,Nosková,Krásná Lípa u Rumburka,Ústecký kraj
female,Marie,Z,Luňáková,Jicín 1,Královéhradecký kraj
male,Stanislav,H,Sedlák,Velké Mezirící,Kraj Vysočina
male,Miroslav,B,Bernat,Liberec 10,Liberecký kraj
male,Oldřich,Š,Zdráhal,Svojšice u Prelouce,Pardubický kraj
female,Jiřina,K,Pitrová,Doksy,Liberecký kraj
male,Kryštof,A,Šolc,Urcice,Olomoucký kraj
male,Zdeněk,M,Javůrek,Sedlište,Moravskoslezský kraj
male,Pavel,D,Hammer,Úštek,Ústecký kraj
female,Jana,J,Vávrová,Bavorov,Jihočeský kraj
male,Jan,M,Podzimek,Zlín 1,Zlínský kraj
male,Petr,J,Polívka,Mukarov,Středočeský kraj
male,Vladislav,B,Matula,Dobríš,Středočeský kraj
male,Zdeněk,K,Čurda,Trutnov 1,Královéhradecký kraj
male,Tomáš,J,Červenka,Slavicín,Zlínský kraj
male,Marek,E,Pochop,Dolní Loucky,Jihomoravský kraj
male,Petr,M,Sýkora,Telc,Kraj Vysočina
female,Pavlína,A,Šulcová,Pardubice 2,Pardubický kraj
male,Karel,M,Machovský,Louny 1,Ústecký kraj
female,Šárka,R,Staňková,Risuty,Středočeský kraj
female,Blanka,V,Petrášová,Pelhrimov,Kraj Vysočina
male,Jiří,L,﻿Novotný,Bernartice u Milevska,Jihočeský kraj
male,Lukáš,A,Špaček,Moravský Beroun,Moravskoslezský kraj
male,Karel,K,Trnka,Sedlec-Prcice 2,Středočeský kraj
male,Jan,M,﻿Procházka,Havlíckuv Brod 1,Kraj Vysočina
male,Petr,M,Jelínek,Chrudim 1,Pardubický kraj
female,Nikola,M,Přikrylová,Polešovice,Zlínský kraj
female,Jiřina,L,Uhlířová,Svetlá nad Sázavou,Kraj Vysočina
male,Jaroslav,J,Fišer,Slabce,Středočeský kraj
male,Alexander,L,Petrželka,Telc,Kraj Vysočina
male,Ondřej,H,Šulek,Slavetín u Litovle,Moravskoslezský kraj
male,Milan,T,Chmelíček,Križanov,Kraj Vysočina
male,Jan,V,Beran,Horní Radoun,Jihočeský kraj
male,Bohumil,J,Jakubec,Nové Mesto pod Smrkem,Liberecký kraj
male,Michal,P,Bělka,Radostín nad Oslavou,Kraj Vysočina
male,Emil,A,Řehák,Ceské Velenice,Jihočeský kraj
female,Alice,M,Forstová,Potštát,Olomoucký kraj
female,Jitka,A,Lisová,Príbram 1,Středočeský kraj
female,Jana,F,Klementová,Kostelec nad Cernými Lesy,Středočeský kraj
male,Jiří,M,Hauser,Holýšov,Plzeňský kraj
female,Jiřina,F,Holubová,Brodek u Prerova,Olomoucký kraj
male,Milan,D,Fiala,Havlíckuv Brod 1,Kraj Vysočina
female,Věra,D,Stoklasová,Trpín,Pardubický kraj
male,Stanislav,L,﻿Kučera,Cáslav,Středočeský kraj
female,Martina,Z,Bartová,Kostelec u Kyjova,Jihomoravský kraj
male,Jiří,P,Růžička,Boršov nad Vltavou,Jihočeský kraj
male,Jan,V,Kramný,Letovice,Jihomoravský kraj
female,Lenka,K,Krčálová,Litovel,Moravskoslezský kraj
male,Miroslav,H,Kanta,Halenkovice,Zlínský kraj
male,Jáchym,H,Šimek,Žirovnice,Kraj Vysočina
male,Miroslav,T,Hořejší,Svratka,Kraj Vysočina
male,Hynek,S,Macho,Božice,Jihomoravský kraj
male,Igor,E,Januš,Praha 912,Hlavní mesto Praha
male,Tomáš,V,Navrátil,Kralupy nad Vltavou 1,Hlavní město Praha
male,Tomáš,V,Němec,Zdice,Středočeský kraj
female,Zdeňka,M,Špačková,Bystrice pod Hostýnem 7,Zlínský kraj
male,Martin,S,Turoň,Benátky nad Jizerou 1,Středočeský kraj
female,Marie,F,Havránková,Lysice,Jihomoravský kraj
male,Jan,K,Pešl,Ceské Budejovice 1,Jihočeský kraj
male,Jaroslav,M,Hovorka,Morkovice-Slížany,Zlínský kraj
male,Jiří,I,Vacek,Klatovy 1,Plzeňský kraj
male,Lukáš,M,Doležal,Jaromerice nad Rokytnou,Kraj Vysočina
female,Jana,J,Šobrová,Mladecko,Moravskoslezský kraj
male,Vladislav,P,Vorlíček,Vilémov u Golcova Jeníkova,Kraj Vysočina
male,Karel,L,Korec,Križanov,Kraj Vysočina
male,Matěj,K,Karpíšek,Dlouhá Brtnice,Kraj Vysočina
female,Maria,M,Miková,Dolní Cetno,Středočeský kraj
male,Jaroslav,M,Krejčí,Jamné u Jihlavy,Kraj Vysočina
female,Jaroslava,F,Chromcová,Hradec Králové 4,Královéhradecký kraj
male,Jan,A,Abrahám,Domažlice 1,Plzeňský kraj
male,Zbyněk,M,Remeš,Dolní Dunajovice,Jihomoravský kraj
male,Stanislav,J,Daniel,Kretín,Jihomoravský kraj
male,František,A,Kudlička,Rájec-Jestrebí,Jihomoravský kraj
male,Pavel,A,Svoboda,Cholina,Moravskoslezský kraj
female,Marie,L,Sovová,Hnátnice,Pardubický kraj
male,Jaroslav,J,Vala,Jaromer 1,Královéhradecký kraj
male,Karel,S,Šrámek,Lánov,Královéhradecký kraj
male,Tomáš,J,Špička,Veverská Bítýška,Jihomoravský kraj
male,Zdeněk,A,Přikryl,Lanškroun,Pardubický kraj
male,Jakub,H,Hanák,Pencice,Olomoucký kraj
female,Markéta,L,Nováková,Znojmo 2,Jihomoravský kraj
male,Luboš,J,Žitník,Ceské Budejovice 1,Jihočeský kraj
male,Petr,E,Kostka,Tábor 2,Jihočeský kraj
male,Petr,T,Veselý,Olovnice,Středočeský kraj
male,Lukáš,K,Müller,Habartov,Karlovarský kraj
female,Karla,M,Hrádková,Volenice,Jihočeský kraj
male,Jan,I,Konrád,Križanov,Jihomoravský kraj
female,Marie,P,Dvořáková,Cehnice,Jihočeský kraj
male,Petr,T,Tuma,Podhorní Újezd,Královéhradecký kraj
male,Václav,L,Nguyen,Nadejkov,Jihočeský kraj
male,Tomáš,Ž,﻿Veselý,Horní Lidec,Zlínský kraj
female,Lada,P,Buchtová,Malenice nad Volynkou,Jihočeský kraj
male,Karel,B,Šiška,Šternberk 1,Moravskoslezský kraj
male,Petr,J,Jelínek,Jeseník nad Odrou,Moravskoslezský kraj
male,Josef,J,Vašátko,Starec,Kraj Vysočina
male,Tomáš,J,Požár,Rovecné,Kraj Vysočina
male,Jiří,H,Klimeš,Hoštka u Roudnice nad Labem,Ústecký kraj
male,Pavel,R,Masopust,Ledce u Plzne,Plzeňský kraj
male,Zdeněk,M,Boháč,Cernožice nad Labem,Královéhradecký kraj
female,Anna,J,Lišková,Chroustovice,Pardubický kraj
male,Miroslav,M,Petřík,Týn nad Vltavou 1,Jihočeský kraj
male,Václav,T,Nedvěd,Svetlá nad Sázavou,Kraj Vysočina
female,Romana,J,Holečková,Pacov,Kraj Vysočina
male,Josef,M,Jícha,Trnová u Plzne,Plzeňský kraj
male,František,J,Krajník,Chlumec nad Cidlinou,Královéhradecký kraj
male,Alois,E,Valenta,Cistá u Rakovníka,Středočeský kraj
male,Petr,L,Kufa,Borotín u Boskovic,Jihomoravský kraj
male,Bedřich,E,Švarc,Brezí u Mikulova,Jihomoravský kraj
male,Boris,J,Moravec,Želechovice nad Drevnicí,Zlínský kraj
male,Jakub,J,Kindl,Šumná,Jihomoravský kraj
male,Petr,D,Dobrý,Žehun,Středočeský kraj
female,Božena,D,Marková,Hluboká nad Vltavou,Jihočeský kraj
female,Jaroslava,J,Sokolová,Nechanice,Královéhradecký kraj
male,Jiří,J,Netušil,Kolovec,Plzeňský kraj
male,Tomáš,D,Novák,Chrast u Chrudime,Pardubický kraj
female,Nikola,J,Balatková,Praha 914,Hlavní mesto Praha
male,Aleš,J,Říha,Hostim,Jihomoravský kraj
female,Michaela,J,Kašná,Kostelec nad Orlicí,Královéhradecký kraj
male,Lubor,L,Doležal,Benešov u Prahy,Středočeský kraj
male,Josef,M,Noga,Habartov,Karlovarský kraj
male,Jakub,V,﻿Novotný,Zábreh,Olomoucký kraj
female,Lenka,L,Červenková,Cechtín,Kraj Vysočina
female,Danuše,J,Korbelová,Starec,Kraj Vysočina
male,Alois,J,Schindler,Libochovany,Ústecký kraj
male,Jakub,M,Šebela,Petrovice u Rakovníka,Středočeský kraj
male,Daniel,Z,Seman,Budišov u Trebíce,Kraj Vysočina
male,Pavel,E,Lhotský,Vyškov 1,Jihomoravský kraj
male,Roman,E,Špaček,Borohrádek,Královéhradecký kraj
female,Daniela,L,Moravčíková,Locenice,Jihočeský kraj
female,Markéta,R,Vyroubalová,Jemnice,Kraj Vysočina
male,Martin,J,Stupka,Praha 616,Hlavní mesto Praha
male,Jaroslav,M,Bernard,Nepomyšl,Ústecký kraj
female,Kateřina,J,Dudková,Ústí nad Orlicí 1,Pardubický kraj
female,Irena,M,Nguyenová,Trebon,Jihočeský kraj
male,Viktor,I,Michálek,Sedlec u Ceských Budejovic,Jihočeský kraj
male,Josef,J,Vácha,Dvur Králové nad Labem,Královéhradecký kraj
female,Helena,R,Vesecká,Vítkov 3,Moravskoslezský kraj
male,Jan,I,Lukeš,Mirošov 1,Plzeňský kraj
female,Ilona,M,Matoušková,Petrovice u Rakovníka,Středočeský kraj
female,Zděnka,P,Černá,Rozsochy,Kraj Vysočina
male,Miroslav,V,Pavliš,Krásná Hora u Havlíckova Brodu,Kraj Vysočina
male,Robert,A,Novotný,Nesovice,Jihomoravský kraj
male,Ondřej,I,Truhlář,Úlibice,Královéhradecký kraj
female,Věra,T,Nguyen Thi,Vávrovice,Moravskoslezský kraj
female,Kateřina,J,Láníková,Zábreh,Olomoucký kraj
male,Dominik,A,Chyba,Moravský Beroun,Moravskoslezský kraj
male,Václav,K,Dolanský,Vyškov 1,Jihomoravský kraj
male,Václav,A,Brát,Slapy nad Vltavou,Středočeský kraj
male,František,H,Čada,Hlinsko v Cechách 1,Pardubický kraj
female,Zdeňka,P,Salabová,Mariánské Radcice,Ústecký kraj
male,Daniel,J,Vaněk,Vidce,Zlínský kraj
male,Jaroslav,A,Krištof,Staré Hradište u Pardubic,Pardubický kraj
female,Věra,V,Vašíčková,Ceská Lípa 2,Liberecký kraj
male,Ivan,J,Hlaváček,Velký Vreštov,Královéhradecký kraj
female,Tereza,M,Bisová,Chlumec nad Cidlinou,Královéhradecký kraj
female,Jana,Z,Pavelková,Ceské Budejovice 7,Jihočeský kraj
male,Miloslav,V,Matula,Horní Radechová,Královéhradecký kraj
female,Pavla,L,Krčová,Chocerady,Středočeský kraj
