Gender,GivenName,MiddleInitial,Surname,City,State
female,Claudia,B,Dietrich,SAFENAU,Styria
male,Kristian,B,Kruger,HART,Lower Austria
male,Kristian,M,Eggers,KRIEN,Lower Austria
male,David,S,Neudorf,RIEDL,Salzburg
male,Andreas,K,Bach,KRAINIG,Carinthia
male,Kristian,A,Bürger,HINTEREGG,Tyrol
female,Sophie,J,Papst,BRANDSTATT,Lower Austria
male,Mike,S,Wannemaker,SCHERHASLACH,Salzburg
male,Matthias,S,Bieber,WALCHSEE,Tyrol
male,Ralph,C,Werfel,HARMANNSDORF,Upper Austria
male,Frank,K,Holzman,UNTERBRUNNWALD,Lower Austria
female,Sophia,U,Propst,KRUMAU,Styria
male,Patrick,G,Lehrer,FISCHHOF,Upper Austria
female,Franziska,N,Schwartz,BAUMGARTEN,Upper Austria
male,Tim,U,Maur,BERGL,Styria
female,Daniela,T,Bosch,HAFNERBACH,Lower Austria
female,Anja,S,Ehrlichmann,KATZENBERG,Upper Austria
male,Ulrich,K,Gruenewald,SCHAMBERG,Styria
female,Janina,R,Freitag,AUBACH,Upper Austria
male,Mario,K,Drechsler,SEBLAS,Tyrol
male,Dennis,V,Herman,BRENNHOF,Lower Austria
male,Felix,J,Weiß,SILLWEG,Styria
male,Ralph,K,Wagner,GRUB,Upper Austria
female,Sophie,L,Abt,WIESING,Tyrol
female,Anke,R,Gaertner,HINTERWEISSENBACH,Lower Austria
male,Dennis,U,Nacht,OBERAUERSBACH,Styria
male,David,I,Köhler,PFAFFENBERG,Lower Austria
male,Jens,S,Schmidt,VITIS,Lower Austria
female,Claudia,P,Gerste,ZEINERSDORF,Upper Austria
male,Maik,B,Dietrich,UNTERNEUDORF,Lower Austria
male,Marco,M,Pfeffer,KÖLLDORF,Styria
female,Martina,D,Waechter,PESENDORF,Upper Austria
female,Christin,D,Junker,GROSSAU,Lower Austria
male,Phillipp,U,Vogler,BURG,Burgenland
male,Maximilian,A,Muench,BÄCHENTAL,Tyrol
male,Thomas,S,Seiler,HUB,Styria
female,Annett,R,Bürger,RIED IM OBERINNTAL,Tyrol
male,Dominik,D,Bar,SANKT LAMBRECHT,Styria
female,Brigitte,M,Kaufmann,WEYERBACH,Upper Austria
male,Sebastian,K,Schäfer,EIDENBERG,Lower Austria
female,Ute,E,Herman,MAIL,Carinthia
female,Katharina,L,Baader,GRÜNSBACH,Lower Austria
female,Vanessa,M,Sanger,INNERBRAZ,Vorarlberg
male,Swen,S,Gerste,KÖCKENDORF,Lower Austria
male,Peter,P,Boehm,BAUMGARTEN,Upper Austria
male,Dieter,K,Bergmann,OBERNBERG,Lower Austria
male,Lucas,H,Unger,SALZBURG,Salzburg
male,Mathias,S,Vogler,KERSCHENBERG,Lower Austria
male,Steffen,L,Hahn,LURNBICHL,Carinthia
male,Dominik,K,Weiss,MOOS,Upper Austria
male,Thomas,A,Farber,WOLFSBACH,Lower Austria
male,Ulrich,K,Beyer,GESSLINGEN,Upper Austria
female,Sara,M,Huber,UNTERWEISSBACH,Salzburg
female,Maria,T,Kortig,AICHHAM,Upper Austria
male,Philipp,S,Hoover,STRELZHOF,Lower Austria
female,Marie,J,Hertzog,WACKERSBUCH,Upper Austria
male,Alexander,K,Herrmann,LEITHEN,Upper Austria
male,Stephan,A,Wannemaker,STOLLHOFEN,Lower Austria
male,Philipp,J,Friedmann,RECHBERG,Upper Austria
male,Ralph,F,Kohler,NIEDERLEITEN,Upper Austria
male,Eric,K,Oster,FLATTACHBERG,Carinthia
male,Maximilian,D,Freitag,DIESSEITS,Upper Austria
female,Susanne,M,Osterhagen,NEUSTIFT,Styria
male,Patrick,M,Ackerman,ESELSBERG,Styria
male,Alexander,J,Fleischer,WIEN,Vienna
male,Florian,F,Bachmeier,DIETERSDORF BEI FÜRSTENFELD,Styria
male,Uwe,B,Holtzmann,HANDELSPARK,Upper Austria
female,Lisa,S,Zimmerman,WEILHART,Upper Austria
male,Jonas,L,Eichel,WAIDACH,Salzburg
female,Nicole,L,Durr,HASLING,Lower Austria
male,Matthias,H,Kaufmann,HOF AM LEITHABERGE,Lower Austria
male,Tom,K,Baecker,WALDKIRCHEN AN DER THAYA,Lower Austria
female,Yvonne,M,Himmel,HAUS,Upper Austria
male,Thorsten,J,Sommer,STRASS,Upper Austria
male,Tobias,M,Gloeckner,AIGEN,Upper Austria
male,Jan,C,Drechsler,EBERWEIS,Lower Austria
male,Patrick,A,Kuhn,RASTBACH,Lower Austria
male,Tom,M,Frankfurter,KRONSTEIN,Lower Austria
male,Christian,M,Abendroth,HÖLLBERG,Upper Austria
male,Max,N,Feierabend,STEINPOINT,Upper Austria
male,Michael,J,Koch,GABERSDORF,Styria
female,Janina,R,Eisenhauer,LIMBACH,Burgenland
male,Daniel,T,Koch,GRAY,Carinthia
male,Tobias,P,Fischer,LUDEN,Lower Austria
male,Frank,J,Bach,KLEINKÖSTENDORF,Salzburg
female,Janina,U,Koenig,SONNRAIN,Salzburg
female,Karin,A,Junker,BURGFRIED,Styria
female,Marina,M,Schmitt,HOLLENBACH,Lower Austria
male,Swen,C,Zimmer,OBERBACH,Upper Austria
male,Luca,B,Herman,DOPPL,Lower Austria
male,Michael,N,Braun,HOLZÖSTER,Upper Austria
male,Benjamin,C,Neumann,TSCHRIET,Carinthia
male,Daniel,C,Faber,GATTERSDORF,Carinthia
male,Swen,J,Berg,TROIBETSBERG,Lower Austria
male,Frank,M,Schmitt,KICKING,Lower Austria
male,Dennis,J,Maurer,OTTENSCHWAND,Upper Austria
male,Lucas,M,Schweitzer,UNTERVOCKEN,Carinthia
male,Thomas,M,Zimmermann,ULREICHSBERG,Styria
male,Florian,M,Loewe,RAIN,Salzburg
female,Vanessa,P,Busch,BAIERDORF,Styria
male,Kevin,J,Kuster,TAUCHENBERG,Carinthia
male,Jonas,N,Sankt,ANTIESEN,Upper Austria
male,Thorsten,K,Kluge,ZINSENHOF,Lower Austria
male,Kristian,A,Lehmann,ARNERSDORF,Lower Austria
male,Matthias,P,Biermann,UNTERBRUCK,Upper Austria
male,Dominik,B,Herzog,BIERBERG,Upper Austria
male,Jonas,N,Saenger,OTTING,Salzburg
male,Sven,S,Müller,MARKTL,Upper Austria
male,Klaus,C,Reinhardt,MITTELBERGERAMT,Lower Austria
male,Torsten,F,Klug,HALBARTING,Upper Austria
male,Robert,L,Keller,OEDWINKEL,Lower Austria
female,Marina,D,Bosch,PYRAT,Lower Austria
female,Lisa,T,Bohm,SANKT MARTIN,Upper Austria
female,Janina,L,Fenstermacher,UNTERPRAMBACH,Upper Austria
male,Benjamin,A,Schulze,MÖTSCHENDORF,Styria
male,Michael,I,Schwartz,HÖCKING,Upper Austria
female,Sophie,T,Mueller,MAYERHOF,Lower Austria
male,Dennis,M,Fuchs,BRANDSTATT,Upper Austria
male,Jürgen,M,Eichelberger,LAAB,Upper Austria
male,Lucas,A,Wurfel,SCHWEIBER,Upper Austria
female,Karolin,U,Abendroth,DARING,Upper Austria
male,Uwe,M,Frueh,EDTLEITEN,Upper Austria
male,Sven,S,Werfel,MITTERSCHILDBACH,Lower Austria
male,Michael,S,Trommler,HAIDEN,Upper Austria
male,Leon,L,Theiss,LUEGGRABEN,Lower Austria
male,Tobias,K,Krause,HOCHSTRASS,Lower Austria
male,Sebastian,H,Beich,VORDERGUMITSCH,Carinthia
male,Jonas,J,Hoover,BERNHARDS,Lower Austria
male,Dieter,J,Gruenewald,STEINPICHL,Upper Austria
male,Steffen,A,Meyer,STAUDACHBERG,Carinthia
male,Paul,S,Bachmeier,GRAFENBERG,Lower Austria
male,Felix,S,Moeller,HINTSTEIN,Upper Austria
male,Tobias,K,Frey,ANGATH,Tyrol
male,Maximilian,D,Ziegler,THOMASL,Lower Austria
female,Leah,T,Kortig,HAARLAND,Lower Austria
male,Kevin,A,Ebersbacher,NETTING,Lower Austria
male,Marko,U,Moeller,HOCHRINDL-ALPL,Carinthia
male,Felix,I,Wannemaker,HUNDORF,Upper Austria
male,Tom,U,Dresner,NEUSIEDL,Lower Austria
female,Kathrin,U,Theiss,ROSSBACH,Upper Austria
male,Stephan,K,Beyer,TIEFENBACH,Lower Austria
male,Dirk,B,Kirsch,KOPEIN,Carinthia
male,Paul,U,Bumgarner,KORNEUBURG,Lower Austria
male,Michael,U,Nussbaum,FRAHAM,Upper Austria
male,Dennis,G,Schmid,OHNREITH,Lower Austria
male,Leon,A,Schulz,UNTERGRABEN,Lower Austria
male,Felix,S,Blau,STEINWALD,Lower Austria
male,Phillipp,J,Schulz,SCHAUBODEN,Lower Austria
female,Melanie,P,Kirsch,NIEDERAIGEN,Styria
female,Ines,S,Krause,ORTGRABEN,Styria
male,Alexander,L,Bergmann,UNTERDÜRNBACH,Lower Austria
male,Alexander,A,Fisher,AU,Upper Austria
female,Katrin,F,Bürger,SCHLAG,Upper Austria
female,Claudia,P,Saenger,ALTENSENG,Upper Austria
male,Sebastian,J,Fuhrmann,WASSERHOFEN,Carinthia
female,Ursula,T,Bosch,GROSSWOLFGERS,Lower Austria
male,Tom,A,Eberhart,UNTERFEDERAUN,Carinthia
female,Monika,L,Bader,PRESSBAUM,Lower Austria
male,Uwe,D,Eichel,RAMPETZREIT,Lower Austria
female,Kerstin,M,Schwarz,SILLIAN,Tyrol
male,Torsten,S,Wulf,OBER-MEISLING,Lower Austria
male,Paul,S,Lemann,HÖLKING,Upper Austria
male,Alexander,P,Rothschild,THANN,Lower Austria
male,Michael,C,Loewe,HOCHSTRASS,Lower Austria
female,Maria,M,Wurfel,SCHWAIGERN,Upper Austria
male,Matthias,M,Herman,RÖDHAM,Upper Austria
male,Ralph,S,Neumann,REITH,Upper Austria
male,Max,D,Peters,AUBERG,Styria
male,Klaus,D,Mahler,STALLHOFEN,Carinthia
male,Jörg,J,Adler,REINTAL,Carinthia
male,Dieter,S,Weiß,NÖSTL,Styria
male,Dominik,A,Hoffmann,ENNSBACH,Lower Austria
female,Sara,S,Scholz,PLAPPERGASSEN,Carinthia
male,Robert,U,Vogel,OBERLÄNGENFELD,Tyrol
male,Swen,K,Gottlieb,TIEFERNITZ,Styria
male,Ralph,U,Schulze,AIGELSBERG,Upper Austria
male,Jonas,S,Grunwald,DÖRFL,Upper Austria
female,Sabine,R,Weber,WEISSENBRUNN,Upper Austria
male,Steffen,H,Baumgartner,OBERTRABERG,Lower Austria
male,Mathias,M,Abt,ERLACH,Carinthia
female,Doreen,M,Ackerman,STADL-UFER,Upper Austria
female,Marie,K,Werfel,HINTERHOLZ,Lower Austria
male,Peter,A,Grunewald,FUCHSBERG,Upper Austria
female,Diana,U,Konig,WEISSENBACH AN DER ENNS,Styria
male,Markus,U,Drechsler,VORDERMAYRBERG,Upper Austria
male,Stefan,J,Abendroth,WERNHARTSGRUB,Upper Austria
male,Martin,L,Nagel,MEILERSDORF,Lower Austria
male,Marcel,A,Naumann,ACHLEITEN,Upper Austria
male,Matthias,G,Wirth,MICHLGLEINZ,Styria
male,Lucas,K,Braun,SCHLEINZ,Lower Austria
male,Uwe,S,Gruenewald,GERSDORF AN DER FEISTRITZ,Styria
female,Diana,L,Ostermann,OBERHOF,Upper Austria
male,Eric,L,Vogt,SEISENEGG,Lower Austria
male,Niklas,K,Krueger,UNTERBIERBAUM,Lower Austria
male,Eric,U,Wagner,SANKT BARTHOLOMÄ,Styria
female,Lisa,T,Faber,ATZING,Upper Austria
male,Patrick,D,Thalberg,SELPRITSCH,Carinthia
female,Janina,M,Osterhagen,RUDEN,Carinthia
male,Marko,J,Bar,LORENZENBERG,Carinthia
male,Daniel,S,Theiss,NIEDERSCHÖCKL,Styria
male,Luca,I,Kortig,MAIRING,Upper Austria
male,Uwe,L,Biermann,BÄRNDORF,Carinthia
male,Frank,M,Moench,WIEN,Vienna
male,Patrick,K,Kirsch,NIEDERALM,Salzburg
male,Klaus,V,Wolf,PILL,Tyrol
male,Martin,K,Frankfurter,LOFERSTEIN,Salzburg
male,Jürgen,H,Baum,HUNDHAGEN,Upper Austria
male,Klaus,C,Nagel,OTTERFING,Upper Austria
female,Daniela,M,Schiffer,ALLERHEILIGEN IM MÜRZTAL,Styria
male,Felix,M,Ackerman,PENZING,Lower Austria
female,Jennifer,T,Neudorf,IMING,Upper Austria
male,Bernd,U,Pfeffer,UNTERAUERSBACH,Styria
female,Katja,K,Maurer,LAAS,Styria
female,Sabine,U,Bayer,SCHNELLENDORF,Upper Austria
female,Leah,L,Bohm,SCHWARZAU,Lower Austria
male,Erik,S,Klein,MANNSHALM,Lower Austria
male,Dirk,A,Herrmann,HARTL BEI FÜRSTENFELD,Styria
male,Jan,J,Friedmann,GRUA,Carinthia
male,Swen,M,Freytag,SANKT WOLFGANG IM SALZKAMMERGUT,Upper Austria
male,Torsten,Y,Adler,EIDENDORF,Lower Austria
female,Susanne,J,Barth,ST. JOHANN IN ENGSTETTEN,Lower Austria
female,Leonie,S,Propst,NEUHOFEN AN DER YBBS,Lower Austria
male,Klaus,A,Mauer,MAYRHOF,Upper Austria
male,Sven,J,Achen,ALBERN,Carinthia
female,Janina,K,Lehmann,MURAUNBERG,Carinthia
male,Wolfgang,M,Holzman,KOGELNIGBERG,Carinthia
male,Eric,M,Baier,THANHAM,Upper Austria
male,Leon,S,Schultheiss,SAUSAL,Styria
male,Thomas,A,Bachmeier,KINAST,Upper Austria
female,Ines,E,Fenstermacher,UNTEREDT,Upper Austria
male,Peter,L,Kohl,STEINEGG,Lower Austria
male,Mike,U,Mahler,OBERMAMAU,Lower Austria
male,Daniel,G,Dietrich,VIECHT,Upper Austria
male,Thorsten,S,Meier,FORSTAMT,Lower Austria
female,Janina,D,Pabst,ANNATSBERG,Lower Austria
female,Nicole,M,Mehler,BUBENDORF IM BURGENLAND,Burgenland
female,Sandra,P,Achen,GROSSHARMANNS,Lower Austria
male,Stephan,K,Schaefer,MALLING,Upper Austria
male,Jörg,A,Fuerst,SEIZ,Styria
male,Peter,C,Beich,PFLUGERN,Carinthia
male,Eric,N,Cole,KEHR UND PLESCH,Styria
male,Thorsten,L,Frankfurter,NADELBACH,Lower Austria
male,Tobias,C,Kohl,TUFFBAD,Carinthia
female,Sara,M,Egger,UNTERGOIN,Lower Austria
male,Ralf,J,Schaefer,DÜRNAU,Lower Austria
male,Andreas,L,Kortig,GFÖHL,Lower Austria
male,Martin,S,Schreiber,KOLSASSBERG,Tyrol
male,Michael,A,Vogel,UNTEREGLSEE,Upper Austria
male,Dennis,S,Aachen,DRAUHOFEN,Carinthia
male,Tom,L,Schmid,KATZING,Upper Austria
male,Peter,C,Kruger,HACKSTOCK,Lower Austria
female,Leonie,E,Fischer,KREMSEGG,Upper Austria
female,Diana,E,Frei,OBERSEIBERSDORF,Upper Austria
male,Tobias,N,Krueger,HASELWIES,Lower Austria
male,Martin,C,Herman,WIMM,Upper Austria
male,Paul,S,Ritter,AICH,Styria
male,Phillipp,M,Schröder,DÜRNROHR,Lower Austria
male,Benjamin,C,Meier,DOPPL,Upper Austria
male,Dieter,N,Amsel,WINKL,Salzburg
male,Dennis,D,Beich,OBERGEGEND,Lower Austria
male,Mathias,M,Baader,GROSS-NEUSIEDL,Lower Austria
male,Luca,K,Bar,HARRERSDORF,Lower Austria
female,Doreen,U,Bachmeier,PICHLING,Carinthia
male,Michael,S,Lemann,HART,Upper Austria
male,Marco,M,Wolf,PENGERING,Upper Austria
male,Luca,M,Vogt,LANDSEE,Burgenland
female,Sara,M,Fuhrmann,NIEDER-SCHREINEREDT,Upper Austria
male,Niklas,C,Meier,MITTERAU,Lower Austria
female,Sandra,L,Winkel,WEISSENBERG,Carinthia
female,Petra,F,Herz,NONNENHÖFEN,Lower Austria
male,Patrick,M,Vogt,PRÄBACH,Styria
male,Luca,A,Schultheiss,BUCHBERG,Upper Austria
female,Barbara,J,Abt,LEITERSDORF,Styria
male,Marcel,K,Faust,WALZBERG,Lower Austria
female,Anna,D,Busch,ROSENTAL,Salzburg
male,Kristian,J,Schmid,JETTSDORF,Lower Austria
female,Uta,S,Pabst,EHRENHAUSEN,Styria
male,Markus,T,Schultheiss,BULDORF,Carinthia
female,Franziska,T,Schuhmacher,STRECHEN,Styria
female,Marie,M,Kunze,KÖNIGGRABEN,Styria
female,Sandra,J,Werfel,RUDERS,Lower Austria
female,Stefanie,D,Waechter,ENTHOLZ,Upper Austria
male,Mike,I,Neumann,ANZENAU,Upper Austria
male,Mario,S,Probst,KIRCHBERG,Upper Austria
male,Dennis,S,Becker,OBERFAHRENBACH,Styria
male,Maik,K,Kastner,EBERSDORF,Lower Austria
male,Wolfgang,J,Frei,GAMPELÜN,Vorarlberg
male,Torsten,U,Gerber,OBERVELLACH,Carinthia
female,Vanessa,D,Frei,HOCHBRUCK,Lower Austria
female,Barbara,M,Faerber,ALTHÖLLERSBERG,Upper Austria
female,Jennifer,A,Barth,EGG,Carinthia
female,Katharina,L,Pfeifer,HÖFLEIN AN DER DONAU,Lower Austria
male,Mike,J,Holtzmann,NEUBAU,Lower Austria
male,Stefan,A,Abt,PASSRIACH,Carinthia
male,Luca,D,Fink,WIELANDS,Lower Austria
male,Luca,L,Feierabend,RAACH AM HOCHGEBIRGE,Lower Austria
male,Maik,B,Eisenberg,MINITHAL,Upper Austria
male,Florian,L,Klug,PÜHRET,Upper Austria
male,Sebastian,G,Mahler,WILDENGRABEN,Lower Austria
male,Philipp,C,Wagner,UNTERPODGORIA,Burgenland
male,Dirk,S,Lehmann,GMUNDNERBERG,Upper Austria
male,Kevin,M,Maurer,OBERHAM,Upper Austria
male,Michael,K,Jaeger,ALMERSBERG,Lower Austria
male,Sebastian,S,Vogler,OBERKREUZSTETTEN,Lower Austria
male,Luca,U,Gerste,GNEISTING,Upper Austria
male,Swen,K,Bürger,GRUB,Upper Austria
female,Monika,J,Gerste,UNTERFISCHERN,Carinthia
female,Sophie,M,Kaiser,ARLING,Carinthia
male,Tobias,D,Fried,WIEN,Vienna
female,Uta,D,Fischer,UNTERBERG,Salzburg
male,Kristian,K,Lemann,MANDLING,Salzburg
male,Max,M,Krüger,HALT,Upper Austria
female,Nicole,M,Freeh,ALFERSHAM,Upper Austria
male,Tobias,J,Bosch,ST. NIKLAS AN DER DRAU,Carinthia
male,Alexander,C,Papst,KRANZL AM ECK,Upper Austria
male,Marco,L,Probst,METTENSDORF,Upper Austria
male,Niklas,C,Kohler,LATSCHACH,Carinthia
female,Lena,C,Strauss,HOCHBUCHEDT,Upper Austria
male,Leon,M,Decker,SPREITZENBERG,Upper Austria
female,Kathrin,B,Schröder,GEINBERG,Upper Austria
male,Felix,D,Bergmann,WIESHAM,Upper Austria
female,Julia,D,Eiffel,WACKERSBACH,Upper Austria
male,Leon,S,Neumann,ANTIESEN,Upper Austria
male,Lucas,A,Moeller,JAINZEN,Upper Austria
male,Erik,J,Kirsch,ST. RUPRECHT,Carinthia
female,Katharina,S,Reinhardt,ERLAU,Upper Austria
male,René,V,Junker,BRANDSTÄTTEN,Upper Austria
male,Stefan,M,Beyer,WEGHOF,Lower Austria
female,Silke,L,Bar,WEINZETTL,Lower Austria
male,Philipp,U,Kuester,UNTERSTEINDLBERG,Upper Austria
female,Jessica,D,Aachen,GASTERN,Lower Austria
female,Sarah,U,Krause,KLEBING,Lower Austria
female,Christine,M,Cole,BUCHEN,Tyrol
female,Sophia,S,Gaertner,VOLKERSDORF,Upper Austria
male,Philipp,A,Eichelberger,UNTERWEINBERG,Upper Austria
male,Peter,L,Baum,UNTERMÖSCHACH,Carinthia
female,Simone,N,Jung,HINTERLEITEN,Lower Austria
female,Daniela,M,Schweitzer,POSTELGRABEN,Styria
male,Jonas,T,Sanger,MÜNSTER,Tyrol
female,Monika,T,Thalberg,SONNBERG,Salzburg
male,Swen,S,Barth,HUNDSDORF,Carinthia
male,Jörg,N,Shuster,UNTERKLING,Upper Austria
male,Daniel,S,Moeller,WITSCH,Carinthia
male,Dieter,S,Abt,LINDEN,Upper Austria
male,Peter,B,Konig,STAUDACH,Styria
male,Markus,V,Abend,NECKENMARKT,Burgenland
male,Matthias,M,Wolf,SITTENTHAL,Upper Austria
male,Erik,M,Maurer,MÖBERSDORF,Styria
female,Birgit,M,Schreiber,HINTERSEE,Salzburg
male,Patrick,C,Friedmann,SIFLITZ,Carinthia
male,Matthias,S,Weiß,MARIA LAACH AM JAUERLING,Lower Austria
female,Anke,R,Frei,ALTENBERG,Lower Austria
male,Benjamin,S,Eichelberger,AICH,Lower Austria
male,Andreas,J,Schreiber,GREITH,Styria
male,Daniel,S,Weiss,GROSSENEGG,Carinthia
male,Jonas,A,Rothstein,OBERWEISSBACH,Salzburg
male,Matthias,Y,Eberhardt,ALTENAICHET,Upper Austria
male,Maik,J,Neustadt,INTENHAM,Upper Austria
male,Maik,S,Kappel,ZAUCHING,Lower Austria
male,Dominik,J,Grunwald,HUB,Upper Austria
female,Ursula,D,Vogel,LUCKENBERG,Upper Austria
male,Thorsten,D,Biermann,LEBENBRUNN,Burgenland
male,Ulrich,A,Berg,MAIERHÖFEN,Lower Austria
male,Sven,I,Kappel,HELMERDING,Upper Austria
female,Christine,S,Gruenewald,LAIMBACH AM OSTRONG,Lower Austria
male,Philipp,J,Engel,ALBERSDORF,Styria
male,Tobias,S,Dresner,NUSSDORF OB DER TRAISEN,Lower Austria
male,Tom,L,Ebersbacher,UNTERWEISSENBACH,Styria
male,Felix,S,Kluge,RITTSCHEIN,Styria
male,Torsten,K,Hofmann,KOTTINGBURGSTALL,Lower Austria
male,Uwe,S,Strauss,ALBINGDORF,Lower Austria
male,Jörg,M,Strauss,KROTTENDORF,Carinthia
male,Florian,J,Eberhart,FASCHENDORF,Carinthia
male,Ulrich,J,Neumann,GRAZ,Styria
female,Diana,S,Lehmann,GEISELDORF,Styria
female,Barbara,M,Weisz,SANKT MARTIN AM WÖLLMISSBERG,Styria
female,Marie,M,Schwartz,STÜBEGG,Lower Austria
male,Bernd,J,Müller,GROSSSCHÖRGERN,Upper Austria
male,Marko,U,Nagel,MÜHLBACH,Upper Austria
female,Katrin,T,Frueh,ZEHETHOF,Lower Austria
male,Max,T,Frueh,STUDENZEN,Styria
female,Melanie,M,Aachen,ROSSEGG,Styria
male,Eric,J,Faber,ROIDWALCHEN,Salzburg
male,Tobias,H,Fuerst,ST. JAKOB IM ROSENTAL,Carinthia
female,Ulrike,L,Adler,STEINALPL,Styria
male,Swen,A,Lange,ST. MICHAEL,Carinthia
male,Daniel,L,Walter,AICHET,Upper Austria
male,Stefan,P,Dresner,SITTENTHAL,Upper Austria
male,Stephan,D,Keller,HADERSFELD,Lower Austria
male,Robert,L,Schreiber,WERFEN,Salzburg
female,Anke,J,Abendroth,MITTERBACH-SEEROTTE,Lower Austria
female,Heike,J,Müller,UNTERRADLBERG,Lower Austria
male,Andreas,L,Thalberg,NEUDORF BEI SANKT JOHANN OB HOHENBURG,Styria
male,Dirk,S,Daecher,STEINDORF,Salzburg
male,Mario,A,Frueh,KIRCHBACH,Lower Austria
female,Marina,D,Grunwald,MARCHSTEIN,Upper Austria
male,Lucas,J,Schneider,ELSBETHEN,Salzburg
male,Stephan,H,Hoch,WINDEN,Upper Austria
male,Tobias,M,Moeller,LESSNITZ,Carinthia
male,Stefan,M,Roth,BAIRBACH,Tyrol
male,Markus,J,Koehler,MAYERHÖFEN,Lower Austria
male,René,J,Mayer,EGGMANNS,Lower Austria
male,Stephan,S,Rothstein,KAINACH BEI WILDON,Styria
female,Uta,B,Brauer,GUNDERPOLLING,Upper Austria
male,Lucas,M,Baier,OBERKOGL,Upper Austria
male,Florian,L,Egger,ETNISCHBERG,Upper Austria
male,Maik,M,Pfaff,HABEKENDOBL,Upper Austria
male,Alexander,A,Nussbaum,GIESSHÜBL,Lower Austria
male,René,U,Pfeifer,SPIELLEITHEN,Lower Austria
male,Matthias,U,Fink,GRÜNSBACH,Lower Austria
male,Jan,K,Farber,MOOSHAM,Upper Austria
male,Benjamin,L,Ebersbacher,HÖHENDORF,Lower Austria
male,Markus,I,Baader,ATZENBRUGG,Lower Austria
female,Katja,S,Neumann,KREUTH OB MELLWEG,Carinthia
female,Anke,L,Meier,HAAGEN,Upper Austria
male,Maximilian,J,Aachen,STULLERDING,Upper Austria
male,Lucas,J,Mahler,ACHARTING,Salzburg
male,Klaus,S,Schiffer,STILL,Upper Austria
female,Karin,A,Fried,NINDORF,Upper Austria
male,Daniel,M,Schreiner,EDLITZ,Lower Austria
male,Mathias,S,Scherer,WARTH,Vorarlberg
male,Lukas,B,Fuerst,PÖCHLARN,Lower Austria
male,Jan,L,Schuhmacher,GRIES,Tyrol
female,Barbara,L,Fuchs,SANKT ERHARD,Styria
male,Ralph,J,Gärtner,REITH BEI KITZBÜHEL,Tyrol
female,Marie,P,Beike,KLEINGSCHNAIDT,Upper Austria
male,Leon,C,Hertz,SANKT JOHANN BEI HERBERSTEIN,Styria
female,Katja,S,Lemann,OEDT,Upper Austria
male,Erik,U,Gerber,RUPPERSDORF,Styria
male,Lukas,V,Shuster,TIEFENBACH,Styria
male,Michael,K,Baier,LIEBENTHAL,Lower Austria
female,Anja,D,Gärtner,HAUSERDING,Upper Austria
male,Maximilian,A,Gaertner,HÖHENSTEIN,Upper Austria
male,Bernd,J,Grunewald,SCHNEIDBACH,Lower Austria
female,Antje,D,Freitag,NIEDERKULM,Lower Austria
male,Frank,M,Möller,REINBERG,Styria
female,Silke,J,Zimmer,MÜHLBACH,Lower Austria
female,Anke,S,Hofmann,UNTERMÜHLBACH,Carinthia
male,Stefan,M,Feierabend,LAA AN DER THAYA,Lower Austria
female,Angelika,A,Kluge,KAINDORF,Styria
male,Felix,K,Mueller,SCHNAIDT,Upper Austria
male,Stephan,B,Drescher,SIEGENFELD,Lower Austria
female,Anja,E,Sommer,ROHRBERG,Tyrol
male,Dennis,M,Eichelberger,DORNACH,Upper Austria
female,Kristin,P,Wurfel,WOLFSBACH,Lower Austria
male,Matthias,C,Vogler,PRIBELSDORF,Carinthia
male,Swen,K,Schmitt,PUCH,Lower Austria
male,Marco,S,Grunwald,AFLENZ KURORT,Styria
male,Sebastian,U,Schuhmacher,OB DER KIRCHE,Lower Austria
male,Jens,I,Braun,BRUNNBERG,Upper Austria
female,Marina,E,Scherer,WARTENSTEIN,Lower Austria
male,Sebastian,K,Neumann,OBERKÜHBERG,Lower Austria
male,Philipp,K,Junker,RIEDING,Carinthia
male,Paul,J,Ackerman,NIEDERBAUERN,Lower Austria
male,Tobias,L,Naumann,KARNITZEN,Carinthia
male,Michael,S,Schreiber,KRANABETH,Upper Austria
male,Tom,H,Brauer,OBERRING,Carinthia
male,Marcel,S,Sankt,WAMPRECHTSHAM,Upper Austria
male,Jonas,M,Dresdner,POITSCHACHGRABEN,Carinthia
female,Juliane,P,Theiss,MAGERSDORF,Carinthia
male,David,V,Schmid,OBERKOGL,Upper Austria
female,Anja,S,Engel,LITZLBERG,Upper Austria
male,Lucas,S,Foerster,ZIEGELSTADL,Upper Austria
male,Ulrich,D,Weisz,NIKOLSDORF,Tyrol
female,Birgit,F,Grunwald,AMPFLWANG,Upper Austria
female,Laura,U,Gärtner,OBERFURTH,Upper Austria
female,Michelle,J,Austerlitz,SPITZENBERG,Upper Austria
male,Lukas,K,Amsel,ELLBÖGEN,Tyrol
male,Steffen,L,Dresner,HOLZWIESEN,Lower Austria
male,Kristian,J,Weissmuller,HAUSDORF,Styria
female,Anna,E,Loewe,SCHACHENDORF,Burgenland
male,Peter,B,Kaestner,RATTEINGRABEN,Carinthia
female,Sarah,U,Burger,NEUSTIFT,Styria
male,Jens,M,Herzog,KRUMBACH,Vorarlberg
male,Swen,U,Eichmann,RODA,Carinthia
male,Dirk,S,Trommler,PISCHELSDORF IN DER STEIERMARK,Styria
female,Stefanie,R,Holzman,VORDERBRUCK,Lower Austria
