Gender,GivenName,MiddleInitial,Surname,City,State
male,Teresio,E,Nucci,Sant'Anna Di Chioggia,VE
male,Oreste,M,Lucchese,Bianconese,PR
male,Fernando,M,Fiorentini,Chiaserna,PG
male,Diamante,C,Dellucci,Lissone,MI
male,Giacobbe,L,Milani,Casamicciola Terme,NA
female,Paola,D,Gallo,Montefalcone Appennino,AP
male,Nino,M,Manfrin,Cascina Amata,CO
female,Guendalina,E,Calabrese,Castroreale,ME
female,Roberta,M,Bergamaschi,Cese,AQ
female,Santina,I,Lucciano,Locate Varesino,CO
female,Tiziana,G,Sagese,Laghetto Di Montecompatri,RM
male,Edilio,A,Loggia,Santomato,PT
female,Veronica,I,Trentini,San Giovanni Delle Contee,GR
female,Francesca,R,Trevisano,Laveno Mombello,VA
female,Claudia,C,Lucchese,Mucignano,PG
male,Baldassarre,N,Piazza,Rofrano,SA
female,Speranza,C,Sal,Gradara,PG
male,Abelardo,M,Schiavone,Terdobbiate,NO
male,Cipriano,R,Sabbatini,Piazzano Di Atessa,CH
male,Camillo,A,Fiorentino,San Giorgio Di Crognaleto,TE
female,Viola,F,Trevisano,Marotta,PG
male,Salvatore,D,Boni,Monsampolo Del Tronto,AP
male,Ildebrando,N,Baresi,Lezzeno,CO
male,Amedeo,E,Arcuri,Zanica,BG
male,Venerando,T,Beneventi,Novalba,CZ
female,Teodata,O,Piazza,Serrano,LE
male,Bacco,D,Pisano,Bologna,BO
male,Ilario,R,Mazzi,Castel San Pietro Romano,RM
male,Egidio,F,Folliero,Rocca Malatina,MO
male,Gandolfo,T,Folliero,Terradura Di Ascea,SA
male,Nestore,D,Romani,Castel Del Piano,GR
female,Lucilla,M,Trentino,Calvatone,CR
female,Macaria ,E,Buccho,Guardialfiera,CB
male,Vittore,L,Lori,Mezzano Scotti,PC
male,Massimo,O,Udinese,Castelspina,AL
male,Paciano,R,Nucci,Castropignano,CB
female,Palmira ,Q,Trevisan,Pozzillo,CT
female,Tullia,G,Lorenzo,Incoronata Di Vasto,CH
male,Adolfo,B,Cocci,Tassarolo,AL
male,Flavio,N,Pinto,Campomarino,CB
female,Vincenza,I,Baresi,Badia Al Pino,AR
male,Ivan,I,Gallo,Casal Velino Marina,SA
male,Diamante,L,Onio,Santomenna,SA
female,Isotta,D,Ferri,Pontasserchio,PI
female,Alberta,A,Manna,Treschietto,MS
male,Alfonso,I,Pugliesi,Forni Di Sopra,UD
female,Michela,G,Padovesi,Crava,CN
female,Adelinda,C,Marcelo,Fiuggi,FR
male,Candido,E,Bergamaschi,Albavilla,CO
male,Felice,I,Piazza,San Lupo,BN
male,Aloisio,E,Costa,Piadena,CR
male,Giona,G,Piccio,Sospirolo,BL
male,Alberto,E,Trentino,Elzenbaum,BZ
female,Iole,Q,Bellucci,Valprato Soana,TO
male,Berto,C,Napolitano,Monastero,PG
male,Bruto,P,Greece,Cadola,BL
male,Christian,L,Marchesi,Monte Antico,GR
male,Principio,M,Trentini,San Marco Di Montefalco,PG
male,Bernardo,M,Manna,Abbadia San Salvatore,SI
female,Rebecca,M,Ferrari,Ghivizzano,LU
male,Galileo,A,Bergamaschi,Ranzanico,BG
female,Melania,A,Sal,Recco,GE
male,Ambrosino,A,Fallaci,Montagne,TN
male,Salomone,G,Marcelo,Gruaro,VE
male,Nazario,R,Calabrese,San Biagio Saracinisco,FR
male,Silvano,D,Cattaneo,Maschito,PZ
male,Fernando,S,Monaldo,Freiberg Vinschgau,BZ
male,Savino,L,Napolitani,Misitano,ME
male,Dario,A,Cattaneo,Mugnano,VT
male,Terzo,F,Pugliesi,Uri,SS
male,Ippolito,C,Lombardi,Roma,RM
female,Italia,D,Schiavone,Daiano,TN
male,Regolo,P,Cremonesi,Schifanoia,TR
male,Flaviano,G,Panicucci,Pisa,PI
male,Fernando,E,Rizzo,Trigolo,CR
male,Adalberto,A,Li Fonti,Pineta Di Arenzano,GE
male,Umberto,G,Ricci,Nomi,TN
male,Timoteo,A,Nucci,Sant'Agata Di Militello,ME
male,Settimio,W,Toscani,Traidodini,NU
male,Claudio,C,Lucchese,Pontedecimo,GE
male,Emanuele,G,Genovesi,Bracca,BG
male,Cristiano,R,Conti,Meran Sinich,BZ
female,Rina,G,Trentini,Nigoline,BS
male,Geronimo,M,Trentini,Castell'Ottieri,GR
male,Libero,M,Pirozzi,Girifalco,CZ
male,Raul,S,Romano,Olengo,NO
female,Sofia,D,Boni,Chiusdino,SI
male,Ettore,G,Marchesi,Cerro Tanaro,AT
male,Natalino,E,Cattaneo,Alicudi,ME
female,Licia,M,Cocci,Sorrento,NA
male,Aladino,A,Toscano,Genova,GE
female,Maria Teresa,M,Angelo,Forni Di Sotto,UD
female,Ada,M,Bianchi,Agliana,PT
female,Alberta,D,Siciliani,Bevera,IM
female,Violetta,B,Pirozzi,Isca Marina,CZ
female,Fausta,L,Calabrese,Priolo Gargallo,SR
female,Ottavia,B,Rossi,Firenzuola,FI
male,Bartolomeo,M,Calabrese,Schignano,CO
female,Regina,A,Romani,Villa Basilica,LU
female,Nella,V,Lorenzo,Gandosso,BG
female,Albina,C,Napolitano,Cervarese Santa Croce,PD
male,Adelmio,L,Milano,Acerenza,PZ
female,Caterina,F,Lori,Corlo Di Formigine,MO
female,Gloria,B,Bruno,Mareto,PC
male,Celio,R,Conti,Varano,AN
female,Petronilla,D,Toscano,Barlassina,MI
male,Samuele,L,Onio,Camagna Monferrato,AL
male,Romeo,I,Marino,Livo,TN
male,Samuele,L,Cremonesi,San Dalmazio Nel Frignano,MO
male,Urbano,G,Russo,Ticchione,PE
female,Laura,Q,Colombo,Cologna,TE
male,Agamennone,M,Sal,San Secondo,PG
male,Ottone,T,Panicucci,Padova,PD
female,Giacinta,A,Siciliani,San Roberto,RC
male,Fortunato,D,Iadanza,Celle San Vito,FG
female,Gioacchina,T,Fanucci,San Lupo,BN
male,Venanzio,R,Marino,Piscopio,VV
female,Michela,E,Milani,Nave San Felice,TN
male,Roberto,A,Milano,Montesilvano,PE
female,Annabella,C,Giordano,Tonnarella,ME
female,Alma,G,Conti,Ville Sur Nus,AO
male,Cesio,M,Manna,Megliadino San Vitale,PD
male,Quarantino,S,Rossi,Poggio Imperiale,FG
male,Eros,E,Romano,Genova,GE
male,Vittore,G,Lucchesi,Favale Di Malvaro,GE
male,Eberardo,A,Conti,Montresta,NU
female,Virgilia,L,Piazza,Casale Marittimo,PI
female,Adriana,V,Sabbatini,Roviano,RM
male,Isauro,C,Ricci,Borgo San Siro,PV
female,Miranda,E,Pisani,Albina,TV
male,Ciro,V,Lucciano,La Querce,PO
male,Fantino,O,Bianchi,Grimaldi,CS
female,Quinzia,B,Udinese,San Martino Di Durasca,SP
male,Leonardo,A,Mazzi,Castellaro,IM
male,Eduardo,S,Esposito,San Bernardo D'Ivrea,TO
male,Silvio,D,Romani,Malagrotta,RM
male,Guido,N,Giordano,Vattaro,TN
female,Adelfina,F,Zito,Salsomaggiore Terme,PR
female,Maia,F,Trentino,San Maiano,PG
male,Celio,F,Iadanza,Roselle Terme,GR
male,Duilio,A,Pirozzi,Firenze,FI
male,Eric,I,Esposito,Roma,RM
male,Sandro,A,Boni,San Giovanni Battista,GE
male,Lorenzo,C,Mazzanti,Taviano,LE
male,Attilio,D,Buccho,Riomaggiore,SP
male,Prospero,G,Toscani,Bagolino,BS
female,Camelia,A,Toscani,Illasi,VR
male,Berardo,D,Marino,Priacco,TO
male,Innocenzo,S,Lombardi,Fagare' Della Battaglia,TV
male,Viviano,A,Bruno,Gonnoscodina,OR
female,Fulvia,P,Moretti,Malagrotta,RM
male,Adalberto,C,Barese,Dolcedo,IM
male,Cosimo,A,Davide,San Marcello Pistoiese,PT
female,Leda,F,Lucchesi,Corticella,BO
male,Eleuterio,A,Siciliano,Frosinone,FR
male,Gaudenzio,C,Udinesi,Ranzo,IM
male,Vivaldo,B,Lucchesi,Solda,BZ
male,Regolo,I,De Luca,San Pietro Avellana,IS
male,Emiliano,V,Bianchi,Aviatico,BG
female,Leda,G,Trevisan,San Michele Prazzo,CN
male,Diamante,D,Endrizzi,Bonefro,CB
male,Adelchi,N,Arcuri,Bergamo,BG
female,Miranda,F,Lucchesi,Quadroni,RM
female,Simona,F,Zetticci,Bomba,CH
male,Paride,A,Milano,Sfruz,TN
female,Elda,N,Lori,Castel Di Lama Piattoni,AP
male,Anastasio,I,Rizzo,Prata D'Ansidonia,AQ
male,Orazio,D,Napolitani,Alice Buperiore,TO
female,Sofia,R,Siciliani,Calimera Calabra,VV
female,Edda ,D,Lombardo,Genova,GE
male,Gioele,G,Panicucci,Masanti,PR
male,Calimero,A,Milani,Mongiuffi Madonna Della Catena,ME
female,Palmira ,O,Fiorentini,Sant'Elia A Pianisi,CB
female,Flaviana,Q,Ferri,Bes,BL
male,Uriele,N,Padovano,Zaccanopoli,VV
male,Eleuterio,L,Capon,San Martino Di Valmozzola,PR
female,Mara,C,Cremonesi,Borgo Annunziata,TP
male,Piero,A,Udinesi,Codogne,TV
male,Amaranto,C,Ricci,Montesanto,FE
male,Tolomeo,R,Calabrese,Santo Stefano Di Camastra,ME
male,Cesio,U,Zito,Lamia,SA
male,Tullio,I,Zetticci,Caltignaga,NO
male,Barnaba,A,Cocci,Tula,SS
female,Degna,R,Castiglione,Cecalocco,TR
male,Tarquinio,A,Siciliano,Santa Caterina,SP
male,Cassio,A,Mazzi,Vagliagli,SI
female,Romola,Q,Trevisano,Fiumefreddo Bruzio,CS
male,Simone,S,Russo,St. Ulrich,BZ
male,Espedito,S,Siciliani,Pavia Di Udine,UD
male,Costantino,M,Ferri,Clauiano,UD
male,Arcangelo,L,Greco,Alice Bel Colle,AL
male,Cristian,G,Milano,Lagonegro,PZ
male,Lazzaro,A,Ferrari,St. Johann im Ahrntal,BZ
female,Frediana,O,Piccio,Moio Alcantara,ME
male,Gennaro,V,Padovesi,Lusia,RO
male,Baldo,G,Siciliano,Leifers,BZ
female,Fiammetta,E,Dellucci,Tocco Caudio,BN
female,Isabella,B,Zito,Campore,PR
male,Valentino,A,Gallo,San Giovanni Reatino,RI
male,Tommaso,D,Boni,Tarantasca,CN
male,Berto,V,Li Fonti,Vimodrone,MI
male,Edoardo,D,Colombo,Oggiono,LC
female,Carmela,Q,Milani,Prepezzano,SA
female,Ornella,C,Toscano,Dogana Nuova,MO
male,Catone,A,Trentini,Bologna,BO
male,Indro,G,Padovano,Sant'Antonio In Mercadello,MO
male,Bruto,A,Palerma,Sant'Anna Di Chioggia,VE
male,Adamo,I,Milanesi,Gallicano,LU
male,Manuel,R,Siciliano,Motta Sulla Secchia,MO
male,Quarantino,C,Cocci,Torano Nuovo,TE
male,Saverio,C,Iadanza,Aiello Calabro,CS
male,Dino,G,Milani,Gorgo Al Monticano,TV
male,Valter,F,Folliero,Torino,TO
male,Vitale,I,Lori,Nettuno,RM
male,Guido,A,Colombo,Saint Denis,AO
female,Doda,U,Lo Duca,Cretone,RM
male,Renato,L,Sagese,Urago D'Oglio,BS
male,Ippolito,B,Milanesi,Bucciano,BN
male,Albino,D,Russo,Banco,TN
male,Orazio,A,Padovesi,Sala Bolognese,BO
male,Gastone,C,Pirozzi,Pontelungo,PT
female,Odetta ,C,Loggia,San Foca,PN
female,Quintina,S,Greco,Roncadelle,TV
male,Santo,T,Pagnotto,Monteforte D'Alpone,VR
male,Ezio,I,Costa,Ramacca,CT
male,Enzo,V,Napolitano,Grottole,MT
male,Lisandro,F,De Luca,Adrano,CT
male,Ivone,L,Calabresi,Caldes,TN
male,Gualtiero,C,Fallaci,Buonalbergo,BN
female,Addolorata,A,Padovesi,Ponte A Tressa,SI
male,Innocenzo,B,Sal,Pietragavina,PV
male,Gianni,G,Cremonesi,Barile,PZ
male,Igor,C,Cremonesi,Madonna Degli Angeli,RA
male,Ferruccio,V,Fiorentino,Mattie,TO
male,Paride,A,De Luca,Muravera,CA
male,Pio,R,Toscani,Pescopennataro,IS
male,Ugo,V,Ferrari,San Pietro Mussolino,VI
male,Giorgio,A,Longo,Narbolia,OR
male,Fausto,R,Pugliesi,Pedemonte,VI
female,Prisca,R,Pirozzi,Milea,RC
female,Francesca,G,Lo Duca,Paderno,BO
male,Carmelo,G,Trentino,Saponara,ME
male,Adamo,F,Lettiere,Cecchina Stazione,RM
male,Quarto,M,Loggia,Nugola,LI
male,Vitale,A,Marchesi,Faella,AR
female,Ave,C,Siciliano,Mortara,PV
female,Clara,C,Onio,Reno,PR
male,Simone,B,Trevisan,Morcone,BN
male,Lodovico,L,Napolitani,Borgio Verezzi,SV
male,Manfredo,E,Fanucci,Giusvalla,SV
male,Stanislao,G,Trentino,Sant'Eufemia D'Aspromonte,RC
female,Antonella,E,Pisano,Terranegra,PD
male,Carmine,G,Ferri,Forli' Del Sannio,IS
female,Daniela,J,Padovano,Santa Geltrude In Ultimo,BZ
female,Livia,U,Lo Duca,Riscone,BZ
male,Ennio,G,Palerma,Roma,RM
female,Isabella,E,Davide,Brixen,BZ
male,Emidio,T,Marcelo,Gragnola,MS
male,Arrigo,M,Mancini,Palermo,PA
female,Lucrezia,G,Napolitano,Locati,PA
male,Luca,C,Marchesi,Albaredo,TV
female,Smeralda,Q,Udinese,Roma,RM
female,Pupa,A,Buccho,Gremiasco,AL
female,Libera,G,Padovano,Pieve San Vincenzo,RE
male,Oscar,T,Ferri,San Fratello,ME
male,Anselmo,A,Pugliesi,Follo,SP
male,Ambrosino,S,Siciliano,Crova,VC
male,Facino,B,Piazza,Passo Di Ripe,AN
male,Giacinto,I,Ricci,Bogliaco,BS
female,Veneranda,C,Zetticci,Oleggio,NO
male,Isauro,M,Trevisani,Usellus,OR
male,Muzio,G,Calabresi,San Pellegrino Di Norcia,PG
male,Secondo,A,Greece,Casalincontrada,CH
male,Salvatore,E,Lo Duca,San Fior,TV
male,Corrado,I,De Luca,Gattico,NO
female,Greta,T,Padovesi,Pazzano,RC
male,Crescente,C,Baresi,San Martino In Strada,FO
male,Manuele,R,De Luca,San Lorenzo In Campo,PG
male,Elvio,A,Pugliesi,Zenevredo,PV
male,Ferruccio,L,Lettiere,Mongardino,AT
female,Anselma,S,Lori,Garbagnate Monastero,LC
female,Clotilde,G,Piccio,Pace,ME
female,Doda,A,Nucci,Gambettola,FO
male,Cesio,R,Fallaci,Giovinazzo,BA
male,Severino,I,Milanesi,Portalbera,PV
male,Terzo,M,Napolitani,Sasso Pisano,PI
female,Arianna,D,Trentini,Arcola,SP
male,Crescente,M,Romano,Roccabernarda,KR
male,Abbondanzio,C,Greco,Borgata Finocchio,RM
male,Rinaldo,I,Zetticci,Poggioreale Sicilia,TP
male,Gaudenzio,S,Fanucci,Sasso D'Ombrone,GR
female,Filomena,R,Trentino,Castel Del Giudice,IS
male,Giorgio,V,Milano,Laino,CO
male,Marino,Q,Lombardo,Martignano,LE
male,Quirico,C,Li Fonti,Casellina,FI
male,Massimiliano,A,Greece,Centenaro,PC
female,Miriam,M,Beneventi,San Gemini,TR
female,Selene,R,Calabresi,Cogolo In Val Di Pejo,TN
female,Gigliola,L,Lombardo,Agrate Conturbia,NO
female,Maia,M,Genovese,Santa Lucia,RM
male,Matteo,E,Romani,Breia,VC
male,Maurizio,D,Dellucci,Giuncarico,GR
female,Beatrice,E,Moretti,Villa Guardia,CO
male,Durante,E,Pinto,Spadola,VV
male,Edilio,A,Nucci,Gaggi,ME
female,Fernanda,F,Udinese,Lu Ricciu,NU
male,Liberato,N,Castiglione,Penna San Giovanni,MC
female,Veronica,G,Lettiere,Fonzaso,BL
female,Giordana,R,Capon,Miglianico Di Chieti,CH
male,Ladislao,M,Moretti,Frangarto,BZ
male,Alfredo,P,Trevisan,Gagliano Castelferrato,EN
male,Cosma,D,Piccio,Poggio A Caiano,PO
female,Isa,G,Dellucci,San Donato,PG
female,Adolfa,L,Marcelo,Perugia,PG
female,Gioacchina,R,Onio,Marsaglia,PC
male,Italo,B,Bianchi,Palazzo D'Arcevia,AN
male,Gioele,M,Marino,Garlasco,PV
female,Mafalda,L,Moretti,Carpi Di Villa Bartolomea,VR
male,Giona,P,Sagese,Inverigo,CO
female,Noemi,G,Esposito,Straulas,NU
male,Santo,P,Siciliano,Lama Polesine,RO
female,Claudia,L,Boni,Clusane,BS
male,Elide,A,Pugliesi,Iola Di Montese,MO
male,Adalberto,F,Greece,Tutino,LE
male,Piero,A,Pisano,Castiglione Dei Pepoli,BO
male,Aleandro,R,Romani,Zoldo Alto,BL
female,Daniela,A,Lombardi,Sorgane,FI
male,Alfonsino,D,Lombardo,Monte Magre,VI
male,Adelchi,T,Lorenzo,Civezzano,TN
female,Letizia,N,Udinese,Pesina,VR
male,Affiano,L,Colombo,Pieveottoville,PR
female,Pia,G,Trevisano,Tina,TO
male,Piero,R,Calabresi,Romagnano Sesia,NO
male,Eduardo,N,Dellucci,Sant'Andrea Di Campodarsego,PD
male,Oreste,G,Milanesi,Ponchiera,SO
male,Quarantino,A,Fallaci,Petruro,AV
male,Fidenzio,M,Milanesi,Montorso,MO
female,Lara ,F,Monaldo,Verduno,CN
female,Mafalda,L,Lombardo,Castell'Ottieri,GR
female,Ofelia,E,Padovano,Buonopane,NA
female,Lorena,D,Pugliesi,Tigliole,AT
female,Filiberta,M,Palerma,Grumo Nevano,NA
male,Girolamo,E,Siciliano,Peschieta,RI
male,Principio,R,Padovano,Peretola,FI
male,Natalino,I,Lombardo,Nureci,OR
male,Cristoforo,L,Beneventi,Fagnano Castello,CS
female,Pasqualina,B,Sabbatini,Toritto,BA
male,Ignazio,E,Beneventi,Ponte A Elsa,FI
male,Remigio,M,Sal,Castelvecchio Pascoli,LU
female,Ausilia,T,Milano,Borgo Partenope,CS
male,Federico,G,Costa,Beano,UD
male,Benigno,C,Trevisano,Parenti,CS
male,Eligio,W,Cocci,Airasca,TO
female,Gianna,C,Castiglione,Sorrento,NA
male,Sandro,G,Ferri,Terrazzo,VR
male,Tranquillo,G,Marchesi,Bibbiena,AR
female,Franca,A,Calabresi,Spinadesco,CR
male,Liberato,N,Esposito,Brandizzo,TO
male,Berto,M,Bianchi,Esperia,FR
female,Wanda ,E,Trevisani,Cognento,MO
male,Gianni,F,Arcuri,Vallebona,IM
male,Merico,R,De Luca,Gambettola,FO
male,Giovanni,O,Baresi,Col Di Cugnan,BL
male,Costante,C,Schiavone,Borgo Rivola,RA
male,Arsenio,M,Schiavone,Mandras,NU
female,Silvia,V,Monaldo,Messigno,NA
male,Lionello,D,Genovese,San Pietro Samolaco,SO
male,Berardo,A,Fiorentini,Occimiano,AL
female,Generosa,A,Siciliano,Torino,TO
female,Beatrice,F,Moretti,Viarolo,PR
female,Lodovica,G,Pisano,Ozzano Taro,PR
female,Lodovica,L,Onio,Montu' Beccaria,PV
male,Cristoforo,E,Davide,Gordona,SO
male,Alessandro,M,Romano,Olmo Di Castagnole Lanze,AT
male,Bruno,L,Manna,San Michele,BS
female,Ninfa,B,Trentino,Aurigo,IM
female,Isa,B,Trevisan,Fighille,PG
male,Crescenzo,Q,Beneventi,Concadirame,RO
male,Aimone,B,Zetticci,Costalta,BL
male,Raniero,F,Longo,Santa Caterina Di Cortona,AR
female,Arcangela,S,Manfrin,Padova,PD
male,Isauro,W,Milano,Roma,RM
female,Natalina,I,Arcuri,Cussignacco,UD
male,Salvo,S,Bianchi,Selvino,BG
male,Agenore,M,Arcuri,Cosola Di Cabella,AL
male,Orso,D,Cattaneo,Plan In Passiria,BZ
male,Generoso,V,Milanesi,Recoaro Terme,VI
male,Settimio,I,Rossi,Muriscuvo,NU
female,Rosita,A,Loggia,Castelverrino,IS
female,Colomba,A,Marino,Montesarchio,BN
male,Affiano,A,Mazzanti,Potenza,PZ
male,Marco,A,Marino,Vermiglio,TN
female,Candida,G,Marchesi,Villa Canale,IS
female,Annabella,M,Conti,Scandicci,FI
female,Vincenza,G,Rossi,Sbarre,RC
female,Penelope,A,Monaldo,Vallesaccarda,AV
male,Espedito,A,Panicucci,Curno,BG
male,Adelfo,F,Fiorentino,Tombolo,PD
male,Fernando,D,DeRose,Sabbio Chiese,BS
male,Ausonio,A,Bergamaschi,Vaccheria,CN
female,Delinda,B,Trentini,Dont Di Zoldo,BL
male,Tullio,I,Romano,Castroregio,CS
male,Berengario,L,De Luca,Magnacavallo,MN
female,Barbara,L,Dellucci,Bagnarola,BO
male,Edmondo,N,Lucchesi,Tresana,MS
male,Placido,T,Mazzanti,Tellaro,SP
female,Deborah,T,Trentino,Pedace,CS
male,Libero,F,Iadanza,Pino D'Asti,AT
female,Giuseppa,D,Costa,Zocco,BS
male,Giordano,S,Longo,Montecarlo,LU
male,Landolfo,G,Milano,Rosignano Marittimo,LI
male,Nestore,N,Lombardi,Voghiera,FE
male,Salomone,E,Ferri,Frattaminore,NA
female,Priscilla,R,Fiorentini,Colle Umberto I,PG
female,Vittoria,V,Li Fonti,Santo Stefano Al Mare,IM
male,Adelchi,P,Russo,Suaredda,NU
female,Rina,G,Greece,Matassino,FI
male,Giraldo,A,Padovesi,Esporlatu,SS
female,Silvia,V,Napolitani,Sassari,SS
male,Adriano,E,Fiorentino,Montedoro,CL
male,Serafino,F,Lettiere,Zoppe Di Cadore,BL
male,Domenico,C,Zito,Sant'Anna Di Caltabellotta,AG
male,Pietro,F,Rizzo,Lazzaretto,CA
male,Ferdinando,P,Bruno,Camo,CN
male,Mattia,R,Romani,Fiumenero,BG
male,Costanzo,V,Baresi,Sacco,SO
female,Anselma,G,Sabbatini,San Nicola Di Caulonia,RC
male,Placido,P,Folliero,Belfiore,PG
male,Marzio,C,Loggia,Sinopoli,RC
male,Alvise,I,Castiglione,Maenza,LT
male,Bartolomeo,E,Toscano,Penta,SA
male,Agenore,D,Beneventi,Sant'Ilario Milanese,MI
female,Elda,M,Zito,San Giorgio Di Crognaleto,TE
female,Sabina ,C,Lettiere,La Storta,RM
male,Pasquale,A,Mazzanti,San Michele Al Tagliamento,VE
female,Marzia,L,Capon,Sestino,AR
male,Espedito,B,Ferrari,Camposanto Sul Panaro,MO
male,Tullio,Q,Sal,Basiglio,MI
male,Leopoldo,L,Mancini,Geraci Siculo,PA
male,Paolo,L,Calabrese,San Trovaso,TV
male,Silvio,G,Pisano,Avigna,BZ
male,Abelino,A,Dellucci,Sarteano,SI
female,Giuliana,F,Endrizzi,Terrassa Padovana,PD
male,Omero,A,Romani,Isola,SP
male,Alfredo,I,Iadanza,Edolo,BS
male,Tarquinio,A,Trentini,San Nazario,SA
male,Gino,L,Trevisan,Barchi,PG
male,Orlando,M,Endrizzi,Tenerano,MS
female,Dalila,F,Angelo,Vobbia,GE
male,Romano,C,Li Fonti,Cesana Torinese,TO
male,Liviano,A,Davide,Carillia,SA
male,Azelio,I,Sal,Carloforte,CA
male,Danilo,P,Pugliesi,Bolano,SP
female,Violante,S,Fanucci,Moos In Passeier,BZ
female,Smeralda,C,Mazzanti,Cavagnolo,TO
male,Mariano,G,Lucciano,Perugia,PG
male,Lodovico,A,Palermo,Guardamiglio,LO
male,Giacinto,V,Milano,Ficarra,ME
male,Macario,N,Milano,Oggiona Con Santo Stefano,VA
female,Orestilla,R,Rossi,Derby,AO
male,Guglielmo,C,Sagese,Pozza Di Acquasanta,AP
female,Lionella,F,Sal,Poggio Bustone,RI
female,Ave,B,Pirozzi,Torregrotta,ME
male,Antonio,A,Siciliani,Cannitello,RC
male,Fabiano,L,Pirozzi,Zenzalino,FE
female,Gemma,M,Baresi,Fonzaso,BL
female,Alvisa,O,Panicucci,Castel Trosino,AP
male,Osvaldo,N,Li Fonti,Pisogne,BS
male,Samuele,E,Trevisani,Genova,GE
female,Filomena,O,Cremonesi,Cicala,CZ
male,Gofreddo,C,Manna,Vinca,MS
male,Michelino,A,Piazza,Frassino,CN
female,Liberata,L,Trentini,Bobbio Pellice,TO
female,Lilla,R,Sal,Cappadocia,AQ
female,Rita,M,Ferri,Andali,CZ
female,Linda,E,Rizzo,Castelnuovo Scrivia,AL
male,Ulderico,A,Udinesi,Roverbasso,TV
male,Norberto,G,Trevisani,Barbiano,RA
male,Gandolfo,R,DeRose,Isola Del Cantone,GE
female,Adelfina,G,Trentino,Cerfignano,LE
male,Eros,A,Fiorentino,Santa Fiora,GR
female,Elisa,G,Cocci,Corana,PV
male,Cataldo,F,Schiavone,Poggio Terzarmata,GO
female,Nilde,T,Capon,Case Mezzano,RA
female,Liliana,F,Trentini,Musestre,TV
male,Severino,A,Piazza,Bozzano,LU
male,Adalgisio,M,Padovano,San Felice,CE
male,Ferdinando,B,Siciliano,Nasino,SV
male,Facondo,R,Romano,Pofi,FR
male,Giacobbe,G,Iadanza,Sernaglia Della Battaglia,TV
male,Igino,C,Manfrin,Sommariva Bosco,CN
male,Enrico,T,Bergamaschi,Nugola,LI
male,Aldo,L,Marino,Terento,BZ
male,Ciriaco,A,Zito,Feletto,TO
female,Sabina ,E,Ricci,San Prospero,MN
male,Settimo,G,Napolitano,Marzeno,RA
male,Adalfredo,M,Giordano,Fenestrelle,TO
female,Violetta,D,Arcuri,Salurn,BZ
male,Gualtiero,C,Lo Duca,Monesiglio,CN
female,Marta,I,Marcelo,Colle Di Fuori,RM
female,Ausilia,A,Padovesi,Ogliastro Cilento,SA
female,Morgana,J,Mazzanti,Verdello,BG
male,Dimitri,D,Mazzanti,Marzio,VA
male,Ambrosino,L,Zetticci,Francavilla Angitola,VV
male,Proserpio,G,Piazza,Milano,MI
female,Delinda,V,Lombardo,Villatora,PD
male,Adelmo,M,Calabresi,Kiens,BZ
male,Averardo,L,Cattaneo,Valduggia,VC
male,Simone,R,Udinesi,Vicomoscano,CR
male,Gino,P,Pugliesi,Tresnuraghes,OR
male,Oberto,A,Palermo,Murazzano,CN
male,Guerrino,F,Iadanza,Aosta,AO
male,Arsenio,P,Pirozzi,Marina Di Leuca,LE
male,Sergio,P,Nucci,Montanare Di Cortona,AR
male,Beato,C,Milano,Castel Rozzone,BG
female,Brigida,V,Lorenzo,Toscanella,BO
male,Nazario,G,Zito,Cuccaro Monferrato,AL
male,Davide,R,DeRose,Polesella,RO
male,Paolo,G,Genovesi,Viadanica,BG
male,Delmo,P,Sabbatini,Fontainemore,AO
female,Leonida,C,Russo,Lenna,BG
female,Ilaria,B,Marchesi,Frusci,PZ
male,Crescente,C,Trentini,Maropati,RC
male,Cosma,T,Lucchesi,Trieste,TS
male,Baldassarre,R,Rizzo,Gratteri,PA
male,Isacco,N,Fallaci,Osteria Grande,BO
male,Alfonso,J,Folliero,Scala Ritiro,ME
female,Aida,C,Bergamaschi,Capestrano,AQ
male,Damiano,L,Ricci,Piovani,CN
male,Ovidio,N,Calabrese,Prosecco,TS
male,Liberio,D,Trevisan,Olmo,VI
female,Lilla,E,Ferrari,Caroniti,VV
male,Quintino,C,Napolitano,Ponte Al Bozzone,SI
male,Oronzo,I,Pisano,Gaianello,MO
male,Alberico,I,Pagnotto,Melicucca,RC
female,Candida,C,Ferri,Elini,NU
female,Alfonsina,N,Sagese,Vallegioliti,AL
male,Lino,M,Greco,Sovana,GR
male,Ettore,R,Greece,Levada,PD
male,Pantaleone,A,Onio,San Nullo,CT
male,Manuel,G,Trevisani,Sant'Antonio Del Pasubio,VI
male,Nicola,A,Lombardo,Riva Faraldi,IM
male,Natale,B,Romani,San Paolo Cervo,BI
male,Alvaro,E,Monaldo,Buttapietra,VR
female,Fulvia,L,De Luca,Gatteo Mare,FO
female,Ambretta,A,Russo,Genova,GE
male,Aristide,N,Udinese,Ponte Rio Di Monterado,AN
male,Elide,A,Trevisani,Borgo San Martino Di Cerveteri,RM
male,Adelmio,P,Marchesi,Genova,GE
male,Procopio,G,Endrizzi,Furnolo,CE
male,Eligio,V,Colombo,Villasanta,MI
female,Wilma,C,Loggia,Lettere,NA
male,Terenzio,D,Buccho,Brissogne,AO
