Gender,GivenName,MiddleInitial,Surname,City,State
male,Sam,A,Toutcher,D'AGUILAR,QLD
male,Spencer,C,Collins,MOUNT BYRON,QLD
male,Ben,O,Slattery,TAHARA,VIC
male,Christopher,Z,Wilkes,DABEE,NSW
male,Jasper,S,Wendt,WANDANDIAN,NSW
male,Joel,B,Zichy-Woinarski,GREENACRE,NSW
male,Declan,I,Duterrau,MALDON,NSW
female,Eve,A,Millington,SOLUS,WA
male,Gabriel,B,Ahern,KILLIECRANKIE,TAS
male,Jesse,C,Mein,NARBETHONG,VIC
female,Lara,A,Cowie,CONWAY,QLD
male,Angus,D,Keating,SHELLY BEACH,QLD
male,Isaac,J,Hartigan,CAPE CONWAY,QLD
male,Hamish,Z,Cowper,PARACOMBE,SA
female,Bella,L,Bowman,SEMAPHORE SOUTH,SA
male,Christian,S,Faulding,WOLLONGONG DC,NSW
male,Christopher,R,Idriess,WEST LAKES,SA
male,Ashton,A,Esson,TIMBILLICA,NSW
male,Joseph,S,Game,DEPOT HILL,QLD
male,David,E,Angliss,PETERSHAM,NSW
male,Benjamin,A,Soares,REID,ACT
male,Christian,L,Prendergast,SOUTHPORT LAGOON,TAS
male,Tristan,E,Tinline,EUABALONG,NSW
male,Archer,S,Ewan,MOONDYNE,WA
male,Jordan,J,Fairfax,CAFFREYS FLAT,NSW
male,Jai,E,Fisken,TYAAK,VIC
male,Finn,K,Coull,NOOROO,NSW
male,Cody,E,Heagney,TEN MILE HOLLOW,NSW
male,Archer,J,Borella,BUNDABAH,NSW
male,Alex,A,Simmonds,NORWAY,NSW
male,Charles,A,Thatcher,NANTAWARRA,SA
female,Ellie,J,Browne,BUCKAJO,NSW
female,Mackenzie,J,Hungerford,NHULUNBUY,NT
male,Alexander,Z,Spencer,WARWICK FARM,NSW
male,Jamie,I,Bochsa,MEBUL,NSW
male,Isaac,G,Pidgeon,SPRINGFIELD,NSW
male,Flynn,S,Reimann,TINGALPA BC,QLD
male,Lucas,M,Stewart,RICHMOND,QLD
male,Archie,J,Gosman,YARROW,NSW
male,Cooper,T,Mackaness,SOUTHAMPTON,WA
male,Jaxon,C,Fletcher,JARDEE,WA
male,Tyson,S,Dill,NEWHAVEN,VIC
female,Sophia,J,Wild,PILE GULLY,QLD
male,Christian,S,Piquet,COHUNA,VIC
male,Jamie,L,Whittle,TAABINGA,QLD
male,Timothy,J,Coote,PORT MACQUARIE,NSW
male,Tyson,H,Burford,SOUTH PAMBULA,NSW
male,Jackson,R,Fenner,ROUCHEL,NSW
male,Aiden,J,Wheller,CRANBROOK,QLD
male,Tyler,J,Moonlight,KILLINGWORTH,VIC
male,Seth,L,Le Couteur,GREEN RANGE,WA
male,Anthony,Z,Dame,EPSOM,VIC
male,Max,I,Guthrie,BATESFORD,VIC
male,Brodie,I,Terry,UPPER GLASTONBURY,QLD
female,Sienna,C,Cassell,SMITHTON,TAS
male,Cooper,Z,Elyard,LITTLE HARTLEY,NSW
male,Jake,P,Gascoigne,SHELLY BEACH,NSW
female,Charli,A,Theodore,NORONG CENTRAL,VIC
male,Hugo,T,Venn,SALISBURY,NSW
male,Ben,P,Smerd,BRENTFORD SQUARE,VIC
female,Scarlett,J,Langler,JACKADGERY,NSW
female,Jasmine,C,Behan,LARRIMAH,NT
female,Jasmine,P,Bjelke-Petersen,STAWELL,VIC
male,Oliver,L,Tarczynski,DARTBROOK,NSW
male,Mitchell,I,Jerome,DIEHARD,NSW
female,Mia,G,Schneider,BORONIA HEIGHTS,QLD
male,Riley,A,Freame,BANDA BANDA,NSW
male,Hudson,G,Wintle,MIGHELL,QLD
female,Madison,O,Joseland,HAVILAH,NSW
male,Jasper,E,Chartres,CAMPASPE WEST,VIC
male,Thomas,S,Arek,COOMBA PARK,NSW
male,Jett,R,Worgan,WARANA,QLD
male,Jett,J,Parish,URANGAN,QLD
male,Will,K,Port,TUART HILL,WA
male,Anthony,A,Climpson,BARRINE,QLD
female,Indiana,M,Glass,YELGUN,NSW
male,Jasper,P,Adams,MOUNT DUNEED,VIC
male,Callum,I,Kentish,LOUTH,NSW
male,Luca,A,Denny,EAST BOWRAL,NSW
male,Lucas,C,Peden,MARVEL LOCH,WA
male,Patrick,E,Priddle,BULLAWARRA,QLD
male,Xavier,S,Mansell,GOONDAH,NSW
male,Ali,K,Ranclaud,CORNELLA,VIC
female,Eve,L,Anderson,BURRAWANG,NSW
male,Nate,G,Pelensky,HILL PLAIN,NSW
female,Ashley,A,Inwood,UNDERBOOL,VIC
male,Darcy,I,Tewksbury,LEFEVRES CORNER,NSW
male,Anthony,A,Goodman,YAMBACOONA,TAS
female,Chloe,B,Robson,MARLEE,NSW
male,Alexander,S,Carrodus,MOLENDINAR,QLD
male,Jordan,C,Chewings,JONES CREEK,NSW
male,Aiden,M,Forde,NEWBOLD,NSW
male,Brodie,C,Bromham,MOTO,NSW
male,Henry,S,Cribb,KHATAMBUHL,NSW
male,Adam,K,Makutz,SURREY HILLS SOUTH,VIC
male,Daniel,B,Fauchery,BONG BONG,NSW
male,Ashton,D,Pumpkin,TRINITY PARK,QLD
male,Christopher,A,Cocks,ISABELLA PLAINS,ACT
male,Patrick,B,Sulman,JONES GULLY,QLD
male,Max,K,Opas,COWIRRA,SA
male,Cody,M,Biraban,WHITTINGTON,VIC
male,Cody,E,Young,HODDLES CREEK,VIC
male,Jackson,M,Labilliere,ELLERSTON,NSW
male,Samuel,H,Hindwood,HUNTINGDON,NSW
male,Oscar,K,Symon,PENOLA,SA
male,Jaxon,A,Gaunt,WATERFALL GULLY,SA
male,Brodie,M,Tyson,BARMARYEE,QLD
male,Gabriel,J,Adamson,DURRAN DURRA,NSW
male,Lachlan,H,George,SALE NORTH,VIC
male,Nate,A,Hutton,WOODBRIDGE,WA
male,David,E,Bicheno,SOUTH NIETTA,TAS
female,Isla,H,Goninan,BEND OF ISLANDS,VIC
female,Lucy,J,Byron,FREYCINET,TAS
male,Jacob,C,Queale,HOLTS FLAT,NSW
female,Savannah,T,Bronner,ST MARYS,TAS
male,Ben,A,Georgina,BOAMBEE,NSW
female,Savannah,Z,Harrap,TALLWOODS VILLAGE,NSW
male,Henry,P,Beaurepaire,DUNDAS,QLD
female,Lola,A,Bannister,BRINKIN,NT
male,Jai,K,Ling,MIRANDA,SA
male,Spencer,P,Boucaut,LLANELLY,VIC
male,Jaxon,E,McConachy,CADIA,NSW
male,Luca,S,Dixon,BEACONSFIELD,WA
male,Levi,T,Tait,GLEN AYR,NSW
male,Brodie,R,Goulburn,ROSSMORE,WA
male,Christian,I,Walker,CANADIAN LEAD,NSW
male,Jayden,V,Sladen,POMEROY,NSW
male,Riley,P,Cecil,PAGE,ACT
male,Isaac,S,McGregor,MINERS REST,VIC
male,Michael,M,Appleroth,COOROY,QLD
male,Jack,J,Haining,FORTITUDE VALLEY,QLD
male,Darcy,E,Anna,BROUGHTON,VIC
male,Christian,V,Wienholt,BLACK JACK,QLD
male,Jamie,G,Renwick,EUREKA,NSW
male,Joseph,A,Wintle,NOONA,NSW
male,Toby,S,Joris,EVERGREEN,QLD
female,Abbey,D,Skerst,DALYELLUP,WA
female,Matilda,A,Hateley,NYAPARI,NT
female,Hayley,T,Ringrose,NANGAR,NSW
male,Ryder,A,Wortman,LENSWOOD,SA
female,Kayla,J,Howell-Price,EAST MOONTA,SA
male,Thomas,M,Robson,LAKE BORUMBA,QLD
male,Nate,N,Grose,KORUMBURRA,VIC
female,Bethany,R,Crowley,PRUNEVALE,NSW
male,Connor,I,Crofts,BUNGALOW,QLD
male,Christopher,M,Fraire,JEREMY,NSW
male,Liam,G,Selleck,GLADSTONE PARK,VIC
female,Alexis,W,Gardener,EVANS LANDING,QLD
male,Brodie,T,Gellert,PAMBULA BEACH,NSW
male,Benjamin,B,Henn,BLACKWOOD FOREST,VIC
male,Bailey,M,Brigstocke,CHRISTIES BEACH,SA
male,Oscar,S,Espie,BURRUM,QLD
female,Mackenzie,B,Tracey,DARBYS FALLS,NSW
male,Jai,A,Jenner,RICHMOND,TAS
male,Henry,M,Geddes,WATRABA,SA
male,Jordan,S,Cardell-Oliver,CRAWFORD RIVER,NSW
male,Jaxon,R,Clarey,FIVE WAYS,NSW
male,Hayden,C,Tomholt,MORAGO,NSW
female,Sienna,J,Goold-Adams,WARDS RIVER,NSW
female,Milla,A,Seccombe,DARLING DOWNS,WA
female,Maddison,C,Myer,CAPE LE GRAND,WA
male,Alexander,L,Unaipon,SANDALWOOD,SA
male,James,A,Ginn,CHARAM,VIC
male,Joel,M,Morey,GLEN APLIN,QLD
male,Callum,L,Strempel,GELORUP,WA
female,Emma,E,Blanch,SUNSHINE COAST MC,QLD
male,Liam,L,Hey,PORT HEDLAND,WA
female,Bianca,M,Leggett,GOLDEN POINT,VIC
male,James,E,Masters,HEDDON GRETA,NSW
male,Jordan,G,Thorpe,MOA ISLAND,QLD
male,Ryan,S,Pinner,JERRAMUNGUP,WA
female,Madison,S,Dyett,HADLEY,NSW
male,Seth,G,Stable,COAL POINT,NSW
female,Ruby,D,Wadsworth,YARRAGADEE,WA
female,Amber,A,Swanson,BOGGABILLA,NSW
male,Alexander,L,Torreggiani,HORSE CAMP,QLD
male,Joshua,C,MacDevitt,KINCORA,QLD
female,Alice,A,Dorrington,HOTHAM HILL,VIC
male,Kai,A,Baracchi,ARTHUR RIVER,TAS
female,Sarah,J,Cobb,RUDALL,SA
male,Julian,C,Gabb,FULLERTON COVE,NSW
male,Hunter,D,Wynyard,WELLINGTON,NSW
female,Madison,R,Masel,HUNTINGDALE,VIC
male,Max,M,Meyer,PRETTY GULLY,NSW
female,Anna,T,Nugan,EUABALONG,NSW
female,Lilly,J,Bracy,HUDDLESTON,SA
male,Flynn,H,Symons,BLUFF BEACH,SA
male,Jacob,Z,Harford,EXMOUTH GULF,WA
male,Archie,S,Jauncey,MOUNT ST JOHN,QLD
male,George,H,Mullah,GHOOLENDAADI,NSW
male,Brock,A,Kramer,BOMBAY,NSW
male,Charles,L,Birch,CARRICKALINGA,SA
female,Dakota,T,Neilson,BAYONET HEAD,WA
male,Dylan,R,Donnithorne,COONGOOLA,QLD
male,Jonathan,S,Newbigin,BEENONG,WA
male,Aiden,E,Kinsela,WELLSTEAD,WA
male,Sean,S,Wimble,KORORA,NSW
male,Hudson,E,Wynyard,ST ALBANS,NSW
male,Timothy,K,Dyer,LAMINGTON,QLD
male,Jaxon,E,Billson,STEELS CREEK,VIC
male,Mason,K,Lind,MOUNT PETER,QLD
female,Laura,F,Hickson,EAST MURCHISON,WA
female,Mariam,Z,Murray-Prior,HESKET,VIC
male,Jett,M,McEwen,DULULU,QLD
male,Jonathan,C,Baynton,BLACKWOOD,VIC
male,Dylan,G,Prescott,MIDDLE PARK,QLD
male,Logan,A,Waterworth,HEMMANT,QLD
female,Emily,C,Somerset,ESMERALDA,QLD
male,Callum,R,Patten,BENOBBLE,QLD
male,Sean,K,Burke-Gaffney,SANDRINGHAM,NSW
male,Jesse,A,Pedder,SECOND VALLEY,SA
female,Layla,G,Wekey,SIMPSONS BAY,TAS
male,Max,A,Sidney,ARMADALE,WA
male,Dylan,Z,Cheong Cheok Hong,STEELTON,SA
male,Koby,J,Pulleine,ARDEER,VIC
male,Max,P,McGuffog,OODNADATTA,SA
male,Samuel,A,Yuranigh,MULLAQUANA,SA
male,Koby,B,Pownall,PARKESBOURNE,NSW
male,Koby,K,Zadow,TOOWOOMBA BC,QLD
female,Rachel,S,Herlitz,POINT GREY,WA
male,Matthew,I,Adair,ARCADIA VALE,NSW
male,Christian,A,Hixson,JOANNA,SA
male,Matthew,S,Creed,PATHO WEST,VIC
male,Luca,D,Hennessy,GREEN FIELDS,SA
female,Tayla,R,Cramsie,WANGARATTA WEST,VIC
male,Jayden,A,Holmwood,KNEBSWORTH,VIC
male,Nicholas,K,English,BROBENAH,NSW
male,Jackson,C,Gopinko,UPPER LANSDOWNE,NSW
male,James,B,Rudd,NULLA VALE,VIC
male,Lucas,A,Nosworthy,BARNADOWN,VIC
male,Elijah,C,Rosman,YARRABERB,VIC
male,Jackson,C,Sennitt,WALLINGAT,NSW
female,Skye,G,Kirkhope,COLLINGWOOD PARK,QLD
male,Cameron,P,Yewen,BASIN PLAIN,NSW
female,Bianca,F,Vroland,NORTH CURL CURL,NSW
male,Will,A,Connell,GRANTVILLE,VIC
male,Dean,K,De Gillern,CRAWLEY,WA
male,Ali,P,Hudson,DERBY,WA
male,Hamish,B,Jerger,TINTENBAR,NSW
female,Kayla,K,Bernacchi,GARDEN ISLAND CREEK,TAS
male,Julian,S,Mackinolty,ATITJERE,NT
male,Alex,P,Marconi,SOMERTON PARK,VIC
male,John,L,Harrison,KINNABULLA,VIC
female,Madeleine,C,Stanley,WARRABKOOK,VIC
male,Blake,I,Blackburn,WAGAMAN,NT
male,Archer,I,Chifley,NATURAL BRIDGE,QLD
male,Jake,A,Beit,DALWOGAN,QLD
male,Jasper,A,De Salis,FISHERMAN BAY,SA
male,Charlie,S,Pollak,ELWOMPLE,SA
male,Mitchell,S,Belcher,HEBERSHAM,NSW
female,Ava,J,Mactier,DAPTO,NSW
male,Angus,E,East,EAST MURCHISON,WA
female,Piper,N,Standley,NARRIKUP,WA
male,Lucas,B,Kirby,BANNOCKBURN,QLD
male,Henry,V,Buncle,WARABROOK,NSW
male,Julian,I,Jewell,WHICHELLO,QLD
male,Ben,G,Sidney,LANSDOWNE,NSW
female,Elizabeth,B,McCawley,LANGI KAL KAL,VIC
male,Cooper,L,Tegg,CAMPBELLS CREEK,VIC
male,Nicholas,A,Matthaei,HIGHGATE HILL,QLD
male,Samuel,E,Matthews,GATEWAY ISLAND,VIC
male,Henry,L,Reed,KAWANA,QLD
female,Jade,O,Pollock,CARDIFF,WA
male,David,J,Townson,NUNGARIN,WA
male,Darcy,J,Reginald,HERRON,WA
male,Mitchell,L,Lew,MINYIP,VIC
male,Nicholas,A,Bigge,DOWSING POINT,TAS
male,Blake,L,Martyn,TUMBLONG,NSW
male,Edward,M,Harington,MARANANGA,SA
male,Liam,H,Heyes,KOO WEE RUP,VIC
female,Milla,M,Hinkler,OLD HARBOUR,NSW
female,Charli,J,Dickson,KOO WEE RUP,VIC
male,Brodie,L,Easterby,THE POCKET,NSW
female,Ashley,L,Lilly,GULF CREEK,NSW
male,Oliver,B,Fullarton,ENMORE,NSW
male,Hudson,A,Pocock,NINGALOO,WA
male,Caleb,C,Nibbi,YURUGA,QLD
male,Bailey,P,Erlikilyika,HERDSMAN,WA
male,Aaron,E,Whitington,WRIGHTS BEACH,NSW
female,Isabelle,J,Marston,HOPETOUN GARDENS,VIC
male,Lincoln,A,Hope,DEGARRA,QLD
male,Aiden,A,Till,LOADSTONE,NSW
male,John,C,Goffage,GREEN VALLEY,NSW
male,Jake,M,Sinclaire,PARKWOOD,QLD
male,Jordan,B,Wynter,MOONFORD,QLD
male,Dean,A,Salkauskas,COLLAROY,NSW
female,Rachel,D,Favenc,MOUNT MORT,QLD
male,David,O,Granville,COMBO,NSW
male,Oscar,A,Grout,INVERGORDON,VIC
male,Charlie,E,Upfield,CARRAI,NSW
male,Brock,I,Healy,BULONG,WA
male,Jamie,H,Tinline,FRESHWATER,QLD
female,Alicia,S,Leslie,ALBERTA,QLD
male,Sam,R,Marin,DEEPWATER,QLD
male,Jack,L,Hixson,GAVEN,QLD
female,Jade,H,Lockington,KENYU,NSW
female,Stella,C,Smorgon,WIRRINYA,NSW
male,Mitchell,E,Ranken,CARINA HEIGHTS,QLD
male,Alex,E,Jacobs,MUNDAMIA,NSW
male,Julian,L,Sievwright,CAPE JAFFA,SA
female,Claudia,N,Saville-Kent,MILLSVILLE,NSW
male,Michael,B,Lions,EVANS HEAD,NSW
male,Jackson,M,Hood,VIRGINIA DC,QLD
male,Luca,M,Headlam,DEVILS HOLE,NSW
male,Seth,T,Hambly,NAILSWORTH,SA
male,Ali,S,Withers,ETON,QLD
male,George,A,Heney,GARTHOWEN,NSW
male,Cameron,K,Rene,KORONG VALE,VIC
female,Skye,T,Wrench,FINLEY,NSW
male,Benjamin,S,Madden,BORROLOOLA,NT
male,Taj,T,Leichhardt,NORTH YEOVAL,NSW
male,Levi,A,Everingham,LAVERTON,WA
male,Christopher,M,Kreitmayer,OALLEN,NSW
male,Joel,M,Sugden,WEST END,QLD
male,Harrison,E,Hutchison,KENLEY,VIC
male,Lucas,M,Fosbery,MARKWOOD,VIC
male,Daniel,L,Donnithorne,BULGUN,QLD
male,Hunter,E,Vicars,TORNDIRRUP,WA
male,Caleb,K,Goe,BUNGAL,VIC
male,Andrew,E,Hoy,DINOGA,NSW
male,Jasper,S,Monger,KARRAMINDIE,WA
male,Flynn,C,Coupp,EDGEWORTH,NSW
male,Ethan,S,Le Messurier,DALIAK,WA
male,Oscar,K,Kibble,ORTON PARK,NSW
female,Sofia,D,Mary,MUDGEERABA,QLD
male,Jordan,E,Dash,OMEO,VIC
male,Logan,S,Vogel,ROSEBUD PLAZA,VIC
male,Zachary,C,Wang,LANCELIN,WA
female,Kayla,E,Bannister,RAVENSWOOD,TAS
male,Thomas,H,Whiddon,KARABAR,NSW
male,Kai,A,Clements,KEERRONG,NSW
female,Bella,L,Furphy,HEYBRIDGE,TAS
male,Isaac,L,Donald,STANHOPE,VIC
female,Chelsea,C,Snook,PALUMA,QLD
female,Alexis,S,Jude,LOWER CREEK,NSW
male,Brodie,B,Gooch,MITTYACK,VIC
male,Benjamin,G,Aikenhead,ALBERTA,QLD
male,Dean,C,Hort,LONG FOREST,VIC
female,Leah,C,Soares,HALBURY,SA
male,Oscar,S,Christison,KILFEERA,VIC
female,Ashley,C,Bonney,GLYNDE,SA
female,Milla,J,Tallis,DUNGEREE,NSW
male,Thomas,E,Lansell,KILFEERA,VIC
male,Ryan,S,Schofield,BRADY CREEK,SA
male,Joseph,T,Fenbury,MAINDAMPLE,VIC
male,Aidan,Z,Wilks,LOADSTONE,NSW
female,Lauren,B,Henty,COLLINSVILLE,QLD
female,Isla,Z,Badger,POMEROY,NSW
male,Lucas,G,Pratten,HMAS CERBERUS,VIC
male,Rory,A,Giorza,DIXONS CREEK,VIC
male,Cameron,G,Halse,MONA PARK,QLD
male,Xavier,N,Bramston,PARADISE,NSW
female,Alexandra,T,Ramsay,ULUPNA,VIC
male,Seth,K,Cunneen,ASHGROVE WEST,QLD
male,Justin,T,Conyers,COMBANING,NSW
male,Luke,A,Kraegen,KOETONG,VIC
male,Dylan,C,William,KIANA,SA
female,Poppy,M,Macdonell,HARRIS PARK,NSW
female,Isabella,H,Sparkes,MOUNT RICHON,WA
male,Zac,L,Raymond,DIAMOND HILL,VIC
male,Mitchell,M,Labilliere,QUEENS DOMAIN,TAS
male,Sean,M,Claxton,MINERS REST,VIC
male,Edward,S,Carson-Cooling,BOOUBYJAN,QLD
male,Jayden,L,Manton,DENMARK,WA
female,Ella,J,Millen,WOOROONDEN,QLD
male,Christian,S,Lakeland,NAREMBURN,NSW
male,Xavier,J,Banfield,MIRRANATWA,VIC
female,Lucy,J,Keynes,DONALD CREEK,NSW
female,Ella,H,Maddocks,WANTIRNA SOUTH,VIC
male,Michael,P,Hungerford,TOKO,QLD
male,Zac,E,Cunneen,GLEN NIVEN,QLD
male,Oscar,E,Scorfield,LEEMING,WA
male,Charles,K,Shand,TAMBORITHA,VIC
female,Gabriella,K,Wimble,NANGA,WA
female,Stella,J,Cockle,LOWER INMAN VALLEY,SA
male,Harry,Z,Moresby,GRACEVILLE EAST,QLD
male,Sebastian,H,Greenhalgh,SOUTH BATHURST,NSW
male,Callum,J,Atherton,EAST BEVERLEY,WA
male,Will,I,Prowse,BUNDABERG SOUTH,QLD
male,Oliver,I,Coane,BROWNS PLAINS BC,QLD
male,Zachary,Z,Massey,KINGSFORD,SA
female,Claire,J,Benstead,BIDWILL,QLD
male,Taj,S,Pepper,SIDONIA,VIC
male,Jett,G,Pickworth,KYLE BAY,NSW
male,Ben,I,Vlamingh,MURRUMBEENA,VIC
female,Katie,H,Kesteven,MERRICKS,VIC
male,Logan,E,Bannister,BANYENA,VIC
male,Brock,E,Pearse,STAWELL WEST,VIC
female,Amelie,A,Smyth,MAREEBA,QLD
male,Owen,R,Temple,CUNYARIE,SA
male,Samuel,C,Ibsch,OLD PLAINS,WA
male,Nate,A,Roper,KOONYUM RANGE,NSW
male,Cooper,S,Allen,MCLAREN FLAT,SA
male,Jordan,M,Abel,NAROGHID,VIC
male,Riley,E,Goethe,BANGHOLME,VIC
male,Blake,P,Montez,JUBILEE POCKET,QLD
female,Amelie,D,Fehon,MOURILYAN,QLD
female,Alica,S,Parramore,KARLONING,WA
female,Maddison,B,Cavill,ATHELSTONE,SA
female,Hayley,O,Fryer,STAFFORD DC,QLD
male,Ethan,L,Dale,MARVEL LOCH,WA
female,Sarah,M,Kingsford,YACKANDANDAH,VIC
male,Logan,S,Cowlishaw,WOODGLEN,VIC
male,Joel,E,Brydon,PALGARUP,WA
male,Jamie,J,Skurrie,EUBERTA,NSW
male,Jack,L,Elliott,RILEYS HILL,NSW
female,Abbey,C,Carr,DARLING POINT,NSW
male,Callum,G,Simmons,ANAMA,SA
male,Harrison,M,Whitty,GLENMORE PARK,NSW
male,Declan,B,Bean,LIVERPOOL SOUTH,NSW
male,Levi,M,Bicheno,BROUGHTON,NSW
male,Toby,A,Kirkcaldie,WARRAGUL WEST,VIC
male,Sam,E,Vosz,PINKS BEACH,SA
male,Blake,E,Scarfe,COLO HEIGHTS,NSW
male,Callum,E,Wetherspoon,LANE COVE NORTH,NSW
male,David,A,Kingsford,PARA HILLS,SA
female,Tahlia,B,Mustar,GALSTON,NSW
male,Samuel,P,Lake,MACGREGOR,ACT
female,Emily,J,Matters,WONGAWALLAN,QLD
male,Jai,G,Mortimer,MINNENOOKA,WA
male,Thomas,L,Crommelin,DORRINGTON,QLD
male,Owen,T,Dethridge,WERMATONG,NSW
female,Ashley,R,Tunn,WYCHITELLA,VIC
male,Archie,A,Treasure,NORTON SUMMIT,SA
male,Luca,E,Voigt,HMAS PLATYPUS,NSW
male,James,G,Black,ALVIE,VIC
male,Thomas,E,Torpy,HODDYS WELL,WA
male,Dylan,K,Southern,BULLENGAROOK,VIC
female,Leah,X,Warren,TOOWOOMBA MC,QLD
male,Joseph,Z,McNeil,YARRAMAN,QLD
female,Stephanie,A,Laseron,TARWIN,VIC
male,Beau,B,Dalgarno,GLEN EDEN,QLD
female,Gabriella,H,Follett,SWEETMANS CREEK,NSW
female,Chelsea,T,Belbin,COOLGARDIE,NSW
female,Grace,M,Bottrill,GREENWALD,VIC
female,Abby,K,Salisbury,MAITLAND VALE,NSW
female,Madeline,A,Laurens,NOWLEY,NSW
male,Bailey,G,Watts,WILLURAH,NSW
male,Hayden,A,Vanthoff,BURNLEY NORTH,VIC
male,Brodie,G,Judd,KEWELL,VIC
male,Oscar,B,Longford,FRENCHMAN BAY,WA
male,Anthony,A,Keenan,MYUNA BAY,NSW
male,Anthony,B,Cyril,WARMUR,VIC
male,Marcus,S,Fouch,KANGAROO FLAT,SA
male,Aaron,E,Deakin,WARGAMBEGAL,NSW
male,Alexander,E,Windich,MALMOE,QLD
male,Ethan,B,Robertson,UNLEY,SA
female,Ava,E,Anstey,DINMORE,QLD
male,Spencer,J,Douglass,SUNNY NOOK,QLD
female,Eva,J,Carmody,GARNERS BEACH,QLD
male,Oscar,S,Monson,MCKELLAR,ACT
female,Georgia,L,Oatley,DAIRY PLAINS,TAS
male,Leo,I,Salisbury,COBBITTY,NSW
male,Jai,L,Banfield,NEWBURY PARK,NSW
male,Zac,C,Gask,BELHUS,WA
male,Timothy,A,Poupinel,ROBIGANA,TAS
female,Victoria,S,Crooks,BERKSHIRE VALLEY,WA
male,Taj,A,Chisholm,MOE SOUTH,VIC
male,Daniel,C,Beirne,MITCHELL,SA
male,Declan,S,Barunga,CANNING BRIDGE APPLECROSS,WA
female,Mikayla,H,Gwendolen,LOWER DYRAABA,NSW
male,Christian,I,Fauchery,MIDVALE,WA
male,Lachlan,L,Spofforth,TERRABELLA,NSW
male,Ethan,I,Tegg,DAWESLEY,SA
female,Isabelle,J,Korff,CONDOBOLIN,NSW
female,Rebecca,H,Tudor,SEPARATION CREEK,VIC
male,Owen,M,Colman,CROWLANDS,VIC
male,Hudson,E,Bidwill,SCOTSMANS LEAD,VIC
male,Jett,C,Inwood,ALAWA,NT
male,Spencer,A,Goll,UPPER SCAMANDER,TAS
female,Rebecca,J,Toliman,KARYRIE,VIC
male,Levi,B,Salmond,BRANDY CREEK,VIC
male,Hudson,E,Schofield,MILLSTREAM,WA
female,Amy,J,Gertrude,CAPE BRIDGEWATER,VIC
male,Brayden,E,Mansour,CLEMATIS,VIC
male,Andrew,S,Willmott,BODALLA,NSW
male,Lachlan,K,Ranken,TIRI,NSW
male,Aiden,L,Stainforth,YANYARRIE,SA
male,Cooper,L,Hann,NUG NUG,VIC
male,Ben,K,Blake,EGLINTON,WA
male,Charlie,M,Daws,WEST ISLAND COCOS (KEELING) ISLANDS,WA
female,Alyssa,C,Horne,HAWKINS CREEK,QLD
female,Brianna,I,Ligar,MOUNT COOLON,QLD
female,Abby,A,Borchgrevink,VINCENTIA,NSW
male,Aiden,M,Mullawirraburka,SANDY CROSSING,NSW
male,Beau,M,Burnett,TENNANT CREEK,NT
male,Taj,J,Westmacott,RICHMOND PLAINS,VIC
female,Mariam,J,Preece,GLADFIELD,VIC
male,Hunter,S,Ballard,KOBBLE CREEK,QLD
male,Riley,L,Cummins,MOOROOK SOUTH,SA
female,Molly,D,Barkman,MOUNT COLE,VIC
male,Benjamin,A,Behrend,MURRAY BRIDGE NORTH,SA
female,Alexandra,E,Neale,WADEVILLE,NSW
male,Archie,M,Dill,STRAHAN,TAS
female,Abigail,L,Martinovich,IRON BARON,SA
male,Luca,A,Unwin,WALKERSTON,QLD
female,Skye,C,Lefroy,LIME LAKE,WA
male,Patrick,A,Brownell,NARRAPORT,VIC
male,Elijah,K,Angles,GLENLYON,VIC
male,Riley,P,Saranealis,BRINGENBRONG,NSW
male,Timothy,A,Culley,PORT RICKABY,SA
male,Hugo,N,Fong,MACALISTER,QLD
female,Lauren,A,Dalton,WARUMBUL,NSW
male,Edward,L,Schey,MOUNT ROOPER,QLD
male,Tyler,M,Baragwanath,TRANMERE,TAS
male,Hugo,A,Zahel,LAMB ISLAND,QLD
male,Will,T,Praed,FORRESTERS BEACH,NSW
male,Charles,J,Korner,GOODAR,QLD
male,Jai,J,Athaldo,MOUNT ALMA,QLD
male,Sam,A,Ratten,SURVEYORS BAY,TAS
male,Cameron,C,McCay,KOONDOOLA,WA
male,Hayden,L,Garratt,JERICHO,QLD
female,Indiana,J,Keartland,ANCONA,VIC
male,Finn,R,Barrow,LOXFORD,NSW
male,Taj,J,Wortman,AITKENVALE BC,QLD
male,Brayden,M,Brazier,EPPING,VIC
female,Dakota,J,Cordeaux,KABAN,QLD
female,Charli,S,Homburg,TUNGSTEN,NSW
female,Ruby,A,Chauncy,BRINERVILLE,NSW
male,Liam,M,Moncrieff,MENZIES,QLD
male,Patrick,A,Ifould,GREENHILL,SA
male,Toby,S,Roper,MALUA BAY,NSW
male,Cooper,T,Mowle,KOOROONA,SA
male,Angus,P,Brownlow,MAILER FLAT,VIC
male,Bailey,R,Bethel,MOOLOOLABA,QLD
female,Laura,B,Montagu,EMU FLAT,VIC
female,Angelina,C,McGlinn,GOOBANG,NSW
male,Cooper,M,Kleeberg,CAPE CLEAR,VIC
male,Julian,L,Mead,MOUNT BURRELL,NSW
male,Aaron,A,Antill,SAFETY BEACH,NSW
male,Joshua,J,Provan,PARKES,NSW
male,Aidan,R,Clint,GOSTWYCK,NSW
male,Adam,K,Close,MEDLOW BATH,NSW
male,Will,C,Korner,WEROMBI,NSW
