Gender,GivenName,MiddleInitial,Surname,City,State
male,Guðbrandur,S,Höskuldsson,Hafnafjörður,
male,Júlíus,D,Árnþórsson,Raufarhöfn,
male,Karl,G,Steinþórsson,Hella,
female,Guðný,G,Aðalbjörnsdóttir,Vík,
male,Hafliði,M,Andrésson,Siglufjörður,
female,Dagný,K,Eyðfinnsdóttir,Reyðarfjörður,
female,Sveinbjörg,H,Gylfadóttir,Búðardalur,
female,Fríða,S,Skúladóttir,Djúpivogur,
male,Höskuldur,Á,Reynaldsson,Kópasker,
male,Hjalti,H,Sighvatsson,Selfoss,
male,Böðvar,N,Martinsson,Bolungarvík,
female,Evlalía,K,Alfreðsdóttir,Keflavík,
male,Guðmundur,R,Sólmundsson,Reykjavík,
male,Ægir,K,Gautason,Vík,
male,Hrafn,S,Oddsson,Vogar,
male,Baldur,K,Ásgeirsson,Neskaupstaður,
male,Stígur,J,Guðmannsson,Ísafjörður,
male,Þórir,B,Daníelsson,Stokkseyri,
male,Hermann,H,Hlöðvarsson,Hvolsföllur,
male,Skarphéðinn,S,Georgsson,Kópasker,
female,Irena,I,Björnsdóttir,Kópavogur,
male,Ari,G,Hjaltason,Kirkjubæjarklaustur,
male,Jónmundur,N,Sigurleifsson,Fosshóll,
female,Karlotta,E,Guðsteinsdóttir,Hólmavík,
male,Guðmundur,L,Sigurpálsson,Drangsnes,
female,Dögg,S,Arnórsdóttir,Kópavogur,
male,Valþór,R,Bárðarson,Garðabær,
male,Sighvatr,Á,Jóhannesson,Stöðvarfjörður,
male,Siggeir,A,Þóreyjarson,Eyrabakki,
male,Hinrik,K,Benediktsson,Stokkseyri,
male,Atli,L,Víglundsson,Þingeyri,
male,Þór,I,Helguson,Hofsós,
male,Egill,I,Höskuldsson,Kópasker,
male,Pálmi,M,Bjarkason,Höfn,
female,Sif,F,Albertsdóttir,Reykholt,
male,Hjalti,E,Jónasson,Stykkishólmur,
female,Sjöfn,G,Lúthersdóttir,Vopnafjörður,
male,Albert,S,Harðarson,Þorlákshöfn,
female,Sveinbjörg,S,Stefánsdóttir,Stykkishólmur,
female,Kristíana,I,Eyjólfsdóttir,Stokkseyri,
male,Guðjón,F,Þorbjörnsson,Hólmavík,
male,Hinrik,A,Pétursson,Bíldudalur,
male,Árni,A,Ægisson,Hafnafjörður,
male,Úlfar,S,Jóelsson,Akranes,
male,Esjar,E,Egilsson,Patreksfjörður,
female,Bóel,J,Garðarsdóttir,Hveragerði,
male,Grétar,M,Svanbergsson,Reykjavík,
male,Númi,M,Unnarsson,Þingeyri,
female,Þórdís,R,Guðgeirsdóttir,Seltjarnarnes,
male,Heimir,S,Hallsteinsson,Egilsstaðir,
male,Steinþór,B,Þorvarðarson,Seltjarnarnes,
male,Friðrik,L,Lúðvíksson,Tálknafjörður,
male,Sighvatur,D,Kristófersson,Stokkseyri,
male,Ingvar,H,Guðgeirsson,Bolungarvík,
female,Guðbjörg,E,Erlendsdóttir,Norðurfjörður,
female,Rebekka,G,Sigmundsdóttir,Reykjahlíð,
male,Sturla,Á,Egilsson,Reykjavík,
female,Sigurrós,S,Ingveldardóttir,Keflavík,
female,Hrönn,E,Kristbjörnsdóttir,Breiðdalsvík,
male,Ástþór,D,Sumarliðason,Ísafjörður,
male,Guðmar,E,Teitsson,Reykjavík,
male,Böðvar,S,Hallgrímsson,Hvammstangi,
male,Friðgeir,A,Samúelsson,Búðardalur,
male,Héðinn,O,Kristínarson,Borgarnes,
female,Ósk,J,Grímsdóttir,Ólafsfjörður,
male,Sigurþór,R,Júlíusson,Ísafjörður,
male,Sindri,Þ,Árnþórsson,Reykjavík,
female,Ólafía,H,Valdimarsdóttir,Seltjarnarnes,
male,Gunnsteinn,H,Arnfinnsson,Flatey,
female,Mjöll,F,Oddgeirsdóttir,Húsavík,
male,Kjartan,E,Unnsteinsson,Hvammstangi,
female,Jóna,G,Hauksdóttir,Siglufjörður,
male,Sigmar,G,Pálmason,Þorlákshöfn,
female,Kristína,I,Sverrisdóttir,Eskifjörður,
female,Eyrún,D,Jónsdóttir,Reykjahlíð,
male,Þorkell,G,Runólfsson,Egilsstaðir,
male,Sigursteinn,J,Þormóðsson,Brú,
male,Sturlaugur,J,Marinósson,Kópavogur,
male,Aðalsteinn,D,Bachmann,Drangsnes,
male,Friðgeir,Á,Heimisson,Akureyri,
male,Scheving,R,Friðjónsson,Grindavík,
female,Kolbrún,H,Hólmsteinsdóttir,Húsavík,
male,Gunnsteinn,A,Áskelsson,Þórshöfn,
male,Jakob,R,Hannesson,Vogar,
male,Hlynur,G,Arthursson,Stokkseyri,
male,Sturla,H,Arngrímsson,Akranes,
male,Snæbjörn,J,Ísidórsson,Eskifjörður,
male,Áki,R,Lárusson,Stokkseyri,
male,Friðgeir,K,Ludvigsson,Skagaströnd,
male,Björgólfur,S,Björgvinsson,Skagaströnd,
male,Ísak,L,Ásgrímsson,Fáskrúðsfjörður,
female,Ásta,K,Hrafnsdóttir,Ólafsvík,
male,Elís,K,Steinarsson,Mjóifjörður,
male,Fjalar,S,Hallvarðsson,Hellissandur,
female,Sigurborg,K,Þorkelsdóttir,Flateyri,
female,Aðalheiður,B,Þórðardóttir,Vestmannaeyjar,
male,Guðjón,S,Friðjónsson,Ísafjörður,
male,Fjalar,B,Haraldsson,Fosshóll,
female,Vilmundína,H,Reynisdóttir,Reykjavík,
male,Ásgrímur,E,Finnsson,Hvolsföllur,
male,Teitur,B,Jóelsson,Dalvík,
female,María,F,Karlsdóttir,Tálknafjörður,
male,Siggeir,E,Ottósson,Laugar,
male,Ásgrímur,L,Georgsson,Finnbogastaðir,
male,Gunnsteinn,I,Sævarsson,Laugarvatn,
male,Kristvin,S,Heiðreksson,Akranes,
male,Höskuldur,J,Elisson,Reykjavík,
male,Sturla,Á,Þóreyjarson,Akureyri,
male,Leó,R,Grétarsson,Kópavogur,
female,Ásrún,K,Hallmundsdóttir,Tálknafjörður,
male,Sturla,M,Guðmundarson,Akureyri,
female,Hrund,Þ,Agnarsdóttir,Norðurfjörður,
male,Elís,S,Rafnsson,Vestmannaeyjar,
male,Dagur,S,Friðriksson,Þingeyri,
female,Loftveig,Ö,Bárudóttir,Hrísey,
male,Áki,E,Kristjánsson,Borgarnes,
male,Teitur,S,Daðason,Hellissandur,
male,Siggeir,U,Kolbeinsson,Brú,
female,Ólína,J,Óladóttir,Eskifjörður,
female,Fríður,G,Grímsdóttir,Króksfjarðarnes,
male,Hlynur,M,Bæringsson,Laugar,
female,Elísa,Í,Karlsdóttir,Stykkishólmur,
male,Guttormur,D,Egilsson,Þórshöfn,
male,Vilbergur,K,Hallvarðsson,Flateyri,
male,Sveinn,Þ,Diðriksson,Reykjavík,
female,Snjólaug,S,Guðjónsdóttir,Reykjavík,
male,Ægir,A,Valgarðsson,Kirkjubæjarklaustur,
male,Leó,M,Ásvaldsson,Borgarnes,
male,Þórhallur,K,Guðmundsson,Varmahlíð,
male,Stephan,A,Jónbjörnsson,Reykjavík,
female,Una,V,Bryndísardóttir,Garðabær,
female,Mjöll,S,Úlfarsdóttir,Reykjavík,
male,Hilmir,Á,Hjálmarsson,Fagurhólsmýri,
male,Kim,V,Jensson,Hnífsdalur,
female,Sigurfinna,G,Ingadóttir,Kópavogur,
male,Markús,Á,Áskelsson,Eskifjörður,
female,Drífa,Á,Albertsdóttir,Egilsstaðir,
female,Sólrún,J,Gunnarsdóttir,Reykjavík,
male,Hallur,G,Pálmarsson,Eyrabakki,
female,Rósalind,G,Einarsdóttir,Hrísey,
male,Jónmundur,R,Víglundsson,Reykjavík,
female,Linda,S,Þráinsdóttir,Blönduós,
male,Valgarður,S,Másson,Tálknafjörður,
female,Fjóla,Á,Friðbjarnardóttir,Reyðarfjörður,
male,Gestur,Á,Eyjólfsson,Ísafjörður,
male,Sævar,D,Jónasson,Selfoss,
male,Guðgeir,Á,Alfreðsson,Sauðarkrókur,
male,Pétur,O,Hagalínsson,Seltjarnarnes,
female,Hulda,G,Þorsteinsdóttir,Patreksfjörður,
male,Guðjón,S,Hervinsson,Mjóifjörður,
male,Aron,M,Ludvigsson,Akranes,
male,Fjölnir,H,Ásbjörnsson,Sauðarkrókur,
male,Sigursteinn,J,Hallvarðsson,Sandgerði,
male,Dagur,K,Eiríksson,Hólmavík,
male,Skarphéðinn,L,Bárðarson,Vogar,
female,Drífa,Á,Alfreðsdóttir,Fosshóll,
female,Lilja,N,Þorgrímsdóttir,Dalvík,
male,Svavar,S,Axelsson,Fosshóll,
male,Engilbert,N,Diðriksson,Laugar,
male,Guttormur,S,Brynjólfsson,Reykholt,
male,Sigmundur,M,Arnþórsson,Fosshóll,
male,Lárus,A,Þórmundsson,Akranes,
male,Ólafur,E,Sturluson,Seyðisfjörður,
male,Fjalar,S,Jóhannsson,Reykjavík,
male,Svavar,S,Ísidórsson,Eskifjörður,
male,Snæbjörn,B,Steindórsson,Þingeyri,
male,Indriði,M,Sigurðarson,Varmahlíð,
male,Scheving,G,Arnmundsson,Vestmannaeyjar,
male,Sighvatur,E,Adolfsson,Ísafjörður,
female,Kristinn,K,Eyjólfsdóttir,Mjóifjörður,
male,Baldvin,Á,Ásmundarson,Sauðarkrókur,
male,Hinrik,H,Bjarnarsonar,Borgarnes,
female,Annetta,S,Magnúsdóttir,Keflavík,
female,Sólrún,S,Jóhannsdóttir,Bakkafjörður,
male,Ingi,G,Hannesson,Hofsós,
male,Bergsveinn,H,Friðbjarnarson,Akureyri,
male,Þorsteinn,S,Jörgensen,Hafnafjörður,
male,Benedikt,Á,Gunnþórsson,Akureyri,
female,Salvör,A,Jóakimsdóttir,Sandgerði,
female,Vaka,Á,Guðgeirsdóttir,Grenivík,
male,Friðrik,V,Eyþórsson,Höfn,
male,Sigurdór,H,Marselíusarson,Búðardalur,
male,Adolf,L,Guðmundarson,Brú,
male,Jónatan,K,Áskelsson,Skagaströnd,
male,Svanbjörn,H,Ellertsson,Hvolsföllur,
male,Gestur,E,Theódórsson,Blönduós,
female,Eva,K,Tryggvadóttir,Laugarvatn,
male,Þórólfur,F,Guðmarsson,Selfoss,
female,Vaka,V,Ásgeirsdóttir,Reykjavík,
male,Össur,F,Ólason,Búðardalur,
male,Rögnvaldur,E,Oddsson,Reykjavík,
female,Bóel,K,Guðjónsdóttir,Húsavík,
male,Ástráður,V,Haraldsson,Ísafjörður,
male,Pétur,J,Skaftason,Kópavogur,
male,Axel,Þ,Theodórsson,Hvolsföllur,
female,Hallfríður,K,Harðardóttir,Ísafjörður,
female,Björk,B,Steindórsdóttir,Ólafsfjörður,
female,Sólbjört,D,Björgvinsdóttir,Hofsós,
male,Óskar,J,Reynisson,Þingeyri,
male,Valdimar,V,Víðisson,Stöðvarfjörður,
male,Dagur,E,Eiríksson,Reykjavík,
male,Hreiðar,B,Bjargmundsson,Akranes,
male,Páll,S,Yngvason,Ólafsvík,
male,Sturla,Á,Valdimarsson,Kjörvogur,
male,Guttormur,Á,Olgeirsson,Selfoss,
male,Þorgils,J,Skaftason,Kópasker,
male,Mattías,G,Torfason,Ólafsvík,
male,Hörður,U,Ingibergsson,Blönduós,
male,Rögnvaldur,H,Arnfinnsson,Akureyri,
male,Þorsteinn,S,Hafliðason,Seyðisfjörður,
male,Ingi,Þ,Ernuson,Súðavík,
male,Jónas,S,Sævarsson,Reykholt,
female,Annetta,F,Björnsdóttir,Reykjavík,
male,Unnþór,G,Friðfinnsson,Mosfellsbær,
female,Embla,S,Gunnarsdóttir,Þingeyri,
male,Svanbjörn,D,Harðarson,Reykjavík,
male,Ásgeir,H,Ásbergsson,Reykjavík,
male,Sveinn,B,Aronsson,Reykjavík,
female,Agatha,S,Bernódusdóttir,Hellissandur,
male,Bernharð,R,Sighvatsson,Reykjavík,
female,Emma,S,Þorvarðardóttir,Egilsstaðir,
male,Rögnvaldur,E,Þórarinsson,Vogar,
male,Ívar,A,Ludvigsson,Reyðarfjörður,
male,Þengill,F,Guðnason,Keflavíkurflugvöllur,
female,Ellen,S,Haraldsdóttir,Hofsós,
male,Finnbogi,F,Elíasson,Stöðvarfjörður,
male,Svanur,G,Þorbjörnsson,Fljót,
male,Jón,Á,Hallvarðsson,Bakkafjörður,
male,Grétar,Á,Guðgeirsson,Hvammstangi,
male,Þórir,Þ,Þorsteinsson,Kjörvogur,
female,Ásrún,B,Guðgeirsdóttir,Reykjavík,
male,Valur,H,Óttarsson,Selfoss,
male,Marinó,M,Friðbertsson,Keflavíkurflugvöllur,
male,Bergþór,E,Hansson,Egilsstaðir,
female,Ríkey,I,Bryndísardóttir,Raufarhöfn,
female,Elína,V,Lúthersdóttir,Skagaströnd,
male,Björgvin,H,Mikaelsson,Raufarhöfn,
male,Vignir,B,Bryndísarson,Reykjavík,
male,Sindri,G,Kristinsson,Hvammstangi,
male,Styrmir,E,Theodórsson,Reykjavík,
male,Úlfar,G,Hervinsson,Hveragerði,
male,Svanbjörn,E,Ársælsson,Hvolsföllur,
female,Rósalind,H,Kristinsdóttir,Kirkjubæjarklaustur,
male,Rögnvaldur,Þ,Sigurvinsson,Vestmannaeyjar,
male,Þórólfur,A,Hafsteinsson,Reykjavík,
female,Jónína,O,Böðvarsdóttir,Búðardalur,
male,Hinrik,D,Hólmgeirsson,Finnbogastaðir,
male,Tómas,S,Þórarinsson,Hvolsföllur,
male,Fjalar,U,Guðsteinsson,Borgarfjörður,
male,Viktor,K,Benediktsson,Borgarfjörður,
male,Erlingur,F,Gestsson,Patreksfjörður,
male,Guðmundur,B,Sigurðarson,Selfoss,
male,Ari,A,Sigurmonsson,Fagurhólsmýri,
male,Gestur,K,Sigþórsson,Reykjavík,
male,Gabríel,U,Heiðreksson,Reykjavík,
male,Valdimar,A,Bjargmundsson,Þingeyri,
male,Viktor,S,Viktorsson,Egilsstaðir,
male,Vilbergur,H,Atlason,Þingeyri,
male,Stefanía,K,Pálsson,Blönduós,
female,Gíslína,B,Kristjánsdóttir,Eyrabakki,
female,Þórhalla,I,Bjarnadóttir,Njarðvík,
male,Júlíus,H,Hlöðvarsson,Reykholt,
male,Hallgrímur,E,Svavarsson,Kópasker,
male,Stefán,H,Þorvarðarson,Blönduós,
male,Sigurður,Þ,Sölvason,Reykjavík,
male,Óli,Þ,Sæmundsson,Höfn,
male,Hreiðar,S,Rögnvaldsson,Akureyri,
female,Gísla,L,Hauksdóttir,Borgarfjörður,
male,Geirfinnur,S,Jónsson,Reykjavík,
male,Þengill,L,Sigurdórsson,Hofsós,
male,Fjalar,K,Hárlaugsson,Hafnafjörður,
male,Hafþór,E,Ásbergsson,Reykjavík,
male,Runólfur,O,Sigurbergsson,Egilsstaðir,
female,Ásthildur,Ú,Finnbogadóttir,Raufarhöfn,
male,Sævar,R,Sigurmonsson,Sauðarkrókur,
male,Gestur,E,Bjarnason,Hofsós,
male,Guðmar,S,Alfreðsson,Hvammstangi,
male,Eiríkur,K,Ásgeirsson,Tálknafjörður,
male,Benedikt,M,Hjartarson,Hafnir,
female,Móeiður,A,Ásgeirsdóttir,Kópavogur,
female,Magðalena,F,Kristbjörnsdóttir,Þórshöfn,
female,Hróðný,H,Baldursdóttir,Akureyri,
male,Heimir,G,Valdimarsson,Laugar,
male,Sigfús,H,Gunnarsson,Reykjavík,
male,Hafliði,G,Bárðarson,Sauðarkrókur,
male,Mikael,A,Ingimundarson,Eyrabakki,
male,Vagn,E,Bergsveinsson,Króksfjarðarnes,
male,Eiður,A,Arngrímsson,Reykjavík,
female,Þórhildur,I,Einarsdóttir,Hvammstangi,
male,Erlendur,E,Ingimarsson,Hallormsstaður,
female,Fanndís,A,Harðardóttir,Reykjavík,
female,Ellen,S,Jensdóttir,Höfn,
male,Aðalbjörn,E,Eyþórsson,Breiðdalsvík,
female,Sandra,S,Valtýsdóttir,Egilsstaðir,
male,Sturlaugur,Þ,Hermanníusson,Reykjavík,
male,Þór,A,Friðbertsson,Ísafjörður,
male,Valgeir,F,Guðgeirsson,Hveragerði,
male,Skarphéðinn,J,Klemenzson,Sauðarkrókur,
male,Guðgeir,B,Guðbrandsson,Vík,
male,Baldur,Ó,Runólfsson,Hafnafjörður,
female,Lára,Þ,Guðnadóttir,Norðurfjörður,
male,Höskuldur,E,Samúelsson,Reykjavík,
male,Steinþór,S,Þórarinsson,Þingeyri,
male,Þórólfur,E,Þórisson,Reykjavík,
male,Sæmundur,I,Arthursson,Garðabær,
male,Þorbjörn,A,Friðleifsson,Höfn,
female,Gunnhildur,A,Gylfadóttir,Reykjavík,
male,Jósef,A,Ingólfsson,Njarðvík,
male,Ragnar,M,Kristinsson,Kirkjubæjarklaustur,
male,Dagur,R,Þorleifsson,Súðavík,
female,Ásgerður,G,Garðarsdóttir,Djúpivogur,
male,Þorbjörn,G,Sigurvaldason,Blönduós,
female,Vilborg,V,Valdimarsdóttir,Þórshöfn,
female,Borghildur,R,Jónasdóttir,Reykjavík,
male,Sigurdór,S,Sigurleifsson,Hvolsföllur,
male,Guðmundur,U,Sigþórsson,Hafnafjörður,
male,Sighvatr,R,Friðleifsson,Kópasker,
female,Karlotta,U,Kristbjörnsdóttir,Vogar,
male,Adolf,G,Sölvason,Kópasker,
male,Barði,D,Ástráðsson,Reykholt,
male,Sigurður,J,Hinriksson,Hafnafjörður,
male,Sigfús,M,Bertelsson,Fáskrúðsfjörður,
female,Sunna,Á,Bernódusdóttir,Reykjavík,
male,Björgúlfur,H,Elísson,Þórshöfn,
male,Þröstur,O,Gústafsson,Hólmavík,
male,Arnaldur,S,Flosason,Bessastaðahreppur,
female,Silja,S,Guðgeirsdóttir,Vogar,
female,Selma,R,Arnórsdóttir,Hallormsstaður,
female,Guðmunda,I,Guðbrandsdóttir,Grundarfjörður,
male,Axel,O,Ívarsson,Keflavík,
male,Teitur,E,Thorsson,Vík,
male,Hermann,V,Kristófersson,Dalvík,
male,Eðvald,V,Svansson,Akureyri,
male,Ágúst,I,Arthursson,Höfn,
male,Sigurþór,M,Hafþórsson,Drangsnes,
female,Hrafnhildur,A,Hallmundsdóttir,Blönduós,
male,Unnar,Á,Samúelsson,Reykjavík,
male,Rúnar,V,Lýðsson,Flateyri,
female,Berglind,Æ,Guðsteinsdóttir,Borgarnes,
male,Sigurður,S,Marteinsson,Brú,
female,Árnína,R,Björgvinsdóttir,Höfn,
female,Hildigunnur,Ö,Þorkelsdóttir,Hvammstangi,
male,Elís,V,Valdemarsson,Hofsós,
female,Kaja,Á,Jensdóttir,Egilsstaðir,
male,Sturlaugur,F,Jóhannsson,Garðabær,
male,Stefnir,V,Gunnarsson,Súðavík,
male,Unnsteinn,H,Sturluson,Reykjavík,
female,Hugrún,E,Jóakimsdóttir,Kópavogur,
male,Elín,L,Rúnarsson,Reykjavík,
male,Hartmann,D,Hartmannsson,Seltjarnarnes,
male,Hörður,I,Árnþórsson,Reykjavík,
female,Ragnheiður,N,Bárudóttir,Ísafjörður,
male,Sigurfinnur,S,Guðnason,Fagurhólsmýri,
female,Valborg,P,Árnadóttir,Reykjavík,
male,Markús,H,Hervinsson,Eskifjörður,
female,Elfa,Á,Helgadóttir,Húsavík,
female,Soffía,B,Bjarnadóttir,Suðureyri,
male,Samúel,K,Theódórsson,Patreksfjörður,
male,Sigurþór,H,Jóhannesson,Reykjavík,
male,Teitur,H,Skjaldarson,Neskaupstaður,
female,Ágústa,H,Karlsdóttir,Hólmavík,
female,Rósalind,H,Matthíasdóttir,Akranes,
male,Logi,L,Hreinsson,Vogar,
male,Sindri,E,Arnmundsson,Kópavogur,
male,Leifur,A,Sigurjónsson,Kópasker,
male,Þorbjörn,S,Þorfinnsson,Súðavík,
male,Trausti,H,Bergþórsson,Reykjavík,
female,Þórdís,S,Bragadóttir,Reykjavík,
female,Una,B,Guðnadóttir,Borgarnes,
male,Baldur,C,Pálmason,Höfn,
male,Sólveig,M,Garðarsson,Sandgerði,
male,Hreinn,E,Guðbergsson,Þórshöfn,
female,Freydís,J,Jóhannsdóttir,Vík,
male,Sighvatur,H,Auðbjörnsson,Borgarfjörður,
female,Heiðbjört,B,Guðgeirsdóttir,Norðurfjörður,
female,Steinunn,A,Kristinsdóttir,Egilsstaðir,
male,Valþór,Á,Hallgrímsson,Ólafsvík,
female,Inga,G,Halldórsdóttir,Reykjavík,
female,Lísa,E,Böðvarsdóttir,Hvolsföllur,
female,Eneka,J,Mínervudóttir,Drangsnes,
male,Arnþór,L,Friðbjarnarson,Keflavíkurflugvöllur,
female,Bergljót,F,Árnadóttir,Búðardalur,
female,Kaja,Þ,Ragnarsdóttir,Hólmavík,
female,Dýrfinna,H,Birgisdóttir,Kópavogur,
male,Guðni,Þ,Jónmundsson,Ólafsvík,
male,Heiðar,S,Þorbjarnarson,Stöðvarfjörður,
male,Leifur,B,Gottskálksson,Ólafsfjörður,
male,Þorgils,K,Ámundason,Reykjavík,
female,Heiðrún,G,Þórólfsdóttir,Dalvík,
female,Helga,S,Hauksdóttir,Garður,
male,Ingimar,S,Bragason,Reykjavík,
male,Steingrímur,E,Jakobsson,Hólmavík,
male,Unnþór,I,Óttarsson,Bakkafjörður,
female,Dúfa,I,Traustadóttir,Reykjavík,
female,Jóhanna,K,Aðalbjörnsdóttir,Reykjavík,
female,Gyða,D,Baldvinsdóttir,Akranes,
female,Anna,I,Óladóttir,Vestmannaeyjar,
male,Indriði,I,Björgvinsson,Fosshóll,
male,Þórhallur,Ö,Geirmundsson,Neskaupstaður,
female,Elinborg,L,Erlendsdóttir,Eiðar,
male,Samúel,K,Sigurjónsson,Þingeyri,
female,Heiðbjört,H,Mínervudóttir,Kópavogur,
female,Elín,I,Pálmadóttir,Reykjavík,
male,Hallgrímur,B,Svafarsson,Neskaupstaður,
female,Emma,H,Ingadóttir,Sandgerði,
male,Valgeir,S,Kristjánsson,Kópavogur,
male,Kári,I,Sörensen,Tálknafjörður,
male,Valþór,S,Bergsteinsson,Neskaupstaður,
male,Baldvin,L,Ólason,Þórshöfn,
male,Sigtryggur,A,Kristínarson,Reykjavík,
female,Vaka,D,Hrafnsdóttir,Króksfjarðarnes,
male,Óli,G,Flosason,Laugar,
male,Arthur,Þ,Vernharðsson,Þórshöfn,
male,Ingimar,E,Gunnþórsson,Reykjavík,
male,Elías,P,Stephansson,Króksfjarðarnes,
male,Andrés,K,Davíðsson,Reykjavík,
male,Fjölnir,E,Hansson,Hvolsföllur,
male,Sveinn,L,Hansson,Búðardalur,
female,Rut,R,Arnórsdóttir,Akranes,
male,Friðberg,S,Bernódusson,Hafnafjörður,
male,Sigurður,H,Sigurpálsson,Akureyri,
female,Heiða,A,Hafsteinsdóttir,Sauðarkrókur,
male,Hreiðar,B,Bæringsson,Hafnafjörður,
male,Matthías,E,Ástráðsson,Ísafjörður,
male,Atli,C,Haraldsson,Keflavík,
male,Nikulás,D,Flosason,Þingeyri,
male,Pjetur,F,Hjálmarsson,Þórshöfn,
male,Kristján,E,Njálsson,Breiðdalsvík,
male,Guðbrandur,M,Ellertsson,Grundarfjörður,
male,Styrmir,R,Matthíasson,Siglufjörður,
female,Dóra,H,Stefánsdóttir,Patreksfjörður,
female,Sesselja,E,Skúladóttir,Reykjavík,
female,Hólmfríður,F,Arnórsdóttir,Drangsnes,
male,Vignir,Á,Benediktsson,Njarðvík,
male,Sigfús,K,Vésteinsson,Höfn,
male,Svanbjörn,H,Halldórsson,Tálknafjörður,
female,Ólöf,A,Traustadóttir,Blönduós,
male,Eiður,A,Þórðarson,Suðureyri,
male,Aðalbjörn,M,Ögmundsson,Suðureyri,
male,Jóhann,Þ,Indriðason,Reykjavík,
female,Alma,G,Baldvinsdóttir,Reyðarfjörður,
male,Valþór,Á,Lúðvígsson,Selfoss,
male,Dagur,S,Georgsson,Seyðisfjörður,
female,Guðbjörg,O,Baldvinsdóttir,Selfoss,
female,Málfríður,S,Héðinsdóttir,Reykjahlíð,
male,Ívar,K,Elisson,Reykjavík,
male,Steinþór,J,Valsson,Grundarfjörður,
male,Gils,T,Sigjónsson,Eskifjörður,
female,Rósey,B,Steinarsdóttir,Sauðarkrókur,
male,Percy,M,Friðvinsson,Reykjavík,
male,Percy,Þ,Rósmundsson,Selfoss,
male,Unnþór,E,Kristínarson,Höfn,
male,Þór,I,Andersson,Sandgerði,
female,Inga,O,Ásgeirsdóttir,Grímsey,
female,Berit,H,Ellertsdóttir,Borgarnes,
male,Valgarður,Þ,Nikulásson,Hvolsföllur,
male,Haddur,E,Felixson,Tálknafjörður,
male,Arnór,B,Jóhannesson,Vík,
male,Boði,D,Ludvigsson,Hafnir,
male,Áki,S,Sigjónsson,Reykjavík,
male,Karl,I,Erlingsson,Ólafsfjörður,
male,Haukur,Þ,Arnarsson,Hveragerði,
male,Cheryl,H,Sighvatsson,Króksfjarðarnes,
male,Sindri,M,Jósteinsson,Reykjavík,
male,Tómas,E,Bárðarson,Hella,
male,Hartmann,S,Héðinsson,Reykjavík,
male,Örlygur,S,Hjaltason,Eskifjörður,
male,Margeir,J,Guðmannsson,Stöðvarfjörður,
male,Percy,H,Ákason,Reykjavík,
male,Aðalbjörn,H,Þóroddsson,Sauðarkrókur,
male,Össur,S,Hafþórsson,Reyðarfjörður,
male,Páll,H,Guðmundarson,Blönduós,
male,Hannes,H,Herbertsson,Seltjarnarnes,
male,Sigurjón,M,Birgisson,Reykjavík,
female,Dagbjört,L,Baldvinsdóttir,Akureyri,
male,Valþór,S,Unnsteinsson,Garður,
female,Alma,J,Garðarsdóttir,Ólafsvík,
male,Sigurmann,B,Baldursson,Fljót,
male,Jón,H,Sturluson,Egilsstaðir,
female,Stella,J,Björnsdóttir,Akranes,
male,Birkir,K,Björnsson,Laugar,
male,Guðmar,H,Skaftason,Þórshöfn,
female,Dýrleif,B,Reynisdóttir,Hólmavík,
male,Áslákur,A,Sigurhansson,Reykjavík,
male,Svavar,V,Snorrason,Reykjavík,
female,Sara,A,Eggertsdóttir,Blönduós,
female,Nína,B,Atladóttir,Brú,
female,Þórný,Á,Sigmarsdóttir,Flatey,
male,Marinó,G,Hartmannsson,Patreksfjörður,
female,Rós,S,Sigmarsdóttir,Reykjavík,
male,Guðbrandur,R,Bjarkason,Hvolsföllur,
male,Benjamín,M,Þráinsson,Selfoss,
male,Sævar,A,Herbertsson,Reykjahlíð,
male,Ingimar,H,Georgsson,Grundarfjörður,
male,Samúel,F,Heiðarsson,Reykjavík,
female,Ágústa,B,Valtýsdóttir,Hofsós,
male,Sigfús,S,Edgarsson,Brú,
male,Þormar,H,Finnsson,Stokkseyri,
male,Arthur,Á,Stephansson,Grímsey,
male,Guðfinnur,Þ,Rafnsson,Reykjavík,
male,Tryggvi,Á,Vignisson,Hofsós,
female,Ásthildur,I,Oddgeirsdóttir,Kjörvogur,
female,Álfhildur,Þ,Hrafnsdóttir,Kópavogur,
female,Hildur,Þ,Örlygsdóttir,Borgarnes,
male,Elís,E,Kristbergsson,Patreksfjörður,
male,Jóhannes,E,Sigfinnsson,Hveragerði,
male,Þórðr,H,Harðarson,Grundarfjörður,
male,Anton,A,Marteinsson,Borgarnes,
female,Ásgerður,A,Jakobsdóttir,Borgarnes,
male,Jónas,S,Bæringsson,Djúpivogur,
male,Steindór,B,Eyjólfsson,Laugarvatn,
male,Bjarni,H,Ástvaldsson,Siglufjörður,
male,Hermann,E,Ágústsson,Finnbogastaðir,
male,Leifur,F,Guttormsson,Stöðvarfjörður,
female,Eneka,Á,Birgisdóttir,Keflavík,
male,Örlygur,Þ,Hafliðason,Hallormsstaður,
female,Ella,H,Kristinsdóttir,Akureyri,
male,Veturliði,F,Sigurdórsson,Reykjavík,
male,Hans,R,Sveinsson,Varmahlíð,
male,Andrés,K,Hannesson,Vestmannaeyjar,
female,Jónína,F,Gunnlaugsdóttir,Ólafsvík,
male,Finnbogi,B,Sigurdórsson,Patreksfjörður,
male,Svavar,K,Hjálmtýsson,Brú,
